new2kid,tot_es,tot_es_ha
44667,0,0
44668,0,0
44669,0,0
44670,0,0
44671,0,0
44672,0,0
44673,383591.143730401,7054.54976975449
44674,212687.181900675,7271.35664617691
44675,547292.154075586,7107.69031266995
44676,360119.379643931,7061.16430674375
44861,2732665.38324076,10801.0489456157
44862,3449268.88767907,11764.7201455692
44863,4125266.20953016,12712.6847751315
44864,3255494.13419001,13335.3574365182
44865,3527277.54818887,14116.1682768939
44866,2069975.09667141,13998.1409749546
44867,3621498.42623691,14595.4596523402
45172,315924.574386288,15271.2785201831
45173,710851.389067975,14111.1938276521
45174,0,0
45175,0,0
45176,0,0
45177,5967.96935848146,3672.59652829628
45178,13941.771864646,3913.47982165502
45179,31405.733229493,6281.1466458986
45180,361551.67165587,7124.1708700664
45181,486168.158759044,7058.7028494961
45182,508785.106955544,7281.36110133158
45183,487432.544493603,9499.29441156838
45184,515487.425937007,8681.89348946537
45185,66868.7256064119,5783.24113352752
45186,128063.853096279,4890.26646668369
45187,1204.65018601061,4818.60074404246
45188,0,0
45209,102923.451042138,11679.2568558455
45210,264440.247452247,10848.8306647076
45211,271785.102150784,7497.52005933198
45223,6286.19032026595,4023.16180497021
45224,18187.2768995569,3197.76297135066
45225,185780.206915935,4077.48053587785
45226,332754.576224324,6383.78083883596
45246,0,0
45247,0,0
45248,0,0
45249,0,0
45250,0,0
45251,0,0
45260,0,0
45261,0,0
45262,0,0
45263,0,0
45264,0,0
45265,120464.908546426,4350.8770581102
45266,8169.22826160253,5682.94139937567
45267,131232.048029064,4686.85885818084
45268,0,0
45269,12731.1297805705,4243.70992685683
45270,9795.07794604382,4477.74991819146
45271,0,0
45272,0,0
45273,0,0
45274,0,0
45275,24706.696377096,6375.92164570219
45276,142326.150141099,7369.63884225755
45278,191290.730016972,8871.45414571465
45279,285977.790092697,7050.29990983537
45280,577675.661678644,7423.94424647254
45282,950322.480438446,7490.22644680549
45283,1515278.75736872,8942.99524821083
45284,1729773.56199669,8458.5504254117
45285,1331464.8094605,10427.526652652
45305,0,0
45306,0,0
45307,186015.538951808,5916.99527480901
45308,5317.33445295599,6544.41163440737
45309,210633.032446657,7050.47807352826
45312,45912.2274241853,7732.58567144174
45313,0,0
45314,0,0
45315,0,0
45316,0,0
45317,0,0
45318,0,0
45319,0,0
45320,0,0
45321,0,0
45322,0,0
45323,0,0
45324,0,0
45325,0,0
45326,699852.311975367,6920.66563140042
45327,986016.664384051,7087.27162180809
45511,2119466.61439073,12527.3239121728
45512,3912579.64439289,13373.4830827358
45513,4795240.74993725,14234.4808903517
45514,4894842.37874909,14988.9910162651
45515,4150517.00021153,15680.8198355099
45516,4107770.62799042,15098.6285430385
45517,3438876.7437574,14414.9929002144
45823,1147893.72635727,14337.4704306919
45824,17302.9313109675,11535.287540645
45825,0,0
45826,0,0
45827,0,0
45828,0,0
45829,36828.7839191594,4639.84679296497
45830,44635.6666431146,5668.02116103043
45831,339953.526117662,6553.3209854007
45832,607657.185717555,6542.74224191176
45833,911082.729050885,6994.87699847129
45834,1108987.18821618,6688.20015509191
45835,97201.0168491436,6245.84847223412
45836,62961.60526759,6296.160526759
45837,0,0
45838,5706.12587879962,4564.90070303969
45839,4675.63928974642,5754.63297199559
45859,188885.95699148,10244.6620741142
45860,268355.307738657,7921.9279037242
45861,78465.8260642666,5209.34944825007
45864,0,0
45872,111126.832299703,6634.43774923598
45873,0,0
45874,27581.6065084383,3318.08800101513
45875,55098.8346078396,4138.87959495508
45876,301150.941471909,6441.73136838308
45877,22827.847592301,9131.13903692041
45897,0,0
45898,0,0
45899,0,0
45900,0,0
45908,0,0
45910,61916.2496606862,3369.59181826864
45911,3151.39359528998,3361.48650164265
45912,1876.1938807698,2501.5918410264
45913,0,0
45914,0,0
45915,305680.138607925,4062.19453299568
45916,1319.08545053862,4221.0734417236
45917,0,0
45918,0,0
45919,18328.4080769864,4072.97957266364
45920,0,0
45921,0,0
45922,0,0
45923,35858.655994396,6304.81863637731
45924,632733.507395613,6625.48175283364
45925,745357.591103513,7192.83561981677
45927,0,0
45928,16798.9613420099,5168.9111821569
45929,211947.830199197,4381.35049507384
45930,0,0
45931,544135.912469501,4508.63521466184
45932,214206.38365324,4284.12767306481
45933,0,0
45934,0,0
45935,295425.713194794,7339.76927192034
45936,221403.873099506,8315.63842627253
45937,377279.236689916,12898.4354423903
45955,0,0
45956,0,0
45957,4116.56444192884,5488.75258923845
45958,32409.9510241921,5826.50804929296
45959,187253.392707081,7016.52056982037
45960,30971.0516459264,7079.09751906889
45963,0,0
45964,0,0
45965,0,0
45966,14747.6865708468,7150.3934888954
45967,374103.398308858,6658.12499771049
45968,5362.14643982291,6128.16735979761
45969,0,0
45970,0,0
45971,0,0
45972,0,0
45973,0,0
45974,0,0
45975,0,0
45976,0,0
45977,286413.266265127,6849.94358780574
45978,1348394.45990921,7158.03296567597
46161,2050874.93278127,13666.8050497711
46162,4584143.1397259,14518.2680593061
46163,4852236.28258995,14990.4963354777
46164,5095029.74140927,16542.3043552249
46165,4564365.13458767,18099.0934704839
46166,4168870.60728858,16360.5419957364
46167,3963328.83669286,14723.301924097
46168,2687582.75465831,14556.9817449333
46473,1089862.37706544,14980.9261452294
46474,111842.134719196,9620.82879304915
46475,0,0
46476,51587.750135248,4826.92398926297
46477,0,0
46478,25212.1694234131,2860.95539556461
46479,0,0
46480,0,0
46481,0,0
46482,16225.2176423375,5768.96627283111
46483,64926.6743162029,6659.14608371312
46484,185870.389280543,6682.98028873862
46485,112171.127243976,6042.88900977649
46509,181320.757584923,6762.54573743304
46510,22519.3102798174,5004.29117329275
46511,0,0
46513,0,0
46514,0,0
46515,0,0
46522,154029.578279798,3520.67607496681
46523,256385.864910278,3143.42822878502
46524,346417.820292869,3740.0034579527
46525,274152.526672219,5817.56024768634
46526,270786.976769487,7736.7707648425
46527,252613.84017155,8231.8155656717
46528,541219.791383149,8694.29383748031
46532,0,0
46533,68511.2101499869,9289.65561355754
46558,0,0
46559,0,0
46560,0,0
46561,0,0
46562,0,0
46563,0,0
46564,0,0
46565,42732.9740578208,3524.36899445945
46566,0,0
46567,0,0
46568,2040.7974808017,3628.08441031414
46569,36181.1502133019,4225.53579133452
46570,303893.582578022,4771.63623282468
46571,0,0
46572,41763.308127863,6363.93266710293
46573,301830.004262461,7533.97826552164
46574,327036.372160821,7061.51410873568
46575,651156.631131873,6103.40134628586
46576,29555.7976010821,4547.04578478186
46577,0,0
46578,0,0
46579,141901.697531509,3667.89525121833
46580,0,0
46581,76904.819806176,3906.27656158354
46582,0,0
46583,0,0
46584,0,0
46585,56840.245580007,4761.48654073357
46586,593417.135376303,8615.85677497355
46587,753048.364330896,11743.4442780647
46613,0,0
46616,518563.172768059,8055.3502565912
46617,2374546.58544862,7590.95811532027
46618,620481.511795346,7091.21727766109
46619,0,0
46620,0,0
46621,0,0
46622,0,0
46623,0,0
46624,0,0
46625,0,0
46626,0,0
46627,0,0
46628,18707.3574345065,6802.67543072964
46629,410997.136277485,7055.74482879802
46812,4231029.72334031,14723.0264405056
46813,4616489.62197648,15874.4538903124
46814,4420371.7647222,16940.3468827677
46815,1893286.20557735,17819.1642877869
46816,5088309.43319113,16700.0924986786
46817,3024640.86476816,14982.7411257865
46818,3239837.47748569,14895.8044941871
46819,2023352.86329126,14299.313521493
47125,237493.63669352,7692.1015933124
47126,216238.665248976,6892.06901191956
47127,0,0
47128,0,0
47129,0,0
47133,12601.4275218574,6109.78304090056
47134,18256.9603697408,6215.13544501815
47135,0,0
47136,0,0
47159,0,0
47160,0,0
47161,56008.4198903506,3319.01747498374
47163,0,0
47164,0,0
47165,0,0
47166,59208.7122198233,2560.37674464101
47170,211877.698933927,4963.46000430868
47171,25894.012727801,3481.54792978837
47172,71341.4259016768,3101.80112615986
47173,226051.01974611,3454.45684425764
47174,114296.000797042,4969.39133900184
47175,180876.307164956,5870.22497898436
47176,240984.052040835,5931.91512715901
47177,316817.55380885,4358.62498791195
47178,366096.408562701,4731.45600727238
47181,0,0
47182,0,0
47183,111989.556476649,8826.76307205118
47184,0,0
47209,0,0
47210,0,0
47211,0,0
47212,0,0
47213,0,0
47214,0,0
47215,0,0
47216,0,0
47217,0,0
47218,13229.6896987583,3848.63700327515
47219,40693.4494115214,3922.26018424303
47220,12917.9155409845,4052.67938540689
47221,0,0
47222,12517.6140228507,7417.84534687449
47223,321327.703375989,6919.57369315724
47224,344161.584494555,5010.54172148579
47225,52522.8547847569,4020.88840457469
47226,0,0
47227,0,0
47228,0,0
47229,0,0
47230,0,0
47231,0,0
47232,0,0
47233,67480.214673749,5092.84639047162
47234,0,0
47235,0,0
47236,71441.5143532204,8725.68114237806
47265,1240269.09214163,8237.56972779827
47266,1082887.25222316,8157.34276627618
47268,641442.734287016,7540.84037369012
47269,417802.102644419,7051.51228091847
47270,218016.077624308,6365.43292333746
47271,0,0
47272,0,0
47273,0,0
47274,0,0
47275,0,0
47276,0,0
47277,0,0
47278,0,0
47279,442140.144234259,6928.73879309318
47463,2145299.67809956,15687.7490171814
47465,0,0
47466,4236576.37244078,16170.1388261098
47467,3922764.17874333,15512.6611121832
47468,3588039.9320693,14611.5141036164
47469,3286463.30875419,15058.2511283124
47775,104526.619249824,8279.33617820386
47782,67152.8974723332,5839.38238889854
47783,0,0
47784,0,0
47785,6563.66365337813,5527.2957081079
47786,677.850243989303,5422.80195191442
47787,0,0
47788,0,0
47810,0,0
47811,11746.9791259669,3417.30301846309
47814,0,0
47815,17069.5530837264,2844.9255139544
47816,4766.18105950517,2723.53203400295
47817,0,0
47820,94900.1349245057,4206.10016285898
47821,2163.18100419282,2884.24133892376
47822,16258.0241116681,3172.29738764256
47823,17006.5628727224,4611.94925361963
47824,155209.906700295,5530.86527217086
47825,100277.835885989,5093.47737833594
47826,7246.60170387625,4637.8250904808
47827,10910.7742425179,4594.01020737595
47828,15345.4881922321,4814.27080540614
47832,118969.328095119,8535.91591713861
47833,0,0
47834,25223.1400514523,7337.64074224068
47835,0,0
47858,0,0
47859,0,0
47860,0,0
47861,0,0
47862,0,0
47863,0,0
47864,0,0
47865,0,0
47866,0,0
47867,0,0
47868,0,0
47869,5387.89266189333,4537.17276791017
47870,120655.730295965,5134.28639557299
47871,88268.9193915702,7026.38164311006
47872,269634.61647419,7250.67876233115
47873,52947.5953804613,6094.68723803872
47874,0,0
47875,0,0
47876,0,0
47877,0,0
47878,0,0
47879,0,0
47880,0,0
47881,0,0
47882,0,0
47883,70469.8157785998,7996.5748401248
47884,963780.839641133,10649.5120402335
47885,301343.004971241,12960.9894611287
47919,1167970.04741037,7483.98909033478
47920,1226725.30457938,6834.12425949517
47921,86208.4751954883,6103.25488109652
47922,0,0
47923,0,0
47924,0,0
47925,0,0
47926,0,0
47927,0,0
47928,0,0
47929,0,0
47930,14836.2494908099,7193.33308645329
48115,0,0
48116,4782632.66254489,15524.8777846862
48117,3761230.28936512,14596.0913484943
48118,2707629.04620263,15200.7244699095
48119,4417566.40862687,15527.474195525
48120,1999236.28504753,16220.9840571808
48432,3546.57463910113,5158.65402051073
48433,0,0
48434,0,0
48435,7340.87334950465,5338.81698145793
48436,233.848950685128,3741.58321096205
48437,0,0
48438,0,0
48439,0,0
48459,0,0
48460,0,0
48461,47527.3827314415,3005.68428341132
48462,63492.9693049491,3277.05648025544
48464,73625.1597760637,2959.80541813321
48465,0,0
48466,0,0
48467,45850.5214782999,3175.79369546666
48470,45100.0395910776,3340.74367341316
48471,35110.7615395512,3266.11735251639
48472,24597.5824531346,4015.93182908319
48473,95794.5159375503,4881.24921974778
48474,59337.6286287189,4499.53582018722
48475,12626.8955882138,3258.5537001842
48476,4020.38870456399,4020.38870456399
48477,178914.462600407,5148.6176287887
48478,23702.4447691884,5124.85292306775
48482,919.774142897128,7358.19314317703
48483,0,0
48484,0,0
48485,0,0
48510,0,0
48511,0,0
48512,0,0
48513,0,0
48514,0,0
48515,0,0
48516,0,0
48517,0,0
48518,0,0
48519,21876.9780468116,5556.05791665056
48520,131600.873714044,5784.6537896283
48522,613258.982268352,5068.25605180456
48523,170284.389634719,4533.36145450168
48524,0,0
48525,0,0
48526,4313.39288949723,3137.01301054344
48527,0,0
48528,0,0
48529,0,0
48530,0,0
48531,82785.0369383116,6656.08337192455
48532,138021.704139753,7667.87245220851
48533,267248.315840806,8726.47561929162
48565,129064.367003425,7734.1942773588
48570,1024002.72164798,6998.73709797847
48571,896621.069277998,6191.59996048682
48572,0,0
48573,0,0
48574,0,0
48575,0,0
48576,0,0
48577,0,0
48578,0,0
48579,0,0
48580,569329.993680316,7039.62897904564
48765,615871.882905901,14744.0767930205
48766,3413133.63602962,14458.6015823336
48767,4925895.97860941,14477.2842868756
48768,3912021.57037535,14825.2830710577
48769,3355729.91403651,15495.4339464889
48770,1015835.77194675,15643.2842648201
49081,8280.61846504285,6022.26797457662
49082,3865.12226639191,5621.99602384277
49083,0,0
49084,0,0
49085,0,0
49086,0,0
49087,0,0
49088,0,0
49089,0,0
49092,45041.3069348353,7585.904325867
49110,0,0
49111,0,0
49112,10927.7841065454,3014.56113284012
49115,0,0
49116,0,0
49117,2025.801351539,2701.06846871866
49120,14554.885792717,3190.11195456811
49121,64814.8748252819,3928.17423183526
49122,187200.878773818,4545.08962121561
49123,368502.403053096,3774.67250246449
49124,0,0
49125,0,0
49126,17395.2642158452,4348.81605396131
49127,107223.700969123,4649.26616668282
49131,634928.688918945,7832.58213007179
49132,346063.131178444,7502.72371118578
49133,0,0
49134,0,0
49159,24826.1240862892,2964.31332373602
49160,0,0
49161,0,0
49162,0,0
49163,0,0
49164,0,0
49165,6808.58474524017,2593.7465696153
49166,1662.96956938616,3325.93913877232
49167,0,0
49168,92299.3408474678,7612.31677092518
49169,73289.3420067915,6979.93733398014
49170,0,0
49173,0,0
49174,0,0
49175,0,0
49176,40513.3375578525,3341.30619033835
49177,4239.7146086708,3391.77168693664
49178,13302.606024302,3941.51289608947
49179,13093.34360705,4871.94180727444
49180,150191.238539528,6512.35722664622
49181,447693.807829268,7644.71816997683
49182,128030.303423044,8327.17420637685
49215,15909.463443392,7272.89757412205
49216,93117.8699912192,7375.67287059162
49221,14780.3111607423,6223.28890978623
49222,0,0
49223,0,0
49224,0,0
49225,0,0
49226,0,0
49227,0,0
49228,0,0
49229,0,0
49230,621222.492802648,6734.11916317234
49231,2177112.00541588,7257.04001805294
49232,1133633.76890054,7394.26836624891
49415,1019458.61146806,13502.7630658021
49416,3782262.66863345,13614.4438016052
49417,4735441.5948232,14618.3803814723
49418,3966145.70680497,15395.0342816302
49733,36210.5781484118,5570.85817667874
49734,76650.7072190391,5378.9969978273
49735,0,0
49736,0,0
49737,0,0
49738,0,0
49739,0,0
49741,8255.55782993263,6952.04869889064
49742,5234.10818662223,6978.81091549631
49743,127204.690890784,7827.98097789437
49761,2400.93877535696,2743.93002897939
49762,15599.4499454083,2836.26362643788
49763,17780.4384023017,3092.25015692204
49765,0,0
49766,0,0
49767,0,0
49768,0,0
49771,7738.34533328929,4127.11751108762
49772,213658.511000717,4457.0223937568
49773,26438.371491138,3411.40277305007
49774,18793.9493960979,4488.10731847114
49775,73846.7143628289,5298.4189677366
49781,65347.5969526933,3734.14839729676
49782,16124.903490092,5159.96911682945
49783,54546.8505903042,5523.73170534726
49784,296483.535541905,6905.00228336313
49785,622985.161704279,9772.3162620279
49806,74133.6539286145,5367.14236587254
49807,77222.4929429329,4412.71388245331
49808,0,0
49809,0,0
49810,0,0
49811,0,0
49812,0,0
49813,0,0
49814,0,0
49815,2092.36354270866,3043.43788030351
49866,200952.562599406,6929.39871032435
49867,90218.4087339713,6873.78352258829
49873,674707.481509023,5457.69449147845
49874,319607.018523825,5371.54652981218
49875,1011.76682193594,5396.08971699168
49876,0,0
49877,0,0
49878,4126.49638038317,5501.99517384423
49879,0,0
49880,288798.150595203,6426.66260017141
49881,2345892.12366384,7135.7935320573
49882,1648076.87319683,7282.30598485205
50064,2229080.22837765,14209.2763561922
50065,3078857.68960437,13680.0119504776
50066,3608702.81883978,13595.3014131002
50067,3637706.03541256,14297.0514779172
50068,1101982.850608,13731.8735278255
50385,0,0
50386,6608.52527461912,8133.569568762
50387,0,0
50388,0,0
50389,0,0
50390,30108.1519773583,7897.2201907825
50391,10558.0672979711,7344.74246815384
50392,8487.91588773168,6173.02973653213
50393,187359.352990219,5843.56656499709
50394,58231.3745558881,5681.10971276957
50411,0,0
50412,0,0
50413,20208.8310182353,2740.18047704885
50414,69523.0549640808,2919.60335807164
50415,0,0
50416,0,0
50417,0,0
50418,0,0
50419,63959.8597816252,4568.56141297323
50420,219116.26711576,4234.13076552194
50421,44169.8430246479,4711.44992262911
50422,700134.044348084,5603.87429193064
50423,443429.763490235,5942.10738345373
50424,477631.34359257,6537.29811589488
50427,461215.387193902,7021.35698867976
50428,383057.691675726,5738.69201012323
50431,90060.3667623349,5038.34219649426
50432,0,0
50433,0,0
50434,2194.35239612353,5851.60638966275
50435,238589.362364805,7148.74493976943
50458,60723.672371238,5140.62834888787
50459,60655.0951335879,3690.04381040839
50460,0,0
50461,0,0
50462,0,0
50463,0,0
50464,0,0
50465,4202.26923457058,4202.26923457058
50468,162046.6934447,4155.04342165897
50469,16144.1881636631,3638.12691012126
50470,38467.3360658645,3419.31876141018
50471,0,0
50516,0,0
50517,60175.7112754054,7027.82029493786
50518,441419.494427603,7214.21032772385
50527,0,0
50528,0,0
50529,15278.2523468295,5962.24481827492
50530,334634.729741118,6389.20725042707
50714,4120780.55762739,13295.5210570757
50715,3367609.11183055,13021.2048789968
50716,2836297.05268663,13323.7677166724
50717,3605952.15409011,13694.5726241257
50718,3378787.37096261,14027.1400974058
50719,1016077.48028762,12861.7402568053
51037,21684.7901921259,6308.30260134571
51038,0,0
51039,0,0
51040,37381.1221073834,7570.86017364728
51041,28771.3249550188,7802.39320814068
51042,31975.1466503869,4567.87809291242
51043,12702.6158624166,3175.65396560415
51044,0,0
51045,0,0
51061,0,0
51062,0,0
51063,0,0
51064,27026.0959279704,2604.92490872004
51065,0,0
51066,0,0
51067,0,0
51068,0,0
51069,0,0
51070,69477.2985542224,3231.50225833593
51071,27077.4721537974,4165.76494673807
51075,133258.004974953,6460.99418060379
51076,273915.843030528,6773.80755562357
51077,557620.592376608,4673.61418440321
51078,86175.6558717529,4520.69014409196
51081,77348.426122964,5451.87144479042
51082,0,0
51083,0,0
51084,0,0
51085,0,0
51100,0,0
51101,0,0
51102,0,0
51109,3743.65441744653,4607.5746676265
51111,0,0
51112,0,0
51113,0,0
51117,0,0
51118,32189.8868975941,5099.38802338125
51119,0,0
51120,0,0
51121,0,0
51122,0,0
51123,0,0
51364,4216235.09097602,13869.1943782106
51365,4337326.69920938,13882.2218818464
51366,4004425.47356796,14327.1036621394
51367,4355114.92267461,14385.1855414521
51368,4542200.43131198,14247.2469909805
51369,3595565.06985041,13661.6103342689
51370,2998804.26342332,12653.18254609
51371,1952946.11868936,11867.5039494986
51654,14560.8990332555,4395.74310437903
51656,0,0
51688,0,0
51689,0,0
51690,24050.1146568451,5576.83818129742
51692,0,0
51693,0,0
51694,0,0
51695,0,0
51696,0,0
51712,0,0
51713,0,0
51714,0,0
51715,0,0
51716,69716.7347898319,2338.50682733189
51717,0,0
51718,0,0
51719,0,0
51720,27354.4142609442,2957.23397415613
51721,66981.5589770777,4269.74081128782
51724,438687.779619424,6098.17938654281
51725,417938.985272463,4835.15818102633
51726,0,0
51727,0,0
51728,5953.94706704218,4536.34062250832
51731,68175.0535506235,5681.25446255195
51732,0,0
51733,0,0
51734,0,0
51735,0,0
51750,249563.325978846,7143.13634286501
51751,0,0
51752,24140.212967288,5852.17284055466
51753,0,0
51754,205302.939276044,6582.85977638616
51755,160980.800887668,7154.70226167412
51758,0,0
51759,0,0
51760,99963.5056119543,3910.55278677572
51761,0,0
51762,0,0
51763,0,0
51768,0,0
51769,0,0
51773,0,0
52013,3963595.72803009,15589.3637287319
52014,4789194.78326251,15737.7524198398
52015,4502571.54492797,15678.1598952878
52016,3808177.09725925,15679.5763139856
52017,4435734.5621354,15468.9958574905
52018,4598263.86052174,14935.4895997458
52019,4900826.45127788,15809.1175847673
52020,5366295.72391574,17932.4836221077
52021,2104449.81868764,13393.4753774869
52303,0,0
52304,829.570175826992,4424.37427107729
52305,10788.3173695282,4794.8077197903
52306,3025.30306977391,6050.60613954782
52307,22201.7181610906,4554.19859714679
52308,0,0
52341,170876.746012836,7490.48749645307
52342,0,0
52343,0,0
52344,0,0
52345,0,0
52346,0,0
52360,0,0
52362,71277.3496533078,2822.86533280427
52363,0,0
52364,0,0
52365,0,0
52366,9325.58951103952,2131.56331680903
52367,29967.6637421227,2708.94135522013
52368,0,0
52369,0,0
52370,0,0
52371,0,0
52373,0,0
52374,0,0
52375,49815.1264974324,3590.27938720233
52376,0,0
52377,0,0
52378,0,0
52380,180152.630941667,5894.56461158828
52381,30007.018205384,4325.33595753283
52382,0,0
52383,0,0
52384,0,0
52401,0,0
52402,0,0
52403,0,0
52404,0,0
52405,13404.9230649035,5644.17813259097
52406,53297.2739825694,5801.06383483749
52408,0,0
52409,0,0
52410,0,0
52411,4559.03196605066,3315.65961167321
52412,0,0
52663,4435069.10042744,16054.5487798278
52664,4720476.08969556,16647.0393288801
52665,5454529.55944805,16699.6695275868
52666,4936343.50488504,16221.2972023332
52667,3289225.63269055,16258.1433806144
52668,4295378.76743305,17381.4011833406
52669,4942724.65551601,18833.9115237571
52670,4240764.07093586,20642.5996759884
52671,3795271.33417909,19240.9193114276
52953,0,0
52954,158927.012344769,6503.40715477316
52955,110860.534814081,5391.39379035046
52956,24990.7346038624,5880.17284796763
52957,122893.011833103,6144.65059165517
52958,4889.11385627914,5587.55869289045
52959,645018.688229355,7824.33586934774
52993,0,0
52994,0,0
52995,0,0
52996,0,0
52997,0,0
53010,0,0
53011,51500.5841938116,2599.39857129649
53012,15004.3656089746,2638.13021696257
53013,0,0
53014,0,0
53015,2358.32258738263,2515.54409320814
53016,0,0
53017,0,0
53018,0,0
53019,0,0
53020,0,0
53023,37821.7459297135,7379.85286433433
53024,0,0
53025,0,0
53026,0,0
53027,0,0
53028,0,0
53030,23189.7639517532,4637.95279035064
53031,0,0
53032,0,0
53033,0,0
53034,0,0
53035,0,0
53041,0,0
53042,0,0
53052,169305.239662584,8518.50262453253
53053,0,0
53054,0,0
53055,0,0
53056,5698.83658393722,5363.61090252915
53058,0,0
53059,0,0
53060,0,0
53061,55804.5951743089,6517.3249838609
53062,9998.81645832382,7618.14587300863
53312,3385404.48473463,14783.4256975311
53313,3028525.80184062,15242.6589586191
53314,2886719.74798931,15965.2664942374
53315,4533853.28274758,16049.038169018
53316,4932602.8508264,16678.2852098949
53317,5333519.35745628,18304.6567394467
53318,4371741.3817868,18884.4120163577
53319,3092984.34164343,26197.8557259369
53320,0,0
53321,5402639.80756841,22634.7831686553
53322,2529988.32944072,14655.9787368036
53604,2164276.90324914,11863.1142350073
53605,789781.737513492,9210.28265321856
53606,389886.645351421,7245.28028527612
53607,24252.5605170446,7321.52770325874
53608,329818.731591255,8443.35952873612
53609,1801818.3274264,9795.8182938574
53610,3524929.59373176,17978.6016894192
53611,2228741.40672976,19723.3752807943
53644,0,0
53645,0,0
53646,0,0
53647,0,0
53648,5253.64383585164,4669.90563186813
53661,0,0
53662,26049.43561688,2742.04585440843
53663,8449.96233040841,2216.38356207434
53664,0,0
53665,0,0
53666,0,0
53667,0,0
53668,0,0
53669,0,0
53670,0,0
53672,0,0
53673,0,0
53674,0,0
53675,0,0
53676,0,0
53677,0,0
53678,0,0
53680,4499.70750454866,4235.0188278105
53681,0,0
53682,0,0
53683,32294.6242614195,6379.18503929273
53684,82472.4230296609,8247.24230296609
53685,8032.50022539287,7140.00020034921
53688,0,0
53692,0,0
53693,224332.97081977,11287.1935003658
53694,322094.750212288,9153.66963303126
53703,526001.629752381,7858.10091133342
53704,2526.45652296237,6737.21739456633
53705,0,0
53706,0,0
53707,0,0
53708,103112.606476437,5592.54814787455
53709,0,0
53710,0,0
53711,138529.762157023,6089.22031459442
53958,2586927.99208634,12822.4435791144
53959,2774018.92141048,13745.5257796741
53960,4236036.1276586,13659.1249581898
53961,4567000.05777401,14133.8493083915
53962,4477355.82366939,14489.8246720692
53963,2416464.84909353,15602.6786059308
53964,4255949.84707517,16479.9606856735
53965,5437145.96388845,16859.3673298867
53966,4493273.79759724,17808.3677883467
53967,5355407.83107956,17855.0792451079
53968,5763154.46409262,20164.1092117826
53969,4478711.43174403,17839.0298501132
53970,614368.703588874,16141.04968378
53971,0,0
