new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"90395",327.8125,48.0625,17.6875,6.4375,0,0
"90396",283.375,79.1875,14.4375,23,0,0
"90397",302.6875,66.375,10.9375,20,0,0
"90398",285.5,92,17.3125,5.1875,0,0
"90399",337.75,17.375,19.4375,25.4375,0,0
"90400",323.125,5.125,31.75,40,0,0
"90401",354,11.9375,13.875,20.1875,0,0
"90402",350.3125,20.9375,24.4375,4.3125,0,0
"90403",331.375,34.875,11.875,21.875,0,0
"90404",313.6875,48.1875,30.5,7.625,0,0
"90405",304.75,43.25,45.4375,6.5625,0,76.875
"90406",276.875,66,49.75,7.375,0,49.75
"90407",295.2664,65.1793,32.3668,7.1875,0,49.6086
"90408",292.0625,79.96875,23.84375,4.125,0,29.5625
"90409",300.75,60.34375,34.59375,4.3125,0,35.3125
"90410",200.625,114.46875,76.84375,8.0625,0,130.4375
"90411",165.5,124.9375,106,3.5625,0,164.5
"90412",224.4375,86.75,87.875,0.9375,0,125.875
"90413",241.4375,89.0625,63.6875,5.8125,0,60
"90414",245.1875,89.25,62.875,2.6875,0,46.75
"90415",279.125,56.125,63.5625,1.1875,0,0
"90416",234.75,44.6875,116.75,3.8125,0,0
"90417",210.4375,78.3125,108.1875,3.0625,0,0
"90418",175,51.8125,173.1875,0,0,0
"90419",300.375,12.25,86.125,1.25,0,0
"90420",98.875,25.8125,274.0625,1.25,0,0
"90421",0,27.9375,372.0625,0,0,0
"90422",12.875,43.1875,326.8125,17.125,0,0
"90423",134.375,87.8125,164.8125,13,0,0
"90424",157.625,153.1875,42.625,1.5625,45,0
"90440",32.375,1.4375,2.75,0,363.4375,0
"90441",17.4375,21.0625,46.9375,58.8125,255.75,0
"90442",80.4375,67.6875,102.1875,48.875,100.8125,0
"90443",71.4375,121.3125,65.5,141.75,0,0
"90444",171.75,133.375,52.125,42.75,0,0
"90445",111.0625,199.25,55.9375,33.75,0,0
"90446",49,161.4375,76.125,113.4375,0,0
"90447",109.75,134.1875,118.5625,37.5,0,0
"90448",133.875,91.3125,163.375,11.4375,0,0
"90449",89.0625,189.78125,108.59375,12.5625,0,78.8125
"90450",188.75,120.5,81.875,8.875,0,0
"90451",114.5625,139.3125,132.3125,10.5625,3.25,0
"90452",82.4375,147.0625,95.75,74.75,0,0
"90453",101,142.9375,122.4375,33.625,0,0
"90454",103.5625,53.1875,184.9375,58.3125,0,0
"90455",89.5625,132.5625,84.4375,93.4375,0,0
"90456",92.25,137.0625,158.9375,11.75,0,0
"90457",6.625,24.5625,368.8125,0,0,0
"90458",0,0,400,0,0,0
"90459",0,0,400,0,0,0
"90460",0,0,400,0,0,0
"90461",63.5625,15.6875,320.75,0,0,0
"90462",150.4375,10.4375,239.125,0,0,0
"90463",282.4375,38.125,75.125,4.3125,0,0
"90464",142.75,18.9375,234.5,3.8125,0,0
"90465",218.125,118.90625,58.96875,4,0,105.6875
"90466",200.75,114.28125,75.53125,9.4375,0,118.0625
"90467",187.25,125.78125,71.09375,15.875,0,85.0625
"90468",194.3125,120.75,66.3125,18.625,0,90.375
"90469",232.125,102.65625,52.59375,12.625,0,66.5625
"90470",237.9431,78.4347,76.5597,6.25,0.8125,32.4944
"90471",182.375,86.75,116.5,13.1875,1.1875,0
"90472",16.875,230.3125,146.25,6.5625,0,0
"90473",106.8125,26.6875,265.3125,1.1875,0,0
"90474",18.25,117.375,184.375,11.375,68.625,0
"90475",5.75,190.6875,182.25,5.8125,15.5,0
"90476",4.25,200.25,188.8125,6.375,0.3125,0
"90477",0,344.8125,55.1875,0,0,0
"90478",0,250.5625,144.1875,5.25,0,0
"90479",4.0625,354.6875,36.9375,4.3125,0,0
"90480",0.9375,306.1875,87.6875,5.1875,0,0
"90481",0,86.25,310.9375,2.8125,0,0
"90482",0,0,384.9375,0,15.0625,0
"90483",0,16.9375,335.6875,0,47.375,0
"90484",0,0,397.25,1.1875,1.5625,0
"90485",0.875,24.5,358.125,5.6875,10.8125,0
"90486",72.6875,14.4375,312.4375,0.4375,0,0
"90487",32.75,33.75,330.125,3.375,0,0
"90488",1.875,180.0625,215.25,2.8125,0,0
"90489",5,279.625,115.375,0,0,0
"90490",2.125,55.0625,336.5,2.125,4.1875,0
"90491",24.875,55.625,319.5,0,0,0
"90492",0,11.4375,388.5625,0,0,0
"90493",0,1,391.6875,0,7.3125,0
"90494",0,0,400,0,0,0
"90495",0,9.375,390.625,0,0,0
"90496",0,76.5,322.75,0.75,0,0
"90497",68.875,98.125,233,0,0,0
"90498",156.5,104.3125,137.75,1.4375,0,0
"90499",233.8125,96.4375,69.75,0,0,0
"90500",260.4375,57.3125,82.25,0,0,18.875
"90501",167.5,121.8125,106.8125,3.875,0,129.25
"90502",181.25,85.75,133,0,0,0
"90503",27.1875,205.875,166.9375,0,0,3.25
"90504",8.25,203.8125,187.9375,0,0,0
"90505",6.5625,228.0625,163.5625,1.8125,0,0
"90506",1.6875,211.8125,186.5,0,0,0
"90507",3.875,76.3125,319.8125,0,0,0
"90508",5.8125,18.6875,375.5,0,0,0
"90509",23.125,164,212.875,0,0,0
"90510",131.625,165.0625,103.3125,0,0,0
"90511",38.1875,74.4375,287.375,0,0,0
"90512",0,84.9375,313.375,1.6875,0,0
"90513",0,132.1875,267.8125,0,0,0
"90514",3.875,46.5625,342.25,7.3125,0,0
"90515",0,201.25,198.75,0,0,0
"90516",0,84.5,315.5,0,0,0
"90517",0,104.8125,294.5625,0.625,0,0
"90518",0,50.8125,304.25,44.9375,0,0
"90519",0,111.6875,281.25,0,7.0625,0
"90520",0,5,395,0,0,0
"90521",2.6875,0,397.3125,0,0,0
"90522",0,0,396.875,0,3.125,0
"90523",0,40.5625,345.75,0,13.6875,0
"90524",110.8125,102.125,187.0625,0,0,0
"90525",163.0625,134.5,92.625,9.8125,0,0
"90526",24.1875,319.0625,54.5625,2.1875,0,0
"90527",16.9375,324.4375,46.5625,0.6875,11.375,0
"90528",34.4375,320.28125,42.53125,2.75,0,30.1875
"90529",11,322.0625,62.375,1,3.5625,0
"90530",41.8274,286.6488,51.2113,20.3125,0,55.0476
"90531",105.1875,160,113.8125,21,0,162.375
"90532",168.9375,144.40625,84.65625,2,0,97.1875
"90533",229.5625,135.3125,35.125,0,0,0
"90534",205.3125,118.3125,70.3125,0,6.0625,0
"90535",150.8125,187,21.75,6.0625,34.375,0
"90536",229.3125,63.3125,42.75,1.875,62.75,0
"90537",208.875,37.5,8,2.4375,143.1875,0
"90539",122.75,37.9375,19,167.0625,53.25,0
"90540",88.5625,57.9375,40.375,213.125,0,0
"90623",196.9375,5.5625,25,1.1875,171.3125,0
"90624",324.375,33,39.25,3.375,0,0
"90625",327.9375,44.5625,17.875,9.625,0,0
"90626",143.875,114.75,134.25,3.9375,3.1875,0
"90627",25.9375,294.0625,78.8125,1.1875,0,0
"90628",158.1875,167.6875,66.875,7.25,0,0
"90629",301.625,58.6875,31.25,8.4375,0,0
"90630",288.1875,46.8125,62.3125,2.6875,0,63.875
"90631",340.8125,7.8125,42.25,9.125,0,0
"90632",353.125,11.875,31.4375,3.5625,0,0
"90633",327.75,39.4375,19.5,13.3125,0,17.75
"90634",391.375,0,4.125,4.5,0,0
"90635",330.9375,12.1875,41.1875,13.5,2.1875,0
"90636",199.75,31.9375,159,9.3125,0,0
"90637",111.6875,7.375,278.5,1.0625,1.375,0
"90638",89.125,60.5,250.375,0,0,0
"90639",5.375,306.125,88.5,0,0,0
"90640",34.875,175.9375,189.1875,0,0,0
"90641",78.5625,61.4375,260,0,0,0
"90642",52.25,52.8125,294.9375,0,0,0
"90643",0,263.125,136.875,0,0,0
"90644",194.5625,94.625,107.3125,3.5,0,0
"90645",290.875,54,44.875,8.875,1.375,0
"90646",172.75,82.4375,143.75,1.0625,0,0
"90647",101.9102,43.26365,253.76365,1.0625,0,64.0273
"90648",67.6875,26.5625,304.5,1.25,0,0
"90649",66.75,11.875,319.875,1.5,0,0
"90650",16.75,12.6875,367.9375,2.375,0.25,0
"90651",0,0,400,0,0,0
"90652",0,0,400,0,0,0
"90653",157.25,35.125,207.625,0,0,0
"90654",330.75,17.875,23.75,27.625,0,0
"90655",287.75,32.5,72.8125,6.9375,0,0
"90656",179.3125,26.875,180.75,13.0625,0,0
"90657",19.1875,0.8125,379.3125,0.6875,0,0
"90658",2,0,398,0,0,0
"90659",0,0.875,399.125,0,0,0
"90660",0,2.8125,397.1875,0,0,0
"90661",0,26.5,373.5,0,0,0
"90662",1.625,99,299.375,0,0,0
"90663",57.625,102.1875,240.1875,0,0,0
"90664",72.625,0.5,324.9375,1.875,0.0625,0
"90665",10.125,145.1875,244.6875,0,0,0
"90666",21,127.8125,234.75,14.5625,1.875,0
"90667",142.4375,25.4375,197.5625,34.5625,0,27.875
"90668",315.9375,46,31.5625,6.5,0,0
"90669",260,9.5625,130.4375,0,0,0
"90670",291.6875,31.59375,65.34375,11.375,0,40.5625
"90671",246.125,43.875,28.8125,81.1875,0,46.125
"90672",270.25,45.25,53.875,30.625,0,64.125
"90673",265.375,60.15625,71.28125,3.1875,0,56.5625
"90674",248.0625,83.96875,51.78125,16.1875,0,88.1875
"90675",150.875,133.90625,93.53125,21.6875,0,102.0625
"90676",204.0169,74.9603,95.7728,25.25,0,104.4206
"90677",9.9375,24.5625,131.25,234.25,0,0
"90678",103.4375,170.3125,76.125,50.125,0,0
"90679",202.75,56.59375,68.78125,71.875,0,20.9375
"90680",160.6875,40.34375,153.28125,45.6875,0,54.8125
"90681",203.1875,58,92.3125,46.5,0,41.25
"90682",165.6875,40.75,110.6875,82.875,0,1.25
"90683",177.375,25.625,137.875,59.125,0,0
"90684",62.4375,2.5,305.0625,30,0,0
"90685",218.75,8.1875,136.0625,37,0,0
"90686",103.3125,86.4375,190.6875,6.5,13.0625,41
"90687",69.8125,65.25,215.5625,49.375,0,0
"90688",170,103.0625,48.5625,78.375,0,0
"90689",188.625,68.4375,40.5625,102.375,0,0
"90690",311.875,37.8125,21.375,14.3125,14.625,0
"90691",228.25,88.59375,53.34375,29.8125,0,47.8125
"90692",158.8125,73.5,140.875,26.8125,0,0
"90693",228.625,64.3125,100.5625,6.5,0,0
"90694",353.625,34.125,4.25,8,0,0
"90695",155.5625,45.71875,70.46875,128.1875,0.0625,45.5625
"90696",84.875,24.9375,19.375,270.8125,0,0
"90697",140,27.75,21,206.9375,4.3125,15.875
"90698",262.5,14.0625,34.4375,88.6875,0.3125,0
"90699",254.375,45.25,87.75,12.4375,0.1875,0
"90700",111,155.375,62.25,71.375,0,0
"90701",178.9375,38.8125,134.3125,47.9375,0,0
"90702",218.3125,68.4375,105.0625,8.1875,0,18
"90703",228.9375,34.4375,113.25,21.875,1.5,0
"90704",25.5,240.5625,131.5,2.4375,0,0
"90705",4.25,74.75,315.375,5.625,0,0
"90706",23.625,0,371.375,5,0,0
"90707",20.9375,0,379.0625,0,0,0
"90708",78.625,68.625,251.8125,0.9375,0,0
"90709",78.375,183,125.9375,12.6875,0,0
"90710",106.125,173.8125,91.8125,25,3.25,72
"90711",113,156.5625,125.875,4.5625,0,18.5
"90712",10.3125,11.9375,377.75,0,0,0
"90713",0,0,400,0,0,0
"90714",0,18.4375,371.125,0,10.4375,0
"90715",0,52.9375,344.3125,0,2.75,0
"90716",0,80.9375,319.0625,0,0,0
"90717",0,0.75,399.25,0,0,0
"90718",0,0,400,0,0,0
"90719",0,37.5625,362.4375,0,0,0
"90720",0,22.25,377.75,0,0,0
"90721",0,13.75,386.25,0,0,0
"90722",37.1875,176.84375,185.96875,0,0,22.5625
"90723",122.1875,216.625,59.75,0,1.4375,24.625
"90724",193.625,107.875,98.5,0,0,0
"90725",0,102,298,0,0,0
"90726",0,4.8125,395.1875,0,0,0
"90727",0,195.1875,204.8125,0,0,0
"90728",32.875,284.4375,82.6875,0,0,0
"90729",43.875,183.375,42.375,1.375,129,0
"90730",0,270.6875,129.3125,0,0,0
"90731",1.3125,247.3125,151.375,0,0,0
"90732",9.5625,64.375,326.0625,0,0,0
"90733",1.75,54.4375,343.8125,0,0,0
"90734",0.3125,4.5625,395.125,0,0,0
"90735",0,1.875,398.125,0,0,0
"90736",0,8.4375,391.5625,0,0,0
"90737",0,0,400,0,0,0
"90738",0,0,400,0,0,0
"90739",0,0,400,0,0,0
"90740",0,0,400,0,0,0
"90741",0,0,400,0,0,0
"90742",0,0,400,0,0,0
"90743",0,0,400,0,0,0
"90744",0,0,400,0,0,0
"90745",0,0,400,0,0,0
"90746",0,3.8125,396.1875,0,0,0
"90747",0,0.1875,399.8125,0,0,0
"90748",1.9375,75.5,322.5625,0,0,0
"90749",90.75,129.3125,177.9375,0,2,0
"90750",140.5625,77.5625,181.875,0,0,0
"90751",71.875,101.0625,225.5,0,1.5625,0
"90752",0.5,26.6875,372.8125,0,0,0
"90753",0,100.1875,299.8125,0,0,0
"90754",0,0,400,0,0,0
"90755",0,0,400,0,0,0
"90756",0,0,400,0,0,0
"90757",0,0,400,0,0,0
"90758",0,0,400,0,0,0
"90759",0,0,400,0,0,0
"90760",0,0,400,0,0,0
"90761",0,3.6875,396.3125,0,0,0
"90762",37.0625,82.3125,280.625,0,0,0
"90763",44.625,62.3125,293.0625,0,0,0
"90764",7.125,116.125,276.75,0,0,0
"90765",11.5625,57.375,331.0625,0,0,0
"90766",33.5,115.25,245.0625,0,6.1875,0
"90767",0,85.5,312.0625,0,2.4375,0
"90768",0,6.375,393.625,0,0,0
"90769",0,2.625,397.375,0,0,0
"90770",0,0.6875,399.3125,0,0,0
"90771",0,8.875,391.125,0,0,0
"90772",65,170.0625,164.9375,0,0,0
"90773",261.625,87.6875,50.6875,0,0,0
"90774",191.25,138,56.125,14.625,0,0
"90775",252.8125,99.875,47.3125,0,0,0
"90776",299.25,31.375,67.375,2,0,0
"90777",266.0625,52.0625,44.875,27.875,9.125,0
"90778",116.375,98.0625,106.75,4.125,74.6875,0
"90782",157.875,17.125,87.375,0,137.625,0
"90783",193.625,40.5,25.8125,16.4375,123.625,0
"90787",255.875,58.5,83.5625,2.0625,0,0
"90788",283.6875,61.3125,50.75,4.25,0,0
"90789",135.6875,140.1875,117.5,6.625,0,0
"90790",291.6875,26.6875,56.6875,24.9375,0,0
"90794",216.5,4.0625,97.25,26.75,55.4375,0
"90795",201.6875,69.875,123.4375,4.9375,0.0625,0
"90796",84.9375,242.375,72.6875,0,0,0
"90797",216.9375,72.3125,42.375,0,68.375,0
"90799",168,51.25,163.75,16.375,0.625,0
"90800",0,0,370.25,0,29.75,0
"90801",0,3.3125,396.6875,0,0,0
"90802",0,0,387.6875,0,12.3125,0
"90803",0,1.1875,382.3125,0,16.5,0
"90804",13.5,0,386.5,0,0,0
"90805",12.75,130.8125,256.4375,0,0,0
"90806",0,100.0625,299.9375,0,0,0
"90807",0,2.25,397.75,0,0,0
"90808",0,0,399,0,1,0
"90809",0,0,400,0,0,0
"90810",0,0,400,0,0,0
"90811",0,0,400,0,0,0
"90812",0,5.0625,394.9375,0,0,0
"90813",0,0,400,0,0,0
"90814",0,0,400,0,0,0
"90815",0,0,400,0,0,0
"90816",32.125,16.5,269.375,0,82,0
"90817",0.375,21.1875,363.625,0,14.8125,0
"90818",0,0,400,0,0,0
"90819",0,0,400,0,0,0
"90820",0,0,387.9375,0,12.0625,0
"90821",0,0,391.8125,0,8.1875,0
"90822",0,0,382.5,0,17.5,0
"90823",0,0,389.875,0,10.125,0
"90824",0,134.9375,265.0625,0,0,0
"90825",0,130.8125,269.1875,0,0,0
"90826",0,142.5625,252.75,0,4.6875,0
"90827",0,2.1875,397.8125,0,0,0
"90828",0,81.4375,296.5625,0,22,0
"90829",0,1.3125,396.9375,0,1.75,0
"90830",0.6875,0.6875,388.75,0,9.875,0
"90831",75.0625,1.6875,322.875,0.375,0,0
"91018",118.1875,35.375,41.75,5.75,198.9375,0
"91019",242.375,22.4375,89.75,14.125,31.3125,0
"91020",274.1875,30.3125,58.4375,26,11.0625,0
"91021",281.5,34.5,50.0625,33.9375,0,0
"91022",259.125,62.625,62.125,16.125,0,0
"91023",297.5,15.1875,82.5,4.8125,0,0
"91024",264.375,61.6875,65.5,8.4375,0,0
"91025",321.0625,26.375,25.5,27.0625,0,0
"91026",325.375,24.5625,32.5625,17.5,0,0
"91027",328.3125,45.625,20.4375,5.625,0,0
"91028",313.125,25.625,32.0625,25.0625,4.125,0
"91029",287.875,31.25,27.125,38.8125,14.9375,0
"91030",104.875,43.46875,45.40625,203,3.25,38.3125
"91031",267.9375,58.1875,63.4375,10.4375,0,0
"91032",244.6875,20.1875,129.0625,6.0625,0,0
"91033",308.5,27.9375,54.3125,9.25,0,0
"91034",280.4375,55,52.8125,11.75,0,0
"91035",311.375,56,27.8125,4.8125,0,0
"91036",298.3125,27.25,32.125,42.3125,0,0
"91037",203.375,106.25,25.6875,64.6875,0,0
"91038",210.9375,81.3125,12.4375,92.625,2.6875,0
"91039",217.75,93.5,25.5625,63.1875,0,0
"91040",172.375,180.125,35.625,11.875,0,42.625
"91041",139.4375,214.375,15.1875,5.125,25.875,17.625
"91042",188.1875,152.4375,31.125,12.3125,15.9375,0
"91043",238.375,102.34375,15.09375,44.1875,0,6.0625
"91044",193.8125,132.84375,60.09375,13.25,0,90.6875
"91045",249.6875,99.125,43.125,8.0625,0,45
"91046",202.75,104.59375,57.96875,34.6875,0,84.8125
"91047",334.25,42.1875,11.8125,11.75,0,0
"91048",288.8125,94,13.1875,4,0,0
"91049",279.875,11.9375,18.1875,90,0,0
"91050",185.6875,10.5625,13.625,190.125,0,0
"91051",368.5625,7.4375,4.875,19.125,0,0
"91052",327.0625,29.125,23,20.8125,0,0
"91053",294.125,89.9375,11.75,4.1875,0,0
"91054",331.4375,42.25,12.625,13.6875,0,0
"91055",343.625,39.25,11.25,5.875,0,0
"91056",251.125,75.53125,63.84375,9.5,0,98.1875
"91057",225.3125,82.875,61.1875,30.625,0,92.5
"91058",146.8125,179.90625,68.96875,4.3125,0,123.0625
"91059",196.625,123.28125,76.28125,3.8125,0,99.5625
"91060",156.75,116.96875,110.34375,15.9375,0,159.0625
"91061",104.5,188.34375,100.40625,6.75,0,151.1875
"91062",151.6875,112.125,116.9375,19.25,0,151.125
"91063",205.6875,143.28125,49.09375,1.9375,0,60.1875
"91064",271.375,28.25,98,2.375,0,0
"91065",89.4375,39.4375,271.125,0,0,0
"91066",169.25,78.375,152.375,0,0,35.875
"91067",161,46.6875,192.3125,0,0,0
"91068",189.25,25,184.1875,1.5625,0,0
"91069",260.0625,45.875,93,1.0625,0,38.625
"91070",82.5625,46.9375,270.5,0,0,0
"91071",40.9375,1.8125,357.25,0,0,0
"91072",139.1875,46.5,209.9375,4.375,0,0
"91073",181.9375,107,95.9375,15.125,0,0
"91074",157.6875,91.5625,8.1875,2.25,140.3125,0
"91089",212.625,32.75,13.5625,125.375,15.6875,0
"91090",184.375,44.8125,27.0625,118.375,25.375,0
"91091",173.1875,120.875,26.1875,39.625,40.125,0
"91092",250.875,94,33.0625,21.625,0.4375,0
"91093",109.1875,176.5625,77.6875,35.625,0.9375,0
"91094",7.75,315.3125,72.5,4.4375,0,0
"91095",54,240.8125,74.25,27.6875,3.25,0
"91096",110.75,141.4375,113.125,34.6875,0,0
"91097",42.5625,292.25,46.1875,19,0,0
"91098",110.1875,131.5,141.5,15.875,0.9375,0
"91099",43.0625,216,134.4375,6.5,0,0
"91100",104,143.5625,119.25,33.1875,0,40.5
"91101",27.125,164.4375,195.5,12.9375,0,0
"91102",61.3125,188.6875,148.0625,1.9375,0,0
"91103",80.9375,128.375,148.5,34.375,7.8125,0
"91104",178.0625,32.3125,144.25,45.375,0,0
"91105",32.75,122.75,234.375,10.125,0,0
"91106",77.25,99.8125,184.9375,38,0,0
"91107",1.25,24,374.75,0,0,0
"91108",0,0,400,0,0,0
"91109",0,0,400,0,0,0
"91110",0,0,400,0,0,0
"91111",0,0.875,399.125,0,0,0
"91112",0,0,400,0,0,0
"91113",10.8125,17.0625,362.125,0,10,0
"91114",7.25,91.375,271.1875,0,30.1875,0
"91115",179.3125,74.75,143.6875,2.25,0,0
"91116",86.5625,231.5625,75.4375,6.4375,0,134
"91117",158,144.96875,94.15625,2.875,0,115.1875
"91118",133.375,157.46875,101.65625,7.5,0,81.1875
"91119",166.6875,134.65625,90.21875,8.4375,0,98.5625
"91120",252.5,75.25,60.125,11.9375,0.1875,64.25
"91121",134.4375,146.65625,109.90625,9,0,46.3125
"91122",9.5625,222.8125,165.5625,2.0625,0,0
"91123",2.25,179.1875,216,2.5625,0,0
"91124",5.75,136.625,219.5,2.875,35.25,0
"91125",4.125,293,43.8125,4.1875,54.875,0
"91126",2.1875,347.25,37.5625,2.9375,10.0625,0
"91127",1.5,349.875,47.1875,1.4375,0,0
"91128",4.125,203.125,179.8125,12.9375,0,0
"91129",4.8125,241,152.5625,1.625,0,0
"91130",7.5625,297.4375,90.4375,4.5625,0,0
"91131",7.0625,167.0625,221.4375,4.4375,0,0
"91132",0,19.25,371.125,1.1875,8.4375,0
"91133",0,1.4375,398.5625,0,0,0
"91134",0,0,398.875,1.125,0,0
"91135",0,0,390.75,0,9.25,0
"91136",0,10.5625,388.5625,0,0.875,0
"91137",8.5,8.125,379.1875,4.1875,0,0
"91138",0,2.375,393.25,0.9375,3.4375,0
"91139",1.375,155.5,243.125,0,0,0
"91140",0,163.75,234.0625,1.125,1.0625,0
"91141",0,175.1875,222.8125,0.8125,1.1875,0
"91142",0,0,400,0,0,0
"91143",0,10.5,389.5,0,0,0
"91144",0,7.3125,392.6875,0,0,0
"91145",0,0,400,0,0,0
"91146",0,0,400,0,0,0
"91147",98.0625,41.8125,259.0625,1.0625,0,0
"91148",169.5,133.59375,95.71875,1.1875,0,71.5625
"91149",241.0625,57.625,101.3125,0,0,0
"91150",153.875,143.21875,101.59375,1.3125,0,83.5625
"91151",120.4375,145.6875,133.875,0,0,68.125
"91152",208.0625,91.03125,99.03125,1.875,0,114.5625
"91153",103.8125,218.875,77.3125,0,0,22.75
"91154",5.6875,225,167.875,1.4375,0,0
"91155",1.3125,364.75,33.9375,0,0,0
"91156",8.625,242.1875,149.1875,0,0,0
"91157",0,8.5,388.5625,0,2.9375,0
"91158",3.1875,0.375,396.4375,0,0,0
"91159",1.5,40.625,357.875,0,0,0
"91160",64.625,143,191,1.375,0,0
"91161",93.375,125.5,177.3125,3.8125,0,0
"91162",0,26.6875,373.3125,0,0,0
"91163",0,140.75,258.125,0,1.125,0
"91164",0,59.9375,340.0625,0,0,0
"91165",0,8.5625,391.4375,0,0,0
"91166",0,0.9375,399.0625,0,0,0
"91167",0,1.75,395.5625,1.9375,0.75,0
"91168",0,73.625,324.6875,0.6875,1,0
"91169",0,22.4375,377.5625,0,0,0
"91170",0,0,400,0,0,0
"91171",0,0,400,0,0,0
"91172",0,0.125,399.875,0,0,0
"91173",0,3.8125,396.1875,0,0,0
"91174",3.125,17.875,379,0,0,0
"91175",37.5625,30.3125,332.125,0,0,0
"91176",52.375,235.96875,111.65625,0,0,84.6875
"91177",60.9375,189.09375,149.96875,0,0,56.1875
"91178",92.375,228.34375,79.28125,0,0,35.5625
"91179",113,196.09375,90.21875,0.6875,0,166.4375
"91180",64.1875,173.875,131.5,30.4375,0,223.625
"91181",214.875,102.375,73.6875,9.0625,0,121.25
"91182",208.4375,97.78125,90.53125,3.25,0,138.1875
"91183",159.625,124.75,113.25,2.375,0,159.125
"91184",135.0625,149.1875,113.375,2.375,0,140.625
"91185",205.8125,107.65625,74.03125,12.5,0,93.5625
"91186",259.75,65.75,73.375,1.125,0,0
"91187",279.5,42.4375,41.9375,33,3.125,0
"91188",116.9375,64.75,68.375,127.5625,22.375,0
"91189",268,91.375,19.4375,21.1875,0,0
"91190",194.3125,89.875,66.5625,49.25,0,0
"91274",157.8125,112.375,68.125,3.875,57.8125,0
"91276",168.625,64.375,65.625,0.9375,100.4375,0
"91277",312.125,50.25,35.75,1.875,0,0
"91278",170.6875,147.9375,69.8125,11.5625,0,0
"91279",178.8125,127.875,87.1875,6.125,0,0
"91280",260.8125,36.4375,81.9375,18.6875,2.125,0
"91281",271.3125,61.875,58.75,8.0625,0,0
"91282",331.8961,28.42695,34.98945,4.6875,0,27.1039
"91283",302,27.1875,44.9375,25.875,0,0
"91284",347.1875,10.9375,36.125,5.75,0,0
"91285",295.875,37.9375,41.5625,8,16.625,0
"91286",273.75,67.75,56.625,1.875,0,0
"91287",19.25,134.8125,237.4375,0,8.5,0
"91288",9,51.0625,339.9375,0,0,0
"91289",17.625,202,180.375,0,0,0
"91290",60.4375,3.4375,336.125,0,0,0
"91291",89.8125,48.6875,261.5,0,0,0
"91292",166.0625,141.9375,92,0,0,0
"91293",74,156.6875,169.3125,0,0,0
"91294",179.5625,94.6875,118.4375,7.3125,0,0
"91295",289.0625,40.4375,63.8125,6.6875,0,0
"91296",222.8125,74.125,95.25,7.8125,0,0
"91297",83.75,47.5625,268.6875,0,0,0
"91298",119,27,253.0625,0.9375,0,0
"91299",206.8125,55.375,129.625,8.1875,0,0
"91300",117.375,39.75,241.75,1.125,0,0
"91301",38.125,5.3125,356.5625,0,0,0
"91302",8.5625,1,390.4375,0,0,0
"91303",213.125,64.625,113.3125,8.9375,0,0
"91304",204.5,61.4375,124,10.0625,0,0
"91305",59.25,27.6875,312.75,0.3125,0,0
"91306",34.25,6,359.75,0,0,0
"91307",15.875,47.875,332.25,4,0,0
"91308",40.25,37.5,318.875,3.375,0,0
"91309",6.0625,0,393.9375,0,0,0
"91310",0,0,400,0,0,0
"91311",3.5625,0,396.4375,0,0,0
"91312",41.625,57.0625,297.375,3.9375,0,0
"91313",79.375,19.4375,287.125,14.0625,0,0
"91314",137.875,27.71875,230.28125,4.125,0,5.0625
"91315",7.0625,80.25,311.875,0.8125,0,0
"91316",12.9375,144.8125,209.6875,28.8125,3.75,0
"91317",59.4375,25.5625,233.75,81.25,0,26
"91318",21.625,96.5,268.1875,13.6875,0,127.375
"91319",250.5,49.4375,55.3125,44.75,0,0
"91320",282.375,38,18.5625,61.0625,0,0
"91321",234.4531,101.9922,42.0547,21.5,0,65.1094
"91322",191.25,141.75,58.8125,8.1875,0,82.375
"91323",103.25,137.0625,145.8125,13.875,0,67.25
"91324",128.125,161.5625,86.75,23.5625,0,126.875
"91325",199.375,147.9375,42.3125,10.375,0,78.125
"91326",193.0625,76.53125,60.21875,70.1875,0,39.9375
"91327",86.25,32.5625,106.6875,172,2.5,0
"91328",134.25,100.75,53.375,111.625,0,0
"91329",243.625,43.71875,67.53125,45.125,0,39.5625
"91330",321.125,11.3125,50.5,17.0625,0,0
"91331",152.8125,68.71875,142.03125,18.0625,18.375,67.4375
"91332",86.875,10.4375,250.375,13.5,38.8125,0
"91333",230.0625,14.1875,124.625,25.9375,5.1875,0
"91334",113.75,2.625,270.4375,13.1875,0,0
"91335",142.9375,49.4375,197.6875,9.9375,0,60.125
"91336",127.6875,14.125,237.6875,7,13.5,0
"91337",34.625,43.5625,311.125,10.6875,0,58.75
"91338",67,77.3125,236.0625,19.625,0,85.125
"91339",233.6875,31,58.3125,77,0,0
"91340",141.125,29.75,56.375,166.5625,6.1875,0
"91341",27.6875,28.0625,45.5625,298.6875,0,0
"91342",280.75,64.75,21.5625,32.9375,0,0
"91343",313.9375,30.25,39.0625,16.75,0,0
"91344",191.75,73.59375,92.09375,42.5625,0,82.0625
"91345",95.625,40.6875,50.9375,212.75,0,0
"91346",209.3125,45.6875,52.6875,79.8125,12.5,71.5
"91347",241.5655,41.875,40.875,64.872,10.8125,40.75
"91348",266.4375,25.5,98,10.0625,0,0
"91349",120.6875,45.375,231.5,0,2.4375,0
"91350",148.8125,119.9375,124.25,4.875,2.125,0
