new2kid,sr_chg_perc,sr_chg_ha
73210,7,0.0490668191943789
73211,7,0.056483498749294
73212,6,0.0500228854701026
73213,6,0.0652175330815937
73214,13,0.0419723382918808
73215,9,0.0366558165449694
73216,6,0.0232403654160122
73217,12,0.0396584613310173
73218,9,0.0352264000732709
73219,10,0.0351014766138167
73220,12,0.0385802469135802
73221,13,0.0417952674897119
73222,9,0.0289351851851852
73223,8,0.0268881171999252
73224,7,0.0253049975201102
73225,7,0.0379971588981475
73226,11,0.0449260517188707
73227,12,0.0407717272534534
73228,12,0.0387193947384215
73229,8,0.0262074595602519
73230,4,0.0446908898738264
73231,8,0.0360984766442856
73232,7,0.0423626240619705
73233,11,0.0364355197295027
73234,9,0.0301457244319038
73235,10,0.0323727685450642
73236,9,0.0289351851851852
73237,6,0.0217813673471166
73238,10,0.0321502057613169
73239,9,0.0289351851851852
73240,11,0.0353652263374486
73241,10,0.0322055590659615
73242,11,0.0353652263374486
73243,7,0.0225051440329218
73244,6,0.0193718484424065
73245,6,0.0192901234567901
73246,5,0.0177336532957285
73247,6,0.0218083006754031
73248,6,0.0193082249176504
73249,6,0.0194757517153268
73250,6,0.0199671340972759
73251,6,0.0192901234567901
73252,6,0.0192901234567901
73253,6,0.0193510059620449
73254,5,0.023237807354859
73255,3,0.0294735725211989
73256,5,0.0179524189089238
73257,5,0.0185037155460817
73258,5,0.0165349820694654
73259,4,0.0135132761181222
73260,3,0.0114242236954393
73261,4,0.0171569111040386
73262,6,0.0191014730737677
73263,7,0.0231266733800096
73264,0,0
73267,0,0
73268,6,0.0206587667542598
73269,7,0.0228225196974647
73270,7,0.0228261365785578
73271,7,0.0237247441625267
73272,6,0.0216433429586089
73273,10,0.0346224662413643
73274,10,0.035245172468727
73275,8,0.0306820230191878
73276,0,0
73277,0,0
73278,0,0
73279,8,0.0264644780543316
73280,7,0.0225051440329218
73281,8,0.0257322265902677
73282,0,0
73283,0,0
73284,0,0
73285,0,0
73286,0,0
73477,0,0
73478,10,0.0366502412496757
73479,14,0.0429939777726416
73480,12,0.0407180630406358
73481,16,0.046633498589163
73482,15,0.0500625782227785
73483,18,0.0526208086064256
73484,14,0.0449936526799828
73485,14,0.0486184545228378
73486,11,0.0442364882662715
73487,13,0.0485826025685672
73488,10,0.040303566463246
73489,17,0.0465965981737248
73490,14,0.0506056410816419
73491,17,0.0498863618023062
73492,16,0.0511996723214418
73493,15,0.0517393028991256
73494,15,0.0486219722680076
73495,19,0.055960697918262
73496,19,0.05503162870386
73497,16,0.0487069818402421
73498,14,0.0411987663902536
73499,13,0.0426056291851468
73500,16,0.0471921413281085
73501,14,0.0430575802864798
73502,20,0.0544343589667876
73503,17,0.0515059428762554
73504,18,0.053021019888149
73505,16,0.0429788074191412
73506,20,0.051882289461131
73507,16,0.0489428347677921
73508,13,0.043442518862917
73509,11,0.0371588982048874
73510,11,0.0395732563933294
73511,15,0.0429832680455397
73512,0,0
73513,0,0
73554,0,0
73555,18,0.0546800835390165
73556,23,0.0609574291853897
73557,23,0.0682366030030842
73558,23,0.078115049883252
73559,23,0.065843621399177
73560,23,0.0664980122876762
73561,13,0.0569083447322457
73562,14,0.0609357997813112
73563,16,0.0595764486842418
73564,17,0.0563030428475257
73565,20,0.0548039047782155
73566,17,0.0502839564600095
73567,13,0.0421987496174924
73568,16,0.0597323616869165
73569,21,0.0607213698734021
73570,13,0.0554684179895173
73571,17,0.0632314389680743
73572,20,0.0604743730765615
73573,21,0.0582702396127748
73574,14,0.0510898001760979
73575,0,0
73614,0,0
73615,23,0.0689988477184151
73616,22,0.0595349723311216
73617,16,0.0481416278544072
73618,22,0.0629485441425184
73619,0,0
73637,0,0
73638,0,0
73639,0,0
73725,0,0
73726,0,0
73727,9,0.0403587443946188
73728,5,0.0256574727389352
73729,5,0.0270819228153465
73730,7,0.0259559675542706
73731,4,0.0247008876881513
73732,2,0.0186697782963827
73733,1,0.0336842105263158
73734,1,0.010062893081761
73735,1,0.0169312169312169
73736,1,0.0153403643336529
73737,1,0.0111562567634807
73738,1,0.0408079983610189
73739,2,0.0155852697381597
73740,4,0.0248477145693332
73741,2,0.0154136048178177
73742,0,0
73743,0,0
73744,2,0.0480709142126465
73745,2,0.0410137785721851
73746,9,0.043263053304408
73747,13,0.0413721026002685
73748,8,0.0457603336822592
73749,19,0.0537875798250149
73750,19,0.0748238881946047
73751,9,0.0472907894882033
73752,18,0.0503890736321449
73753,12,0.0487268684411304
73754,16,0.0458298030063205
73755,11,0.0432459633817833
73756,18,0.0491176022745912
73757,0,0
73758,0,0
73770,0,0
73771,8,0.040077268974583
73772,15,0.0413494360901738
73773,20,0.0558515220796426
73774,15,0.0470461007878026
73775,15,0.0473649609175919
73776,13,0.0403934822314926
73777,10,0.0399495038271625
73778,11,0.0328575068500434
73779,8,0.0216262975778547
73780,7,0.0189230103806228
73781,9,0.0246708362207349
73782,7,0.0193868439768953
73783,9,0.0251183913512355
73784,9,0.0254755434782609
73785,6,0.0284103150277782
73786,11,0.0364915074309979
73787,0,0
73788,0,0
73792,0,0
73793,0,0
73794,0,0
73795,7,0.0215227400046858
73796,8,0.0219683655536028
73797,7,0.021088872727448
73798,6,0.0384049895762457
73799,0,0
73801,0,0
73802,5,0.0176134420153159
73803,7,0.0195833885864654
73804,4,0.0126119070275438
73805,5,0.0137366675339083
73806,3,0.0135572325350082
73807,4,0.0147903996994591
73808,5,0.0137581747634901
73809,5,0.0140493401586901
73810,6,0.0167953611212583
73811,6,0.016948846122556
73812,6,0.0169529837251356
73813,6,0.0168687922844393
73814,5,0.015043276497829
73815,5,0.0293973254313323
73816,8,0.0230487769742718
73817,5,0.0378154756052367
73818,6,0.0422299377882633
73819,7,0.0193007290712544
73820,7,0.0221543034576221
73821,5,0.0186133154446963
73822,8,0.0223405838767448
73823,4,0.0128593960070289
73824,5,0.0171553540830772
73825,5,0.0160751028806584
73826,4,0.0133049671433836
73827,6,0.0199123855037834
73828,5,0.0160751028806584
73829,4,0.0134155707822284
73830,4,0.0218198639313285
73831,4,0.0128600823045267
73832,4,0.0129186198004978
73833,4,0.0128781922623957
73834,5,0.0161533456486441
73835,8,0.0257201646090535
73836,10,0.0321502057613169
73837,9,0.0289351851851852
73838,8,0.0271095279146809
73839,7,0.0231974427139152
73840,6,0.0292521825784726
73841,3,0.0185129303562073
73842,4,0.0255842482900128
73843,6,0.0197215319686033
73844,5,0.0192487668277532
73845,8,0.036024855348948
73846,3,0.02970564674639
73847,4,0.0393954376143699
73848,9,0.0324959371051969
73849,8,0.0447672160723259
73850,0,0
73851,4,0.0488859503000986
73852,9,0.0300869512892259
73853,11,0.0353652263374486
73854,11,0.0354538609899234
73855,5,0.0528406052574289
73856,6,0.0377677972876427
73857,5,0.063545805087223
73858,8,0.0265113631016174
73859,11,0.0356156488685556
73860,9,0.0361619186067536
73861,0,0
73862,2,0.0602985380619447
73863,3,0.0606965536496838
73864,11,0.041659754934598
73865,13,0.0418083325936474
73866,7,0.0333595920979705
73867,13,0.042798353909465
73868,10,0.036589761087155
73869,9,0.0334462080919013
73870,11,0.0353652263374486
73871,12,0.0385802469135802
73872,10,0.0321502057613169
73873,8,0.0276097037064647
73874,8,0.0272164572473683
73875,10,0.0383418528930462
73876,8,0.0354837364729343
73877,14,0.0450102880658436
73878,10,0.0321502057613169
73879,9,0.0289351851851852
73880,7,0.0338465763704479
73881,8,0.0342364919920845
73882,9,0.0306852005277855
73883,9,0.0304130703211012
73884,10,0.0321502057613169
73885,9,0.0289351851851852
73886,8,0.0472064965580563
73887,7,0.0248204242306909
73888,9,0.0294505701630384
73889,11,0.0361388230176706
73890,9,0.0299652403212274
73891,11,0.035509483614633
73892,10,0.0321502057613169
73893,7,0.0232536199242331
73894,7,0.0225051440329218
73895,6,0.019880320470766
73896,5,0.0171296467592764
73897,6,0.0214148812009465
73898,7,0.0225368364591925
73899,6,0.0193172883935936
73900,6,0.0192901234567901
73901,6,0.0192901234567901
73902,5,0.0160751028806584
73903,6,0.0192901234567901
73904,4,0.0207525281767451
73905,4,0.0167183612327952
73906,7,0.0226217876253651
73907,5,0.0161381424997983
73908,5,0.0160751028806584
73909,5,0.0163953240535799
73910,5,0.0161609579698734
73911,6,0.0193657709997579
73912,6,0.0201825715421705
73913,7,0.022895075792513
73914,0,0
73915,0,0
73916,0,0
73917,0,0
73918,4,0.0145826588853599
73919,5,0.0176014813406696
73920,4,0.0150053831812163
73921,3,0.0118146889664983
73922,5,0.0171153981760462
73923,11,0.0386307302542534
73924,9,0.0307923487171908
73925,7,0.0241220770073186
73926,8,0.0304436940073872
73927,9,0.0293525416365803
73928,6,0.0204771587532687
73929,6,0.0195034423575761
73930,7,0.0225051440329218
73931,7,0.0231937072158937
73932,7,0.0228369941034881
73933,10,0.0329007542168897
73934,8,0.0260210328008129
73935,8,0.0257201646090535
73936,0,0
74127,0,0
74128,12,0.0449282551918166
74129,11,0.041186778294083
74130,15,0.0504944245719135
74131,15,0.0463045853875989
74132,15,0.0465905790737285
74133,15,0.0504614701431131
74134,11,0.0457286338139725
74135,15,0.045832945026438
74136,12,0.0465740877300566
74137,16,0.048920163820202
74138,15,0.0470850434353614
74139,16,0.0464437848771154
74140,15,0.0510106051041074
74141,19,0.0545574101884528
74142,15,0.0489080463511479
74143,17,0.0521858183497348
74144,16,0.0511941024387438
74145,18,0.0497513125352633
74146,17,0.0490572353639399
74147,17,0.0515746968475916
74148,13,0.0410533662165766
74149,15,0.0449837158943065
74150,19,0.052855519436441
74151,17,0.0501247221032348
74152,18,0.0507906409778891
74153,15,0.0489701575846881
74154,15,0.0462660234655563
74155,13,0.0449634844619
74156,16,0.0482259627484579
74157,18,0.0517565601428077
74158,14,0.0438991886478229
74159,10,0.0404977989433153
74160,13,0.0450208654389358
74161,10,0.0275568635874064
74162,0,0
74203,0,0
74204,0,0
74205,0,0
74206,0,0
74207,24,0.0668523676872774
74208,19,0.0702402957486137
74209,24,0.0683638953177853
74210,18,0.0598255089314855
74211,22,0.0605643496208059
74212,20,0.0576576576576577
74213,21,0.0578711677574922
74214,20,0.0540357987166498
74215,19,0.0541214171259634
74216,20,0.057185419432953
74217,13,0.0475222623507429
74218,18,0.0552359033371692
74219,18,0.0616438356164384
74220,20,0.0651220794773937
74221,20,0.0653262162572654
74222,19,0.0577154113810816
74223,19,0.0556224651525256
74224,15,0.0498084202123923
74225,0,0
74262,0,0
74263,0,0
74264,0,0
74265,19,0.0593268896004646
74266,17,0.0506040184942732
74267,17,0.0479864463693596
74268,18,0.0563797262263139
74269,0,0
74270,0,0
74289,0,0
74292,0,0
74374,0,0
74375,0,0
74376,10,0.0375146541617819
74377,6,0.0266296809981403
74378,3,0.0197044334975369
74379,8,0.0297882243416772
74380,14,0.0403167746580274
74381,11,0.0322698936560323
74382,5,0.0264200792602378
74383,3,0.0226950354609929
74384,2,0.0232389251997095
74385,0,0
74386,1,0.0215343203230148
74387,1,0.014618814414151
74388,3,0.0210648417954249
74389,1,0.00872059306948512
74390,3,0.0183262176702613
74391,3,0.0240318373781586
74392,1,0.0383877159309021
74393,0,0
74394,3,0.0551477684455499
74395,5,0.0455274721872672
74396,7,0.036402686518265
74397,9,0.0382866958836697
74398,9,0.0453991722217598
74399,15,0.0452868879056501
74400,20,0.0595472385265869
74401,19,0.0677982794224015
74402,12,0.0554217223593397
74403,19,0.0495181364083922
74404,16,0.0507848158459753
74405,15,0.0481325532009111
74406,17,0.0457360914523201
74407,17,0.0473363554342433
74408,0,0
74420,0,0
74421,5,0.0342457309271826
74422,13,0.0473274894791769
74423,16,0.0495231999180273
74424,6,0.0404820057484448
74425,13,0.049021012668538
74426,15,0.0482764502647963
74427,11,0.04739005722134
74428,10,0.0377911239231419
74429,10,0.0269889798597437
74430,7,0.0192420607257446
74431,7,0.0197235935598522
74432,5,0.0143663299198933
74433,7,0.0198360072271075
74434,11,0.0333058106225552
74435,10,0.0472138850370228
74436,16,0.0465599880340831
74437,0,0
74441,0,0
74442,0,0
74443,15,0.0437541147098708
74444,8,0.0272668184292336
74445,8,0.0219899231177313
74446,8,0.0219632993268249
74447,8,0.0219683655536028
74448,7,0.0192004704663849
74449,0,0
74450,0,0
74451,0,0
74452,0,0
74453,5,0.0163030542141765
74454,4,0.0148153360951589
74455,4,0.0125443914652978
74456,5,0.0149343069704982
74457,4,0.0129678601312542
74458,4,0.0125600803593941
74459,5,0.0141461203699041
74460,6,0.0170902630789647
74461,6,0.0170034627551901
74462,8,0.0226039783001808
74463,5,0.014127486437613
74464,4,0.0129425167823997
74465,6,0.0380258981717148
74466,7,0.0232162383657625
74467,6,0.0182591595552312
74468,4,0.0165748351736235
74469,5,0.0406633328155536
74470,5,0.0209462072074223
74471,4,0.0277312701268359
74472,8,0.0227095309062522
74473,3,0.00961156771397512
74474,3,0.0103234544756305
74475,5,0.016085156103223
74476,5,0.0166554408995004
74477,2,0.00675735030779731
74478,4,0.0130829004528646
74479,3,0.0104482726915586
74480,4,0.0201677350524311
74481,4,0.0131476879790689
74482,4,0.0129368951192976
74483,3,0.00968896485037331
74484,5,0.0162734353742825
74485,8,0.0257201646090535
74486,6,0.0192901234567901
74487,8,0.0257201646090535
74488,8,0.0257201646090535
74489,7,0.0225403633506572
74490,7,0.0316429374771719
74491,4,0.020278453585408
74492,3,0.0112081236480201
74493,7,0.0223245679637985
74494,6,0.0192858141586805
74495,5,0.0183126839509103
74496,6,0.0232673935400409
74497,2,0.0109032348807568
74498,3,0.0185143927803742
74499,13,0.0463593800538411
74500,6,0.0497155442277767
74501,13,0.0545005506651792
74502,9,0.0299797936191007
74503,11,0.0353652263374486
74504,12,0.0387254674163917
74505,5,0.0523565691787349
74506,6,0.0369036372224846
74507,6,0.041935050993022
74508,10,0.0334353781073169
74509,9,0.0344402427348308
74510,11,0.0358980885899557
74511,6,0.0422942069624723
74512,4,0.0446802569114772
74513,4,0.0543009030240173
74514,4,0.0369244175634685
74515,12,0.0391926317852244
74516,7,0.040812352383179
74517,10,0.0364640251397575
74518,12,0.0481970681723431
74519,9,0.0346191128275353
74520,12,0.0385802469135802
74521,13,0.0417952674897119
74522,11,0.0353652263374486
74523,8,0.0259922711981592
74524,10,0.0323524083132748
74525,13,0.0426414334344263
74526,9,0.0370524984499705
74527,9,0.0333027811152509
74528,8,0.0260045898101015
74529,10,0.0321502057613169
74530,8,0.0355527113386485
74531,7,0.0307894232173364
74532,8,0.0291874292660894
74533,10,0.0321502057613169
74534,12,0.0385802469135802
74535,11,0.0353928770226225
74536,7,0.0360623239385828
74537,8,0.0342792697829951
74538,9,0.0302986232305604
74539,8,0.0270516110925131
74540,9,0.0295539714626852
74541,10,0.0329376207575521
74542,9,0.0289351851851852
74543,9,0.0290714576428862
74544,5,0.0163250806785487
74545,6,0.0192901234567901
74546,6,0.0193870587505428
74547,5,0.0173902397627137
74548,7,0.0226288958068656
74549,6,0.0192901234567901
74550,6,0.0192901234567901
74551,6,0.0192901234567901
74552,3,0.0119028914503911
74553,3,0.0234263358868039
74554,3,0.0286517900205815
74555,4,0.0237110523735653
74556,6,0.0212270959634554
74557,8,0.0257201646090535
74558,6,0.0195838816820204
74559,5,0.0162170016450526
74560,6,0.0192901234567901
74561,7,0.0227038023030737
74562,5,0.0162118907085115
74563,4,0.0141757710556271
74564,5,0.0164609053497942
74565,5,0.0170473336265475
74566,5,0.0178700475843627
74567,5,0.0161128674136592
74568,4,0.0146862934292055
74569,3,0.0285515240803554
74570,3,0.0128200197428304
74571,5,0.0246158572398436
74572,7,0.0247266818559141
74573,11,0.0355206290897161
74574,9,0.0333546803287437
74575,10,0.0343680168485766
74576,10,0.0347276484172874
74577,11,0.0380399073209531
74578,8,0.0258169782775945
74579,6,0.0193233354395769
74580,8,0.0257201646090535
74581,7,0.0237364736009722
74582,7,0.0225192185445121
74583,8,0.0264857688653166
74584,10,0.0321502057613169
74585,8,0.0257201646090535
74586,0,0
74777,0,0
74778,11,0.0434917553456391
74779,9,0.0377690256201853
74780,14,0.0389663887051258
74781,15,0.0428040047421951
74782,14,0.0453973565750134
74783,16,0.0476198979732348
74784,16,0.0456933320572058
74785,14,0.0483045116407206
74786,15,0.0419384511277158
74787,19,0.0494145031561624
74788,16,0.0496297157923307
74789,15,0.045250848075219
74790,14,0.044936607285573
74791,14,0.0486336548358543
74792,18,0.0528570715414255
74793,14,0.049773884353935
74794,19,0.0543546670633604
74795,16,0.0465064229724696
74796,19,0.0530911631144262
74797,16,0.0484601778476785
74798,10,0.0338603699922629
74799,13,0.0440862530584838
74800,17,0.0478177524823251
74801,14,0.0474185670786437
74802,15,0.0437068031095934
74803,12,0.0409051630837721
74804,17,0.0508253133978516
74805,17,0.0443768060707471
74806,20,0.0514470115074103
74807,13,0.041841206184879
74808,18,0.0480739698148885
74809,10,0.0317392808509715
74810,8,0.0294149008529672
74811,0,0
74812,0,0
74853,0,0
74854,0,0
74856,0,0
74857,26,0.0661893396970189
74858,27,0.0692529656941327
74859,24,0.0660588336479911
74860,22,0.0661654135346306
74861,23,0.0661157024793389
74862,18,0.0598379389154374
74863,18,0.0570975416328996
74864,21,0.0543337645531246
74865,20,0.055210489992489
74866,18,0.0551301684512663
74867,19,0.0575648551410718
74868,23,0.0589365791153472
74869,19,0.0609951845914734
74870,5,0.041847342564002
74871,17,0.0634918500740801
74872,22,0.0612047033025646
74873,20,0.0583779681534552
74874,22,0.0592769984486288
74875,0,0
74876,0,0
74912,0,0
74913,0,0
74914,0,0
74915,0,0
74916,20,0.0556997094981651
74917,18,0.0542542898565577
74918,16,0.0461099884609754
74919,13,0.0500159858777938
74920,0,0
74937,0,0
74938,0,0
74939,0,0
74940,0,0
74941,0,0
74942,0,0
74943,0,0
74944,0,0
74945,0,0
74946,0,0
75023,0,0
75024,0,0
75025,15,0.0536312849154341
75026,9,0.0356788899900892
75027,12,0.0342368045649073
75028,1,0.00978593272171254
75029,7,0.0339188370677859
75030,11,0.0483915314819907
75031,15,0.0408858603066439
75032,10,0.0300525920360631
75033,8,0.0329642029358743
75034,0,0
75035,1,0.0279232111661656
75036,4,0.0460763138948884
75037,4,0.0378922439313203
75038,6,0.0415974531266032
75039,2,0.0635162601626016
75040,3,0.0482787809929658
75041,3,0.0621695945091814
75042,3,0.0410863223632853
75043,1,0.0479025853025288
75044,3,0.049478659854005
75045,8,0.0392001215203767
75046,2,0.072846476051721
75047,7,0.0247260529942897
75048,9,0.0354296952810008
75049,8,0.0482246400169697
75050,15,0.0442844431113187
75051,11,0.0540272130160397
75052,18,0.0589009090358209
75053,19,0.0527191862581819
75054,19,0.0557500286092216
75055,14,0.0457183014617961
75056,19,0.0519052221570827
75057,16,0.0506506711827824
75058,0,0
75059,0,0
75069,0,0
75070,0,0
75071,4,0.0402699293363415
75072,21,0.0584276290339862
75073,20,0.0593538561161626
75074,12,0.0450347330378554
75075,14,0.0558910125255751
75076,10,0.0475995771253568
75077,9,0.0465632686172882
