new2kid,sr_chg_perc,sr_chg_ha
106302,7,0.0217898832684825
106303,6,0.0169312169312169
106304,8,0.0231422855697291
106305,8,0.0339342523860021
106306,7,0.0189927055800976
106307,7,0.0364346128822381
106308,6,0.0231772090777402
106309,0,0
106312,0,0
106313,0,0
106314,13,0.0374302627417293
106315,7,0.0251290060347308
106316,12,0.039303985374987
106317,12,0.0686940769390835
106318,7,0.0760869565217391
106319,8,0.0362298247993604
106320,15,0.0398671096345515
106321,10,0.0287511189576109
106322,11,0.0345843922838448
106323,14,0.0433856217880113
106324,12,0.047209235857539
106325,8,0.0319201995012469
106326,7,0.023753972639835
106327,2,0.0201765447667087
106328,10,0.077556925814086
106329,3,0.0879120879120879
106330,1,0.0704843330948613
106331,1,0.102564102564103
106332,0,0
106333,0,0
106334,0,0
106335,0,0
106336,0,0
106337,1,0.551708918374666
106338,0,0
106339,0,0
106340,0,0
106341,0,0
106342,0,0
106343,0,0
106344,0,0
106345,0,0
106346,2,0.0600374333396873
106347,6,0.115384615384615
106348,1,0.313720569089112
106349,0,0
106350,1,0.0788174233796123
106351,0,0
106352,0,0
106353,0,0
106354,0,0
106355,0,0
106356,0,0
106357,0,0
106358,0,0
106359,0,0
106360,0,0
106361,0,0
106362,0,0
106363,0,0
106364,0,0
106365,3,0.10126582278481
106366,8,0.0455516014234875
106367,4,0.0847681221000031
106368,0,0
106369,5,0.0215807884368409
106370,3,0.0168361931010332
106371,4,0.0202659911336289
106372,11,0.0449667858967808
106373,5,0.029973763964402
106374,6,0.0316518215227639
106375,7,0.0468227424749164
106376,4,0.0600938515726937
106377,4,0.0802005012531328
106378,10,0.0446179587283882
106379,10,0.0353200883002208
106380,10,0.0481782479546527
106381,13,0.0511307767944936
106382,12,0.0454437783775094
106383,0,0
106418,0,0
106419,8,0.0619254719204753
106420,1,0.0369514328841887
106421,0,0
106422,0,0
106423,0,0
106424,0,0
106425,8,0.0515920833237942
106426,4,0.0186371578334304
106427,5,0.0324543505219146
106428,8,0.037122969837587
106429,7,0.0426017367510881
106430,5,0.0212201591511936
106431,7,0.0279023418036871
106432,7,0.0297160987601807
106433,7,0.0549288651578754
106434,7,0.0352978165022839
106435,9,0.0650112632013496
106436,0,0
106445,0,0
106446,0,0
106447,0,0
106448,0,0
106449,0,0
106450,0,0
106455,0,0
106456,-1,-0.00441866789976959
106457,-1,-0.00464037122969838
106458,2,0.0059007920485647
106459,1,0.00345125107851596
106460,5,0.0139082058414465
106461,6,0.0184828648440508
106462,1,0.00434310532030402
106463,0,0
106464,0,0
106645,0,0
106646,11,0.0345165664614134
106647,6,0.0197449609214315
106648,7,0.0245667866520225
106649,7,0.0245667866520225
106650,6,0.0172630796960144
106651,8,0.0241646178343035
106652,10,0.0294659300184162
106653,6,0.024408843242544
106654,10,0.0278891367768329
106655,8,0.0216143194866599
106656,6,0.0172197284707116
106657,6,0.018757327080891
106658,6,0.0191769876148622
106659,6,0.0186046511627907
106660,7,0.0245721807810443
106661,14,0.0381017127944599
106662,14,0.0379661016949153
106663,12,0.0313879311573737
106664,14,0.037812288993923
106665,14,0.0456676785863113
106666,11,0.0412757973733583
106667,11,0.041025641025641
106668,0,0
106669,10,0.0306513409961686
106670,9,0.0355117069274068
106671,9,0.0345075419108475
106672,0,0
106676,0,0
106690,0,0
106691,0,0
106692,7,0.0406091370558376
106693,1,0.0765547308909822
106694,3,0.0161398789509079
106695,5,0.0244274749490138
106696,11,0.0458930803873626
106697,2,0.0499219345748086
106698,4,0.0380725577287054
106699,4,0.0565870510436421
106700,6,0.0515851470885988
106701,6,0.0493827160493827
106702,1,0.0471975287373953
106703,5,0.04681097867245
106704,6,0.0431654676258993
106705,4,0.0239610560955279
106706,3,0.0148698884758364
106707,4,0.0210387902695595
106708,5,0.0573476373633621
106709,7,0.0514469264319976
106710,6,0.053841815438333
106711,5,0.050251256281407
106712,6,0.0562389894603447
106713,6,0.047642660985544
106714,2,0.054421768707483
106715,8,0.05435242314992
106716,5,0.0509554140127389
106717,6,0.0509283603487065
106718,3,0.0525164113785558
106719,0,0
106720,8,0.0421329822251481
106721,7,0.0260829063809967
106722,6,0.0175920809833856
106723,10,0.0271600710018576
106724,10,0.028328611898017
106725,6,0.019563885133257
106726,8,0.0219667036942916
106727,7,0.0217602453063539
106728,8,0.0343531937734836
106729,4,0.0541913265427085
106730,5,0.0420168067226891
106731,9,0.0462130937098845
106732,13,0.0417838489353154
106733,5,0.0394282742520358
106734,2,0.0593691141089215
106735,0,0
106736,1,0.0509554140127389
106737,0,0
106738,4,0.0345385711652148
106739,2,0.0559440559440559
106740,10,0.035650623885918
106741,11,0.0403762256708005
106742,9,0.0462130937098845
106743,2,0.0416124404551985
106744,3,0.0579010297698145
106745,11,0.0445456756171753
106746,13,0.0381441352438459
106747,8,0.0447708863879996
106748,11,0.0482191780821918
106749,13,0.044058454724261
106750,12,0.0399085362862546
106751,13,0.0373295046661881
106752,12,0.0379972233529035
106753,4,0.0487433061731569
106754,2,0.043301712257957
106755,12,0.0352811466372657
106756,7,0.0376470486999533
106757,9,0.0383182543906333
106758,4,0.0113334497845299
106759,10,0.0266844563042028
106760,6,0.0158233043252607
106761,7,0.0189637656620386
106762,4,0.0118936982875007
106763,5,0.0157418339236521
106764,0,0
106765,2,0.00934579439252336
106766,3,0.00817577813990419
106767,5,0.0143962549006651
106768,7,0.0299145299145299
106769,8,0.0328710837185413
106770,5,0.0225606316976875
106771,6,0.0312601676951696
106772,6,0.0260586319218241
106773,4,0.0194233640246764
106774,7,0.0205882352941176
106775,5,0.0226436404996002
106776,7,0.0442338072669826
106777,7,0.0302948270933563
106778,9,0.0435308343409915
106779,9,0.0269158878504673
106780,8,0.0264845807598459
106781,6,0.0239341762285363
106782,4,0.0281442392260334
106783,8,0.0344271113501883
106784,3,0.0572109108835176
106785,0,0
106786,0,0
106787,0,0
106788,0,0
106789,0,0
106790,9,0.0378748027354024
106791,12,0.036873433935328
106792,13,0.0420967347343882
106793,3,0.0300187467073187
106794,1,0.0282685512367491
106795,0,0
106796,0,0
106802,0,0
106803,0,0
106804,0,0
106805,0,0
106836,0,0
106837,0,0
106838,0,0
106839,8,0.0289396284983715
106840,9,0.0233311730395334
106841,9,0.0292029966817284
106842,8,0.0425956625369284
106843,7,0.0294272201786653
106844,7,0.0392156862745098
106845,2,0.0459770114942529
106846,3,0.0254371911236074
106847,2,0.00933761089288336
106848,6,0.0426287744227353
106849,0,0
106850,0,0
106851,1,0.051948051948052
106852,2,0.0441378823306126
106853,3,0.101479743797473
106854,2,0.183908045977011
106855,4,0.118299270537123
106856,3,0.125
106857,2,0.148148148148148
106858,1,0.16161485563753
106859,0,0
106860,2,0.0503936372993546
106861,9,0.0379546652609383
106862,7,0.0800571379230091
106863,0,0
106864,0,0
106865,0,0
106866,1,0.145454545454545
106867,1,0.0412371134020619
106868,10,0.0517799352750809
106869,9,0.0383488600055691
106870,6,0.0647773279352227
106871,8,0.0388114008489994
106872,7,0.0271646806374619
106873,12,0.0350620891161432
106874,11,0.0326469994217029
106875,14,0.0377294879259575
106876,14,0.0376407275898871
106877,13,0.0345342806529264
106878,14,0.0426666666666667
106879,0,0
106883,0,0
106884,7,0.0218026051309939
106885,6,0.0197775030902349
106886,6,0.0186988702765875
106887,6,0.0258133851436655
106888,5,0.034527394207201
106889,0,0
106890,1,0.0470588235294118
106891,1,0.0601503759398496
106892,0,0
106893,1,0.290904859565679
106894,1,0.0751170887621079
106895,6,0.0370084811102544
106896,7,0.0442338072669826
106897,4,0.0737327188940092
106898,5,0.0783544929641583
106899,0,0
106900,0,0
106901,0,0
106902,0,0
106903,0,0
106904,0,0
106905,0,0
106906,0,0
106907,0,0
106908,6,0.0977596741344195
106909,4,0.0920862249367195
106910,0,0
106911,2,0.0767384618926391
106912,4,0.0823679975619073
106913,0,0
106914,0,0
106915,1,0.0575539568345324
106916,4,0.0888888888888889
106917,1,0.355549234680272
106918,4,0.065173116089613
106919,5,0.0220689606468501
106920,2,0.0292504570383912
106921,0,0
106922,0,0
106923,0,0
106924,0,0
106925,3,0.0895522388059701
106926,5,0.0269723533378287
106927,14,0.0604914803151001
106928,13,0.0471655328798186
106929,13,0.0436882934361196
106930,15,0.0477421845646016
106931,10,0.0421052631578947
106932,4,0.029892562394185
106933,10,0.0316018121111101
106934,2,0.0417209473575516
106935,5,0.0321156059042615
106936,0,0
106937,0,0
106946,0,0
106947,0,0
106948,9,0.0575539568345324
106949,4,0.0556521739130435
106950,1,0.0599249140826544
106951,7,0.03850119257444
106952,10,0.0328205074345834
106953,7,0.0210328606898989
106954,6,0.0227757963889354
106955,7,0.0261743349054761
106956,5,0.0179492900248077
106957,9,0.0292148461408243
106958,8,0.0273387441264417
106959,0,0
106960,0,0
106963,0,0
106964,0,0
106965,7,0.0238399318859089
106966,9,0.0315167377515014
106967,11,0.0652818991097923
106968,12,0.0363086232980333
106969,10,0.0759734093067426
106970,11,0.0447381799694967
106971,8,0.025132530903981
106972,8,0.02545237216904
106973,13,0.0386617100371747
106974,12,0.0390481937688519
106975,6,0.0207972270363951
106976,4,0.0164228860307137
106977,6,0.0302552712876719
106978,8,0.0514883346741754
106979,12,0.0878316559926807
106980,1,0.0677966101694915
106981,1,0.145454545454545
106982,0,0
106983,1,0.0824742268041237
106984,1,0.126984126984127
106985,0,0
106986,0,0
106987,0,0
106988,0,0
106989,0,0
106990,0,0
106991,0,0
106992,0,0
106993,0,0
106994,0,0
106995,0,0
106996,0,0
106997,8,0.0715883668903803
106998,1,0.105263157894737
106999,0,0
107000,1,0.0711108582725039
107001,0,0
107002,0,0
107003,0,0
107004,0,0
107005,0,0
107006,0,0
107007,0,0
107008,0,0
107009,0,0
107010,0,0
107011,0,0
107012,0,0
107013,0,0
107014,0,0
107015,0,0
107016,8,0.0854472630173565
107017,4,0.05493558459359
107018,0,0
107019,0,0
107020,1,0.119402985074627
107021,2,0.0278988471498886
107022,4,0.0234776228906823
107023,3,0.0178438661710037
107024,2,0.0164018384820755
107025,3,0.024024024024024
107026,0,0
107027,0,0
107028,4,0.0383004005743145
107029,6,0.0305537873965627
107030,4,0.0253365003958828
107031,16,0.0556642651595103
107032,0,0
107033,0,0
107068,0,0
107069,0,0
107070,0,0
107071,0,0
107072,1,0.139129466925447
107073,0,0
107074,0,0
107075,4,0.0496124031007752
107076,3,0.00856989700840607
107077,3,0.043557168784029
107078,3,0.0695652173913043
107079,6,0.0268381265109027
107080,4,0.0284824108651853
107081,5,0.0177935943060498
107082,8,0.0558464223385689
107083,7,0.0752688172043011
107084,2,0.0758293838862559
107085,7,0.0542372671235769
107086,0,0
107096,0,0
107097,0,0
107098,0,0
107099,0,0
107103,0,0
107104,0,0
107105,0,0
107106,-1,-0.0186262923154437
107107,-2,-0.0113717128642502
107108,-2,-0.014760147601476
107109,0,0
107110,6,0.0178206767669312
107111,6,0.0225616878849941
107112,8,0.0401757689893283
107113,3,0.0105355575065847
107114,0,0
107295,0,0
107296,0,0
107297,5,0.0242424242424242
107298,5,0.0161192800936079
107299,3,0.0175631123122979
107300,8,0.0224364561000587
107301,8,0.0234046409355069
107302,9,0.0253968253968254
107303,10,0.0263244488318526
107304,4,0.0231716147719044
107305,7,0.0204753199268739
107306,7,0.0209620032248545
107307,8,0.0231632283749548
107308,8,0.0221952457506162
107309,9,0.0253342716396904
107310,8,0.0255897640943623
107311,13,0.0383057090239411
107312,14,0.0393950052761168
107313,13,0.0333814754124249
107314,13,0.0345744680851064
107315,15,0.0396890967833178
107316,13,0.0389586006430267
107317,8,0.0481746185398213
107318,0,0
107319,5,0.0365797762854042
107320,10,0.0339991500212495
107321,10,0.0293685756240822
107322,0,0
107323,0,0
107324,0,0
107325,0,0
107326,0,0
107327,0,0
107328,0,0
107341,0,0
107342,0,0
107343,0,0
107344,0,0
107345,5,0.0513478818998716
107346,11,0.0420248328557784
107347,10,0.0492610837438424
107348,10,0.0419287211740042
107349,10,0.0465386852821408
107350,9,0.0364372469635627
107351,11,0.0467960549224026
107352,10,0.0307219662058372
107353,6,0.0281772754500087
107354,10,0.0359793054231067
107355,9,0.0273192901052111
107356,8,0.0301318267419962
107357,5,0.0391006842619746
107358,10,0.0313541005127806
107359,10,0.0353434883422154
107360,8,0.0414105360309192
107361,9,0.0438089336637825
107362,3,0.0504201680672269
107363,9,0.0495696937501704
107364,10,0.0474636493708337
107365,12,0.039016453726242
107366,13,0.0370106761565836
107367,9,0.0365204085172897
107368,9,0.0398340160809923
107369,8,0.0351648351648352
107370,6,0.0219028022992832
107371,7,0.0191420243866656
107372,5,0.0248292985723153
107373,11,0.0291535492259666
107374,10,0.0308047747400847
107375,9,0.0251660258650821
107376,9,0.0253744457621927
107377,8,0.0269700800674252
107378,8,0.0254119475224225
107379,8,0.0308285163776493
107380,5,0.0435018842841178
107381,9,0.0352336608302108
107382,7,0.0425855513307985
107383,6,0.0399334442595674
107384,4,0.0528052805280528
107385,7,0.0494918075150482
107386,6,0.0322147651006711
107387,3,0.0559440559440559
107388,3,0.0452403051910988
107389,2,0.0597014925373134
107390,10,0.0452232899943471
107391,9,0.0471358305372621
107392,9,0.0324324324324324
107393,10,0.0367309458218549
107394,12,0.0396284764287345
107395,10,0.0300582333183192
107396,10,0.0277536821850918
107397,8,0.0511386172948886
107398,3,0.0639147122080296
107399,2,0.0802003404504452
107400,11,0.0497596720928081
107401,13,0.0355494738609504
107402,9,0.026044488906567
107403,9,0.0466472182320134
107404,8,0.0487990701337186
107405,10,0.0286584232622714
107406,10,0.0388443721593839
107407,10,0.035810205908684
107408,3,0.00774693350548741
107409,12,0.032345013477089
107410,9,0.0243531169486735
107411,8,0.0208197787898504
107412,5,0.0137717316203503
107413,8,0.0218728639781271
107414,4,0.0198757763975155
107415,7,0.0297476696419294
107416,6,0.0204168438962144
107417,5,0.0152293904086213
107418,5,0.0179091080529916
107419,8,0.0253766851704996
107420,5,0.0184204433027044
107421,7,0.0251798561151079
107422,5,0.0307455803228286
107423,8,0.0339072775825637
107424,8,0.0302815178080875
107425,7,0.0272174916709615
107426,3,0.0256959314775161
107427,7,0.0264712783793376
107428,5,0.0203510515693612
107429,9,0.0300500834724541
107430,11,0.0322758067447927
107431,6,0.0264026402640264
107432,6,0.0302648171500631
107433,7,0.0575539568345324
107434,6,0.0535714285714286
107435,7,0.0833333333333333
107436,11,0.0410065237651445
107437,10,0.0370713623725672
107438,10,0.0368239287781029
107439,11,0.0361099712761592
107440,14,0.044312554807113
107441,12,0.0372598428472978
107442,5,0.0240456810229802
107443,0,0
107444,0,0
107445,0,0
107446,0,0
107449,0,0
107450,0,0
107451,0,0
107452,0,0
107453,8,0.0418985160331218
107454,9,0.055792311261585
107455,0,0
107456,0,0
107457,0,0
107465,0,0
107466,0,0
107467,0,0
107468,0,0
107469,0,0
107470,0,0
107471,0,0
107472,0,0
107473,0,0
107488,0,0
107489,0,0
107490,0,0
107491,0,0
107492,7,0.0217096302834456
107493,8,0.0273037542662116
107494,6,0.0559766502732827
107495,1,0.0864861124924865
107496,0,0
107497,1,0.0329896363057545
107498,0,0
107499,4,0.0285841791570597
107500,2,0.0547007798963694
107501,6,0.0614596670934699
107502,2,0.0506329113924051
107503,1,0.0758290963825729
107504,1,0.10738197378806
107505,1,0.0792079207920792
107506,4,0.0926192849559653
107507,0,0
107508,0,0
107509,2,0.0385542168674699
107510,4,0.0432724580000227
107511,6,0.033982291261652
107512,10,0.0548132772008833
107513,1,0.124030238572164
107514,1,0.0466471215227486
107515,0,0
107516,0,0
107517,6,0.104803493449782
107518,11,0.0697305863708399
107519,6,0.017634092578986
107520,9,0.0430622009569378
107521,12,0.0342245989304813
107522,9,0.0279177975959674
107523,11,0.0357432981316003
107524,11,0.0316432937792161
107525,12,0.0354963896474188
107526,12,0.0328261196339724
107527,12,0.0342368045649073
107528,11,0.0359991759461361
107529,0,0
107531,0,0
107533,0,0
107534,8,0.0241509433962264
107535,5,0.0142475491722103
107536,8,0.0247056514640955
107537,7,0.0304265079214327
107538,5,0.0414507772020725
107539,2,0.08
107540,4,0.0745920745920746
107541,8,0.0709140959937525
107542,1,0.0347070981221725
107543,0,0
107544,5,0.0346020761245675
107545,7,0.0416821610175926
107546,5,0.0822198707339192
107547,6,0.0828299687109793
107548,5,0.0771455528288889
107549,1,0.0278745644599303
107550,1,0.228571428571429
107551,0,0
107552,0,0
107553,0,0
107554,0,0
107555,0,0
107556,0,0
107557,1,0.0935668137225089
107558,8,0.0867796139500399
107559,9,0.0701412293653271
107560,0,0
107561,0,0
107562,7,0.0761904761904762
107563,0,0
107564,0,0
107565,1,0.0720720720720721
107566,9,0.0592592592592593
107567,8,0.0799001248439451
107568,2,0.0136927638193363
107569,9,0.0449859306501892
107570,6,0.103114841576935
107571,2,0.10062893081761
107572,1,0.0930232558139535
107573,0,0
107574,0,0
107575,0,0
107576,9,0.0824269799990933
107577,9,0.0440906307409675
107578,8,0.0301247295599474
107579,9,0.0419336051252184
107580,21,0.0566419420094403
107581,15,0.0509554140127389
107582,4,0.0284191829484902
107583,8,0.0328205128205128
107584,11,0.0327320018252555
107585,7,0.0322766570605187
107586,0,0
107597,0,0
107598,0,0
107599,6,0.0418625631121746
107600,11,0.0333333333333333
107601,11,0.0322639732701781
107602,10,0.0331331483730547
107603,6,0.0184296381755211
107604,5,0.0175016377157493
107605,3,0.0237154150197628
107606,6,0.0207522697795071
107607,8,0.0245634197561436
107608,10,0.0325401614740433
107609,13,0.0452567449956484
107610,0,0
107614,0,0
107615,0,0
107616,11,0.0320641235832941
107617,9,0.031236442516269
107618,13,0.043956043956044
107619,14,0.0487592511972138
107620,11,0.0393032603841
107621,11,0.0320116405965806
107622,7,0.0208139720031263
107623,7,0.0193972982334603
107624,11,0.0345911949685535
107625,5,0.0163365299021393
107626,5,0.0182523352494026
107627,6,0.02191280129417
107628,10,0.035810205908684
107629,6,0.0949554144764277
107630,0,0
107631,1,0.355549234680272
107632,0,0
107633,4,0.104575163398693
107634,0,0
107635,0,0
107636,0,0
107637,0,0
107638,0,0
107639,0,0
107640,0,0
107641,0,0
107642,1,1.06660978081169
107643,0,0
107644,0,0
107645,0,0
107646,0,0
107647,0,0
107648,2,0.111111111111111
107649,0,0
107650,2,0.0698689956331878
107651,0,0
107652,0,0
107653,0,0
107654,1,0.195121951219512
107655,2,0.115942028985507
107656,1,0.32
107657,0,0
107658,0,0
