new2kid,sr_chg_perc,sr_chg_ha
112626,13,0.0377153218495014
112627,15,0.0419360475275205
112628,17,0.0493916833121482
112629,17,0.0454241816967268
112630,15,0.0381436745073109
112631,12,0.0339823008849558
112632,13,0.0354706684856753
112633,15,0.0385480244137488
112634,11,0.0335621662852784
112635,12,0.0344271113501883
112636,10,0.0304936153992758
112637,8,0.0298786181139122
112638,0,0
112641,0,0
112642,0,0
112643,16,0.048084147257701
112644,12,0.0485707057930686
112645,1,0.012779552715655
112646,1,0.0149532710280374
112647,8,0.0426524491836055
112648,14,0.0742951907131012
112649,12,0.0957605985037406
112650,19,0.0727620871230254
112651,21,0.0740740740740741
112652,9,0.0449297971918877
112653,3,0.0218778486782133
112654,11,0.0481927710843374
112655,10,0.0456360524814604
112656,11,0.0368818105616094
112657,11,0.0429268292682927
112658,16,0.0512717804926898
112659,15,0.0470495981180161
112660,14,0.0599411292480599
112661,11,0.0444444444444444
112662,0,0
112663,0,0
112664,0,0
112665,13,0.0547368421052632
112666,10,0.0289121792555114
112667,11,0.0318033971810625
112668,9,0.0276603918555513
112669,12,0.0344889527573199
112670,17,0.0515542077331312
112671,11,0.0394176931690929
112672,11,0.0304498269896194
112673,7,0.0232703095782256
112674,7,0.0197148389368069
112675,9,0.0292563998374644
112676,12,0.0330237358101135
112677,0,0
112678,0,0
112679,0,0
112680,7,0.0553359683794466
112681,4,0.0628683693516699
112682,0,0
112683,0,0
112685,0,0
112686,0,0
112687,0,0
112688,5,0.0327868852459016
112689,0,0
112691,0,0
112692,18,0.0542372881355932
112693,19,0.0523686477174849
112694,16,0.0525559433381236
112695,15,0.0574300071787509
112696,17,0.0562215791649442
112697,16,0.0626069943751529
112698,18,0.0518265251034731
112699,12,0.0380273321449792
112700,8,0.0531782301620274
112701,11,0.354838709677419
112702,8,0.277056277056277
112703,13,1.02970297029703
112704,10,0.610687022900763
112705,4,0.0934306569343066
112706,4,0.653061224489796
112707,8,0.290909090909091
112708,13,1.28395061728395
112709,15,4.06779661016949
112710,15,1.43712574850299
112711,9,0.0646609788953749
112712,17,0.0597670841573281
112713,18,0.0565149136577708
112714,15,0.0507829030892933
112715,17,0.0511951816299642
112716,16,0.0493636714230621
112717,12,0.045933014354067
112718,14,0.0446037435284747
112719,14,0.0457236170647071
112720,13,0.0424057084607543
112721,13,0.043523749738439
112722,15,0.0449101796407186
112723,16,0.0457387886367697
112724,15,0.0439721509710517
112725,14,0.0438699569134352
112726,13,0.0451095207113424
112727,9,0.0424403183023873
112728,12,0.0442192538000921
112729,14,0.0459770114942529
112730,16,0.0467836257309941
112731,17,0.0474694589877836
112732,17,0.0453031312458361
112733,16,0.0500880453922911
112734,17,0.0548055611525287
112735,15,0.0527472527472527
112736,18,0.0501567398119122
112737,11,0.0506620610247553
112738,8,0.0534670008354219
112739,8,0.0622568093385214
112740,13,0.0568461328231757
112741,12,0.0446615491974878
112742,10,0.050314465408805
112743,5,0.0303835928598557
112744,7,0.096551724137931
112745,16,1.14798206278027
112746,15,0.400667779632721
112747,10,0.356347438752784
112748,4,0.0230796970789758
112749,9,0.277992277992278
112750,1,0.133333333333333
112751,2,0.0792079207920792
112752,7,0.0316652530392988
112753,16,0.0442294402211472
112754,14,0.047437526471834
112755,17,0.0552845528455285
112756,17,0.0568799665411962
112757,19,0.0505823627287854
112758,14,0.0503823661718399
112759,14,0.253393665158371
112760,14,0.0552949888916317
112761,15,0.0507292327203551
112762,14,0.0642570281124498
112763,15,0.066759388038943
112764,9,0.0507220852412821
112765,13,0.0778443113772455
112766,16,0.0602778431834236
112767,13,0.0667951188182402
112768,12,0.0572450805008945
112769,11,0.0607315389924086
112770,14,0.0673481659651233
112771,15,0.122887864823349
112772,14,0.0669856459330144
112773,14,0.110181997048697
112774,13,0.0639803137496155
112775,14,0.0705067673906201
112776,14,0.0732984293193717
112777,15,0.212765957446809
112778,19,2.05405405405405
112779,16,0.619854721549637
112780,14,0.0501342882721576
112781,14,0.0465406191564513
112782,12,0.0446719404374128
112783,14,0.0541717049576784
112784,24,0.0671680951548015
112785,24,0.0689407540394973
112786,18,0.0606060606060606
112787,19,0.0527869421774614
112788,19,0.0556368960468521
112789,0,0
112790,0,0
112791,0,0
112800,0,0
112801,0,0
112802,12,0.0405319822672578
112803,16,0.044904402736362
112804,18,0.0540642012389713
112805,16,0.0572578841422501
112806,17,0.0449884220972544
112807,15,0.042068361086766
112808,0,0
112810,0,0
112811,0,0
112812,6,0.032171581769437
112813,0,0
112815,0,0
112816,0,0
112817,15,0.046029919447641
112818,14,0.0425451092117759
112819,15,0.0444856348470806
112820,9,0.0515759312320917
112821,14,0.0424886191198786
112822,11,0.0421961160393191
112823,14,0.0406091370558376
112824,16,0.0429602282262125
112825,10,0.0557491289198606
112826,20,0.0580656868082018
112827,17,0.0473867595818815
112828,13,0.0443686006825939
112829,14,0.0426422996383019
112830,12,0.045933014354067
112831,7,0.0443037974683544
112832,7,0.113475177304965
112833,17,12.952380952381
112834,19,Inf
112835,17,1.98540145985401
112836,16,0.684491978609626
112837,18,Inf
112838,16,128
112839,14,1.03225806451613
112840,15,6.66666666666667
112841,16,Inf
112842,17,Inf
112843,18,Inf
112844,18,Inf
112845,7,Inf
112846,4,Inf
112847,4,0.150588235294118
112848,10,0.0680272108843537
112849,9,0.0974949221394719
112850,10,0.13039934800326
112851,11,0.0535931790499391
112852,11,0.0409016964908204
112853,10,0.0276386249784073
112854,11,0.318264014466546
112855,16,6.4
112856,3,0.012858290918832
112857,6,0.0227596017069701
112858,12,0.0396448482345653
112859,13,0.046273637374861
112860,13,0.0481370053228419
112861,11,0.0633777457688153
112862,9,0.0492139439507861
112863,10,0.0500156298843389
112864,9,0.0607851414098776
112865,3,Inf
112866,4,0.113475177304965
112867,8,0.0363739698778062
112868,6,0.0648648648648649
112869,5,0.0562983814215341
112870,11,0.0406560406560407
112871,8,0.0410651267244145
112872,13,0.0367621067515023
112873,5,0.0373482726423903
112874,3,Inf
112875,12,0.0452830188679245
112876,15,0.0459946339593714
112877,11,0.0397919963825458
112878,3,0.0433212996389892
112879,0,0
112880,6,0.0493827160493827
112881,4,0.0458124552612742
112882,7,0.0445151033386327
112883,0,0
112942,0,0
112946,0,0
112948,0,0
112951,0,0
112952,0,0
112953,0,0
112954,0,0
112955,0,0
112956,0,0
112958,0,0
112972,0,0
113144,0,0
113145,0,0
113146,11,0.0330640616193876
113147,9,0.0285431119920714
113148,9,0.0277082932461035
113149,8,0.0257752718485703
113150,4,0.0125959456799843
113151,11,0.0301163586584531
113152,6,0.0171092496881126
113153,4,0.016597510373444
113154,9,0.0265535681357182
113155,12,0.0323613686162144
113156,13,0.0359178034881713
113157,8,0.0234217749313815
113158,9,0.0319715808170515
113159,16,0.0451339915373766
113160,17,0.0474115391319505
113161,17,0.0529285853278848
113162,12,0.0464666021297193
113163,10,0.041515308770109
113164,10,0.0466744457409568
113165,7,0.0247076990955217
113166,7,0.0249832701316083
113167,7,0.0245829675153644
113168,8,0.0309104081139821
113169,9,0.036687898089172
113170,14,0.0366312346688471
113171,15,0.0407816482582838
113172,14,0.0377294930099377
113173,17,0.047853624208304
113174,16,0.0460680223141983
113175,14,0.0432933900270584
113176,13,0.0378870673952641
113177,14,0.0442076179198737
113178,7,0.0295514511873351
113179,10,0.0406710726995424
113180,18,0.0585723001830384
113181,17,0.0525299343375821
113182,11,0.0372329172836894
113183,7,0.0338777979431337
113184,10,0.0396530359355638
113185,13,0.0458250716016744
113186,12,0.0435374149659864
113187,11,0.0440110027506877
113188,0,0
113193,0,0
113194,0,0
113195,10,0.0442233278054174
113196,12,0.0440165061898212
113197,11,0.0447495550470379
113198,8,0.0570409982174688
113199,10,0.053156146179402
113200,14,0.0478837109876015
113201,14,0.0462714315224127
113202,16,0.0607354685646501
113203,11,0.0568108457069077
113204,15,0.0494743351886209
113205,16,0.0500880453922911
113206,14,0.0576279907383586
113207,17,0.0593756821654661
113208,16,0.0564373897707231
113209,17,0.0613441587731168
113210,18,0.0569620253164557
113211,16,0.054122621564482
113212,17,0.0541185833664942
113213,17,0.054728370221328
113214,17,0.0562564632885212
113215,19,0.066101326375299
113216,18,0.0650112866817156
113217,19,0.0580263409047528
113218,17,0.0609046126287506
113219,13,0.0643763540699474
113220,11,0.0535931790499391
113221,17,0.0555782590927667
113222,17,0.0503703703703704
113223,16,0.0494303919675613
113224,15,0.052504922336469
113225,11,0.0477094063431824
113226,13,0.0494649227110583
113227,14,0.0526192154099131
113228,18,0.0560093348891482
113229,9,0.0652173913043478
113230,18,0.0577269993986771
113231,19,0.0590750097162845
113232,19,0.0572504708097928
113233,18,0.0664973447240822
113234,19,0.066930867459269
113235,11,0.0564645492460699
113236,6,0.0642570281124498
113237,15,0.049730625777041
113238,17,0.060323796850743
113239,18,0.0539629005059022
113240,19,0.056109265411591
113241,22,0.0666414237031427
113242,20,0.0624634003513566
113243,14,0.0538850132306952
113244,19,0.0665062349595275
113245,23,0.0642570281124498
113246,16,0.0753828032979976
113247,14,0.0774282751469063
113248,15,0.0613653796982869
113249,17,0.0501382488479263
113250,14,0.0509206637872244
113251,12,0.0404721753794266
113252,7,0.0315759797011559
113253,8,0.028686687584043
113254,6,0.027972027972028
113255,3,0.0346820809248555
113256,5,0.0555170020818876
113257,11,0.0460010454783063
113258,17,0.0482440581766584
113259,17,0.0478704681450194
113260,16,0.0531340805313408
113261,16,0.0479131574022085
113262,17,0.0459692411695116
113263,17,0.0463373083475298
113264,16,0.0453177553549301
113265,16,0.0419122462344466
113266,17,0.0450033090668431
113267,11,0.0422569027611044
113268,11,0.442211055276382
113269,11,0.0432751413818539
113270,15,0.0426666666666667
113271,14,0.0390040048755006
113272,12,0.0366412213740458
113273,14,0.0388080388080388
113274,11,0.0304920304920305
113275,13,0.0346840086710022
113276,12,0.039079991858335
113277,9,0.0288634996993385
113278,12,0.0347259902333152
113279,13,0.0403961934356186
113280,13,0.0357572631940863
113281,13,0.0343631257227821
113282,12,0.0336075617013828
113283,10,0.0351262349066959
113284,11,0.0315355671026698
113285,8,0.0211850380668653
113286,7,0.0188933873144399
113287,6,0.0290293317205927
113288,0,0
113292,0,0
113293,3,0.0255863539445629
113294,11,0.0490523968784838
113295,3,0.0226735947094946
113296,2,0.036322360953462
113297,2,0.0232558139534884
113298,2,0.0203951561504143
113299,12,0.0754716981132075
113300,16,0.065356139902987
113301,18,0.0557275541795666
113302,2,0.0281195079086116
113303,5,0.0650406504065041
113304,14,0.054368932038835
113305,10,0.0716845878136201
113306,14,0.0473072861668427
113307,12,0.047244094488189
113308,16,0.0459275206315034
113309,10,0.0450704225352113
113310,13,0.0438633487979755
113311,12,0.0391756784329729
113312,9,0.0396912899669239
113313,9,0.0314410480349345
113314,10,0.0384892951647823
113315,11,0.0453725186903841
113316,10,0.0307219662058372
113317,11,0.0322995044962378
113318,12,0.0335899230230931
113319,11,0.0340755082284608
113320,14,0.04
113321,10,0.0346921075455334
113322,8,0.0369942196531792
113323,7,0.0267366913344474
113324,10,0.0337197049525817
113325,14,0.0455469703131354
113326,13,0.0434510131606434
113327,13,0.0442364951084645
113328,12,0.0486568677141409
113329,10,0.0473092844470727
113330,9,0.0753532182103611
113331,11,0.0691280439905734
113332,13,0.0442270890920689
113333,0,0
113334,0,0
113335,0,0
113336,4,0.0300328484279681
113337,6,0.0359147025813693
113338,7,0.0434613892122623
113339,0,0
113340,0,0
113341,0,0
113342,14,0.0482654600301659
113343,14,0.0517560073937153
113344,15,0.050547598989048
113345,10,0.152235965746908
113346,15,0.0494335736354274
113347,15,0.0508797964808141
113348,15,0.0519031141868512
113349,9,0.037509768168794
113350,12,0.243346007604563
113351,8,0.282560706401766
113352,7,0.169954476479514
113353,12,2.66666666666667
113354,14,8.61538461538461
113355,13,0.638036809815951
113356,8,0.139890710382514
113357,2,1.18518518518519
113358,11,0.775330396475771
113359,7,0.066746126340882
113360,12,0.26890756302521
113361,11,0.0798910576486609
113362,17,0.0511566672935866
113363,16,0.0519902518277823
113364,17,0.0508791619902731
113365,18,0.0502442428471738
113366,16,0.0531892790359443
113367,19,0.0535777229467748
113368,18,0.0511272856382034
113369,17,0.0516521078617546
113370,15,0.0457753194735838
113371,16,0.044967503952222
113372,16,0.0453981202340841
113373,11,0.0414215109437515
113374,5,0.0394477317554241
113375,13,0.0493827160493827
113376,13,0.0453159041394336
113377,14,0.0466666666666667
113378,16,0.0474865516601744
113379,10,0.0397614314115308
113380,15,0.0488997555012225
113381,18,0.0517241379310345
113382,14,0.0468913544065313
113383,14,0.0562248995983936
113384,13,0.183745583038869
113385,14,0.0448897795591182
113386,15,0.048721071863581
113387,12,0.0499219968798752
113388,5,0.115606936416185
113389,4,0.598130841121495
113390,4,0.191616766467066
113391,8,0.060749881347888
113392,10,0.0422609614368727
113393,11,0.0434139121854958
113394,6,0.0326086956521739
113395,7,0.0523609163160355
113396,13,0.197718631178707
113397,7,0.113131313131313
113398,3,0.0201935212452671
113399,10,0.373831775700935
113400,3,0.144144144144144
113401,0,0
113402,7,0.204007285974499
113403,14,0.0839580209895052
113404,14,0.0668856375037325
113405,17,0.0557262855972137
113406,14,0.0520809114159498
113407,14,0.0519721577726218
113408,15,0.0484848484848485
113409,15,0.0492711968794909
113410,17,0.0638347805679418
113411,22,0.0635493771438888
113412,19,0.0581373111493593
113413,19,0.069804822043628
113414,18,0.0621225194132873
113415,22,0.0618846694796062
113416,17,0.0612336785231878
113417,11,0.0535605599513086
113418,6,0.0417936438833261
113419,16,0.0917562724014337
113420,16,0.119180633147114
113421,16,0.112775330396476
113422,18,0.63019693654267
113423,16,0.238139534883721
113424,16,0.248543689320388
113425,14,0.0774550484094053
113426,13,0.0430374508586799
113427,13,0.0455640744797371
113428,19,0.574669187145558
113429,17,Inf
113430,16,0.184971098265896
113431,13,0.0475972540045767
113432,16,0.0456979650124955
113433,18,0.0505795574288725
113434,23,0.05951803331716
113435,25,0.0695410292072323
113436,22,0.0687634303574917
113437,17,0.0505388331475288
113438,20,0.0521087770721381
113439,20,0.0531208499335989
113440,17,0.0479548660084626
113441,0,0
113450,0,0
113451,16,0.0486784559802244
113452,14,0.0412371134020619
113453,16,0.0470761309304892
113454,17,0.0516226988043272
113455,17,0.0513304397056048
113456,20,0.0524418223533268
113457,0,0
113458,0,0
113461,0,0
113462,0,0
113463,0,0
113466,0,0
113467,14,0.0445505171042164
113468,12,0.0449859418931584
113469,15,0.0517464424320828
113470,11,0.043360433604336
113471,14,0.0432182133899286
113472,11,0.044044044044044
113473,14,0.0412827128639882
113474,14,0.0460621015833847
113475,10,0.0513314084055181
113476,19,0.0596897702729236
113477,13,0.0408163265306122
113478,13,0.0465741155396328
113479,14,0.0382578992314261
113480,14,0.0471479688486634
113481,10,0.0436681222707424
113482,4,0.0352811466372657
113483,15,4.61538461538461
113484,16,1.18518518518519
113485,20,5.16129032258065
113486,18,1.39805825242718
113487,17,Inf
113488,16,Inf
113489,13,0.392452830188679
113490,16,12.8
113491,15,4.52830188679245
113492,17,Inf
113493,20,Inf
113494,19,Inf
113495,9,Inf
113496,10,Inf
113497,6,32
113498,8,0.0867796610169492
113499,11,0.0707111289674568
113500,12,0.134265734265734
113501,13,0.0464804469273743
113502,12,0.0443520443520444
113503,8,0.0414239482200647
113504,11,2.66666666666667
113505,1,0.0163766632548618
113506,1,0.00458978772231784
113507,4,0.0170122275385433
113508,6,0.036036036036036
113509,11,0.0996602491506229
113510,14,0.151967435549525
113511,10,0.0617760617760618
113512,9,0.0547736782046405
113513,11,0.0377439416684538
113514,14,0.185123966942149
113515,6,0.461538461538462
113516,7,0.0510018214936248
113517,9,0.026900803287876
113518,9,0.0354417917794733
113519,8,0.0359348680516564
113520,8,0.043626448534424
113521,8,0.0456979650124955
113522,9,0.038939967550027
113523,13,0.0378732702112163
113524,8,0.0432724814063556
113525,11,0.0404876926616057
113526,14,0.0410106188209447
113527,14,0.0397797904457468
113528,9,0.0311486048020766
113529,5,0.0231414521261209
113530,10,0.0356268091739034
113531,7,0.0380176510522743
113532,2,0.0395061728395062
113533,0,0
113601,0,0
113602,10,0.0398406374501992
113603,0,0
113608,0,0
113609,0,0
113621,0,0
113622,0,0
113794,0,0
113795,11,0.0333270213974626
113796,14,0.0405063291139241
113797,10,0.0279524807826695
113798,6,0.0213333333333333
113799,4,0.0133083801206072
113800,14,0.0393396557780119
113801,16,0.0429098223265169
