new2kid,ghg,rec,flooding,totn,totp,hectares_chg
152837,21246.6293075738,-102442.625107811,1814008.53844209,-24407.7526559079,-2354.91761206328,22.25
152838,139708.97517171,6597.48109910134,0,-176704.364954179,-17061.5550303605,153.25
152839,244737.962859051,72954.0997899296,0,-291364.735117434,-28290.3791450132,268.81255
152840,119359.494029048,-120473.444909166,0,-107125.472297063,-10656.2740913469,128.31255
152841,237785.431885611,5022.06595698543,0,-198364.458963707,-19852.3742250327,248.125
152842,102356.313452248,0,0,-83950.7126598285,-8404.25601359595,103.93755
152843,102430.679239571,-80618.7362186729,0,-84880.6770482517,-8504.39143847803,102
152844,233337.382188577,-1868.30906745249,110800.240907684,-198399.494886277,-19895.4228359929,230.81255
152845,182499.355856564,-24679.9092776272,0,-160700.907071121,-16018.5748453138,174.93755
152846,131525.860755338,-76924.9871006585,0,-153735.467323066,-14965.6632778825,138.56255
152847,231793.803254588,9327.94610214109,0,-306397.815565991,-29479.238312848,237.5
152848,300727.89220431,9066.5052919856,1314088.68649188,-388661.971098423,-37230.6104484567,324.06255
152849,256757.100193199,13231.9650619864,4917880.2434298,-322724.483970197,-30846.0901220726,276.56255
152850,317496.249154583,79952.0039884382,0,-383629.276578936,-36590.7233541714,328.93755
152851,383328.454688165,264278.123768321,0,-389346.528830646,-37122.5171014941,339
152852,273022.581260444,117867.892373081,17753613.6559285,-284842.171674962,-27172.9360134452,244.81255
152853,179342.402827964,11490.0761649387,17563364.297157,-217682.121286818,-20744.2647608181,196.43755
152854,325680.38412521,35898.2740595811,24642013.400277,-342941.544250777,-32649.3728418716,308
152855,263598.71722548,15654.2535820446,19603350.6318424,-261556.584212255,-24875.2805632215,247.18755
152856,410381.426747226,56703.936276063,27326302.0106319,-395238.034701576,-37574.8958961337,378.875
152857,268567.859875111,16805.9706664546,77966950.645943,-569252.298015147,-49756.7291446078,236.81255
152858,217097.52791593,-55.6711479850455,24892874.4283227,-561264.756139217,-48334.7044722377,194
152859,151075.561219513,0,53962392.9339623,-387124.440218507,-33337.9678360797,134.56255
152860,234476.690991463,-1707.11905434049,54851026.5157069,-557638.633707696,-48047.4023016116,209.18755
152861,269001.742806816,3635.49347656228,36110080.6489113,-576964.062364971,-49787.287840241,241.75
152862,254934.692574645,29333.3312269937,2823319.53783604,-10834.5404702349,-1472.45896955342,230.68755
152863,312681.611435977,81261.300463639,5963147.3415708,-9818.69707530628,-1519.78605143024,282.31255
152864,280344.471898653,35038.0931991776,6810321.98280436,-9137.94077088262,-1441.35851238469,253.625
152865,327461.45209039,0,8879415.28046827,-10813.6287854413,-1686.33266197523,294.75
152866,206798.638956756,-671.815502001973,6854782.62790845,-7454.35201278916,-1170.00031386957,215.56255
152867,248645.952473312,13690.2223413703,10294872.2223285,-11279.6996937231,-1760.02879641584,262.5
152868,300704.616593338,92323.7758568727,10185482.9643362,-11432.6874821691,-1770.88284916758,268.25
152869,344155.155893458,-1601.14343252897,8299378.01570662,-9289.16147625154,-1420.54460816359,303.31255
152870,306630.658586957,-3932.50235917578,7349389.70731526,-8236.46851677909,-1263.90504335158,266
152871,242320.424288001,9776.19943596481,6047722.42383721,-6773.12520909167,-1047.765411456,208.375
152872,323894.897054839,76710.379834911,11416369.8764865,-11630.6519917254,-1901.1201302252,281.06255
152873,380967.640845281,276529.325475146,11145816.9064198,-11220.939926422,-1812.01178700098,332.81255
152874,259714.797479854,87124.3713756925,6682521.50050924,-7385.30662630374,-1184.88164770414,229.5
152875,237342.038820001,20687.9127256982,0,-9089.01181187679,-1499.08407052574,206.31255
152876,231584.814306967,-8135.46760960504,6302782.70365826,-2051.215167379,-338.200481842331,201.375
152877,247489.616691202,-2198.62730184785,4433648.323371,0,0,218.81255
152878,324842.126682454,-12667.4752871868,7958354.14879146,0,0,289.43755
152879,297124.622389777,112290.60061214,8566889.31559626,0,0,268.375
152880,67466.2375730098,-21679.9875169204,0,0,0,71.81255
152881,42935.4702126124,-604600.7485415,3396028.1375188,0,0,45.56255
152882,275172.283696668,-608408.695406641,0,0,0,290.06255
152883,362457.839217884,20707.0403487831,23594365.3710223,0,0,382.875
152884,378182.368086644,58514.9070980148,0,2167.22515449243,1033.97512486032,332.75
152885,333695.576136582,0,9327886.3534122,7260.17789287493,3447.47346213314,283.625
152886,375780.588797104,6206.136266847,18457837.9221757,395.653711645196,188.031104119131,317.31255
152887,369065.441139377,0,3672860.19807201,0,0,309.68755
152888,362653.267298633,0,15456743.7777194,0,0,301
152889,417481.695451672,0,0,0,0,340.625
152890,394030.285342617,7953.41272445162,0,0,0,324.25
152891,402259.209250916,13590.189856757,5855436.49703148,0,0,330.56255
152892,375759.765941372,74730.6733006649,1209306.77500892,0,0,313.06255
152893,385017.175903737,21216.3719104608,632581.794197445,0,0,323.81255
152894,419357.733069019,186652.635440088,371529.210563086,0,0,353
152895,402822.461361564,104496.485941977,577878.01952358,0,0,341.43755
152896,406393.149291299,114649.618345455,640650.819940812,0,0,343.25
152897,415830.694988736,181980.446323541,607538.533831465,0,0,344.56255
152898,413565.196662449,18927.8691674085,11814794.3138832,0,0,336.93755
152899,425694.63930058,55457.1834770346,112234375.397959,0,0,351.18755
152900,420180.586884738,145499.384024675,129617609.874739,0,0,342.56255
152901,433086.532284414,44130.7865364349,106777141.026777,0,0,341
152902,294005.625574448,-2138.63233669084,39025245.7907051,0,0,234.25
152903,323114.948179598,55852.1228933796,54435154.7883843,0,0,262.06255
152904,397336.290018895,38517.5056392997,0,0,0,329.43755
152905,362381.06251152,52589.8486736728,50296584.7851168,0,0,306
152906,378405.864342422,14334.0746820255,53370127.5959437,0,0,321.875
152907,353297.653417923,0,51725933.7852208,0,0,303.18755
152908,386371.728652817,20989.8153567917,82091220.0746403,0,0,335.125
152909,92828.4943760264,54230.8949480724,21903289.9935554,0,0,81.06255
152910,289674.832951877,80519.5267613353,61154370.7882073,0,0,247.25
152911,330277.936973854,50212.4773790414,52510707.926471,0,0,285.25
152912,348534.657517613,23212.5288284977,2531643.50224476,0,0,318.06255
152913,310016.615190678,36632.9295278297,1545432.61109313,0,0,315.75
152914,402244.171034757,47704.3252944433,0,0,0,358.125
152915,422415.915714672,110123.617990429,0,0,0,374.06255
152916,330537.794917595,32811.5842112013,1052110.56900443,0,0,294.06255
152917,361194.131855342,7295.6146861548,3686961.75154682,0,0,328.625
152918,342547.514713698,217257.767102866,0,0,0,369.25
152919,157538.212658133,235704.315679828,0,0,0,172.875
152920,267121.379491552,416183.76133983,3283461.32292055,0,0,296.06255
152921,285874.971329589,445362.425678609,3871419.10832328,0,0,318.06255
152922,292250.789898129,140818.38032883,1266388.02216454,0,0,329.875
152923,216042.111816431,-33890.9928655584,3499298.65511008,0,0,242.875
152924,230493.955316622,70182.111896989,0,0,0,258.125
152925,313686.28969985,604190.455607964,0,0,0,345.5
152926,240443.039464447,469616.141265442,3478041.82498192,0,0,264.375
152927,265368.404917874,-374546.405119068,1722394.81059877,0,0,291
152928,345981.382164615,34710.9811616389,549215.950566443,0,0,375.625
152929,327192.722104902,38203.4455440248,549165.772971746,0,0,351.81255
152930,349545.618599776,100184.280323898,435329.203188678,0,0,379.125
152931,300162.172259836,124233.724631378,0,0,0,323.5
152932,333444.471943934,193521.98653929,0,0,0,356.875
152933,356496.157166797,109946.453437548,0,0,0,382.18755
152934,339719.694545614,23904.9364667726,416109.74828168,0,0,368.68755
152935,303760.497737492,41357.4288368474,600510.459889015,0,0,329.06255
152936,259907.504587837,45971.3227527441,2948325.42344397,0,0,286.125
152937,291164.981273233,11073.7231062964,2893305.61091187,0,0,325.06255
152938,312111.506572733,0,2524122.10681279,0,0,347.25
152939,147519.660844885,100740.577945476,1598992.97458713,0,0,163.43755
152940,1762.59290538894,727.24841422997,20295.7279349338,0,0,2.06255
152941,184060.261409255,5032.23912696093,914430.0376252,0,0,215.125
152942,243866.358452414,3184.77433134387,859120.302801881,0,0,274.06255
152943,145327.350023204,147624.873790169,680881.650119361,0,0,167.68755
152944,297375.133640146,3857.57596811755,1281358.93235629,0,0,346.75
152945,302244.716750052,111964.469069539,1041966.75340578,0,0,337.93755
152946,232175.906336144,52953.4769443726,872722.429726849,0,0,280.625
152947,234359.594375407,58292.6959482575,751296.798299444,0,0,264.375
152948,209312.327646078,-510.097473902888,333264.464556669,0,0,229.43755
152949,294489.596630734,0,1347192.30477761,0,0,334.5
152950,208121.578129823,-476.79728937287,1877335.06160427,0,0,244.68755
152951,172266.168626736,0,840944.819930224,0,0,203
152952,64727.1389921336,0,9965390.3060092,0,0,90.18755
152953,67891.5110003927,0,30318918.302865,0,0,106.06255
152954,254083.325605818,1141.78130724085,58742193.3647147,0,0,256.31255
152955,325079.876461085,3587.65590568192,49703674.8573073,0,0,357.81255
152956,290624.553215685,-564.585844766743,30399260.6381372,0,0,312.375
152957,270377.199261476,216.122737974213,28577395.1530574,0,0,263.75
152958,149584.172761718,0,660356.514518977,0,0,163
152959,337502.780418564,17938.2549760159,0,0,0,339.625
152960,304544.852217491,61808.0531907457,0,0,0,345.68755
152961,283909.396984465,82730.0692080834,120716.576694755,0,0,306.81255
152962,313934.92887239,31502.4442985902,599351.680431084,0,0,289.18755
152963,354491.604745481,204091.595840242,102189.530399796,94.4411764115241,47.9173055187891,339
152964,317237.161824436,24056.1915420685,0,1249.30242767725,635.442732512133,317.68755
152965,316129.6494022,-19449.7461846179,2360.31887729607,857.136070199834,439.163108465775,288.375
152966,331498.436588699,31119.8855531265,13109.6808756964,1104.0938806931,563.89052886336,302.75
152967,284663.192492089,6211.8217409565,2881.26983236004,1175.08829615383,550.911086023415,258.56255
152968,284582.94380538,9399.76751949982,0,952.198755945085,450.936849881255,257.56255
152969,285681.928657201,14227.1452301583,0,992.472549488907,467.471363701237,258.31255
152970,302197.692488471,16231.5607639394,0,1245.51674549426,572.935974293499,273.56255
152971,191197.919569691,0,0,697.199642668727,298.606235469358,173.93755
152972,280892.320165201,159.40148108311,0,1023.3946815791,434.592986108201,263.375
152973,236465.62380105,6601.50495760092,53892.9144008633,-7533.59782678235,-14.2616509247321,258.56255
152974,259284.351915267,14673.5340840624,122143.327948026,-26974.2264980323,-868.478659036106,286.81255
152975,303428.615671843,4356.55602952928,161371.344362201,-34155.1198391762,-1405.70095783528,331.375
152976,288717.187604347,10324.5889479283,174937.0684698,-35949.3558111086,-1847.23310640593,313.68755
152977,132302.169832377,0,117519.229423643,-19383.9864621956,-1279.81318406356,141.75
152978,231074.261375163,-18174.8630972928,190488.940712399,-36013.3896078082,-2963.72734909341,212
152979,314479.501622111,0,1275697.36349517,-41294.6089156443,-3452.96215836537,323.68755
152980,325633.5625109,0,289037.30439275,-40931.2974007604,-3472.74172641901,337.81255
152981,350596.244686807,6493.1226479136,0,-43197.0577258155,-3222.48089063029,364.625
152982,313463.696492488,0,195126.380153568,-38071.5085590903,-2768.82772447445,326.81255
152983,321796.347580705,38103.1722129795,88222.5093474524,-45734.3029289513,-4192.60594568831,328
152984,304582.347806856,7062.1975554318,82996.3787529901,-50123.6624255116,-5474.51734339565,308.56255
152985,248532.544642609,0,38381.7955846543,-38607.205046437,-4176.19564544938,254.81255
152986,294092.618567698,3324.10989233403,306423.344526934,-238801.17740291,-23441.891858525,303.75
152987,369997.291055227,42202.9270485428,2668097.11656955,-353681.048675475,-33952.0936673599,378.5
152988,416655.69038703,36920.2538278307,3056166.4215293,-307966.502034007,-29949.677242255,374.31255
152989,422287.948839676,28475.4670645869,4497033.67633883,-366413.014177965,-36076.9340141478,378.25
152990,406883.171693632,0,3242835.10632707,-291065.337719767,-28292.7679136147,363
152991,434819.27302544,0,2838289.22232606,-326479.971231503,-31592.369887266,383.125
152992,384216.539039958,0,4588214.21588666,-319665.003739064,-30702.6284002185,338.375
152993,124570.285139852,-298755.774191708,1876661.48131886,-120719.038058198,-11312.60067351,123.68755
152994,226519.27514878,-327598.829707192,643376.854763133,-234494.338771433,-22516.4326711832,218.125
152995,73418.1438921625,13406.1550941412,997872.167170636,-105503.952846225,-10431.4887679746,63.43755
152996,0,0,0,0,0,0
152997,9097.33521017577,0,165444.60474935,-12957.2879077156,-1286.30317095546,8.93755
152998,263007.163139488,8413.43152534959,3027687.04449113,-287761.128138012,-28716.5621310397,195.375
152999,43377.3088576632,0,689462.716454093,-54271.5548966723,-5413.1536356634,40.56255
153000,0,0,0,0,0,0
153001,67597.5724455357,-3086.28331112696,9143.92401222695,494.448874030505,115.469844452713,99.125
153002,169906.685407765,99079.2134777954,12620.1486720915,823.331614904845,194.39629561359,147.125
153003,235429.673857041,159909.611501826,30674.9241793505,1204.85959158571,292.762470281278,181.75
153004,166116.740993713,63842.7813215403,23771.899700853,907.532271667363,224.001710598002,125.625
153005,20525.1405838308,10522.9697355171,2196.25759715236,124.720111486494,35.2841325016082,17
153006,292078.317223304,0,20246.3601693098,90.030668489551,30.2137872713752,218.625
153007,307320.354085404,0,41417.2160445162,0,0,277.31255
153008,249286.532994879,0,0,0,0,246.25
153009,157131.446502958,41496.1016170028,4585.66682320076,0,0,157.5
153449,58819.6151639853,-1331.40795474017,0,0,0,66.68755
153450,162957.932748627,459991.654551623,0,0,0,184.75
153451,248367.31142905,142478.674951565,0,0,0,281.5
153452,102828.07900908,252306.972330811,0,0,0,115.625
153453,111218.668294305,14007.2062832017,0,0,0,122.125
153454,133124.720738038,-64817.2003203574,0,0,0,142.68755
153455,182818.230827584,-36099.6560273311,0,0,0,183.81255
153456,299399.731924626,45928.0223565279,0,0,0,283.375
153457,381694.65132195,64816.113873393,0,0,0,350.375
153458,320345.325361587,-43845.3763181273,0,0,0,279.875
153459,102894.228988572,-250755.013663504,0,69.2171344645796,22.1045326876923,112.625
153460,335019.888817546,118358.9169512,152573.627702994,1580.05678050446,505.708279703871,307.18755
153461,346777.736292917,213892.881752797,0,1484.04796559266,469.694316929831,282.625
153462,307712.173839562,77000.7232562181,0,-4541.63715511659,-394.20740661252,263.43755
153463,308469.137564724,12746.9748947135,0,-7585.32215950654,-1081.70919404122,274.06255
153464,322277.764996075,27777.7108821321,679037.312582767,-6606.70300775155,-900.709908676602,281
153465,322845.482595153,40588.1291744079,341526.61011442,-9460.20564409965,-1344.44431389159,290.06255
153466,274204.741377934,0,556859.901519094,-17218.8043230074,-2673.15247377937,252.06255
153467,358398.603783104,53208.2621589061,12672841.6685747,-25372.8243797307,-3924.30348372825,333.06255
153468,362802.447635863,238601.765847258,23993638.9777023,-21339.9420748137,-3124.21402968416,356.875
153469,228487.496841718,292831.921211734,0,-15323.3449036046,-2294.3764703786,223.5
153470,195065.704547549,42058.6544593787,0,-16012.2690126402,-2512.75807457978,196.56255
153471,273499.2225034,90393.582825558,0,-53542.0913904008,-6418.41251156998,290.18755
153472,236551.79673123,0,0,-308615.167544871,-28543.0929674583,250.625
153473,157061.628175374,81581.4482801433,0,-221360.229856298,-20256.7943138894,170.875
153474,228124.806900347,0,0,-312719.51448575,-28585.5702668087,249.75
153475,234949.463421603,79125.8886406607,17665777.5865933,-323132.701575358,-29509.8164988327,265.375
