new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"67985",5.4375,135.125,232.3125,3.5625,23.5625,0
"67987",14.0625,48.5,189.625,5.0625,142.75,0
"67988",5.75,72.6875,146.0625,53.0625,122.4375,0
"67989",0,264.875,135.125,0,0,0
"67990",0,66.375,333.625,0,0,0
"67991",0,2.9375,397.0625,0,0,0
"67992",1.75,149.6875,248.5625,0,0,0
"67993",0,0.125,399.875,0,0,0
"67994",0,111.6875,288.3125,0,0,0
"67995",0,184.9375,31.3125,2.9375,180.8125,0
"67996",0,54.8125,345.1875,0,0,0
"67997",0,0,400,0,0,0
"67998",0,0,400,0,0,0
"67999",0,100.9375,297.8125,0,1.25,0
"68000",0,94.6875,299.5,0,5.8125,0
"68001",0,0,400,0,0,0
"68002",0,0,400,0,0,0
"68003",0,0,400,0,0,0
"68004",0,0,399.5,0,0.5,0
"68005",0,5.25,269.8125,0,124.9375,0
"68006",0,29.9375,369.25,0,0.8125,0
"68007",0,0,399.125,0,0.875,0
"68008",0,0,400,0,0,0
"68009",0,0,400,0,0,0
"68010",0,0,400,0,0,0
"68011",0,0,397.375,0,2.625,0
"68012",0,0,400,0,0,0
"68013",0,0,400,0,0,0
"68014",0,0,380.375,0,19.625,0
"68015",0,0,400,0,0,0
"68016",0,0,400,0,0,0
"68017",0,0,400,0,0,0
"68018",0,0,370.1875,0,29.8125,0
"68019",0,0,381,0,19,0
"68020",0,0,394.4375,0,5.5625,0
"68021",0,0,369.5,0,30.5,0
"68022",0,0,395.25,0,4.75,0
"68023",0,0,400,0,0,0
"68024",0,0,397.75,0,2.25,0
"68025",0,7.6875,392.3125,0,0,0
"68026",1.3125,49.1875,329,0,20.5,0
"68027",0,0.625,392.375,0,7,0
"68028",0,9.375,381.5625,0,9.0625,0
"68029",0,14.375,372.4375,0,13.1875,0
"68030",0,0,400,0,0,0
"68031",0,0,398.875,0,1.125,0
"68032",0,3.125,396.875,0,0,0
"68033",0,3.6875,396.3125,0,0,0
"68034",0,1.3125,398.6875,0,0,0
"68035",0,5.5625,394.4375,0,0,0
"68036",0,2.25,397.75,0,0,0
"68037",0,1.5625,375.75,0,22.6875,0
"68038",0,0.6875,393.8125,3.375,2.125,0
"68039",8.375,1.875,389.75,0,0,0
"68040",0,0,398.5,0,1.5,0
"68041",0,0,399.25,0,0.75,0
"68042",0,0,400,0,0,0
"68043",12.5,19.8125,357.0625,0.8125,9.8125,0
"68044",52.9375,24.6875,214.4375,17.6875,90.25,0
"68045",0,1.4375,398.5625,0,0,0
"68046",0,0,395.625,0,4.375,0
"68047",0,7.5,344.25,0,48.25,0
"68051",0,1.1875,385.625,0,13.1875,0
"68052",0,2,394.9375,0,3.0625,0
"68053",0,4,391.5625,0,4.4375,0
"68054",0,0,274.625,0,125.375,0
"68055",0,11.75,361.8125,0,26.4375,0
"68056",0,28.3125,340.1875,0,31.5,0
"68057",0,9,374.125,0,16.875,0
"68058",0,56.75,333.5625,0,9.6875,0
"68059",0,99.8125,272.375,0,27.8125,0
"68060",1.4375,35.8125,318.3125,0,44.4375,0
"68061",0.0625,45.4375,269.5625,8.125,76.8125,0
"68062",8.0625,65.875,313.4375,0,12.625,0
"68063",0,8.3125,358.75,0,32.9375,0
"68064",0,13.6875,356.8125,0,29.5,0
"68065",3.4375,2.1875,342,0,52.375,0
"68066",0,4.625,284.6875,0,110.6875,0
"68275",188.9375,63.8125,12.5625,26.625,108.0625,0
"68276",302.4375,28.75,23.5625,45.25,0,0
"68277",295.5625,16.875,41.875,45.6875,0,0
"68278",217.875,70.8125,25.1875,34.875,51.25,0
"68279",249.6875,50.3125,51.5625,47.125,1.3125,28.625
"68280",271.375,82.65625,26.71875,19.25,0,5.5625
"68281",229.9375,93.21875,60.71875,16.125,0,12.9375
"68282",226.1875,136.5625,27.1875,10.0625,0,0
"68283",213.8125,151.5625,29.3125,5.3125,0,0
"68284",278,109.8125,5.125,7.0625,0,0
"68285",332.6875,40.15625,19.53125,7.625,0,16.1875
"68286",290.3125,73.25,33.4375,3,0,0
"68287",206.5625,102.625,74.3125,16.5,0,0
"68288",174.0625,51.5625,170.625,3.75,0,0
"68289",203.375,37.875,155.3125,3.4375,0,0
"68290",312.6875,35.625,44.1875,7.5,0,0
"68291",298.4167,44.85415,16.66665,40.0625,0,0.4583
"68292",353.625,17.8125,19.875,8.6875,0,0
"68293",347.9375,21.9375,27.3125,2.8125,0,0
"68294",378.4375,6.0625,4.8125,10.6875,0,0
"68295",272.6875,46.0625,44.125,26.5,10.625,0
"68349",152.25,65.125,72.75,29.5625,80.3125,48.625
"68350",223.8125,88.71875,77.03125,10.4375,0,40.4375
"68351",282.75,64.46875,48.59375,2.9375,1.25,56.1875
"68352",199.8125,64.75,117.6875,17.75,0,70.875
"68353",174.6875,68.53125,136.21875,20.5625,0,81.4375
"68354",177,59.9375,157.9375,5.125,0,88.375
"68355",120.5625,63.15625,187.03125,29.25,0,78.1875
"68356",192.375,83.6875,112.6875,9.6875,1.5625,93.375
"68357",157.4375,67.84375,137.09375,37.625,0,92.6875
"68358",219.4375,49.34375,119.53125,6.5625,5.125,84.4375
"68359",190.625,69.09375,125.71875,14.5625,0,88.9375
"68360",193.25,46.0625,157.5,3.1875,0,88.125
"68361",161.125,57.15625,179.21875,2.5,0,82.4375
"68362",231.3125,70.0625,98.0625,0,0.5625,67.5
"68363",218.625,70.75,101.25,9.3125,0.0625,50.125
"68364",247.0625,68.375,63.8125,20.75,0,0
"68365",93.375,40.125,266.5,0,0,0
"68366",17.4375,0.0625,382.5,0,0,0
"68367",64.625,58.75,268.5,8.125,0,79.5
"68368",199.25,88.53125,98.65625,13.5625,0,56.9375
"68369",203.1875,112.78125,73.28125,10.75,0,42.3125
"68370",235.125,43.90625,101.78125,19.1875,0,18.8125
"68371",340.8125,5.1875,39.25,14.75,0,0
"68372",182.0625,38.5625,113.125,15.8125,50.4375,45.75
"68516",243.5625,0,90.3125,9.4375,56.6875,0
"68517",349.75,2.125,36.4375,11.6875,0,0
"68518",294.25,10.875,87.375,6.875,0.625,0
"68519",336.375,3.75,49.5,9.6875,0.6875,0
"68520",347.875,6.8125,34.3125,11,0,0
"68521",293.5625,28.125,40.1875,11.25,26.875,0
"68522",143,44.125,43.3125,16.6875,152.875,0
"68526",157.9375,12.9375,77.125,21.5625,130.4375,0
"68527",211.25,1.75,144.375,42.1875,0.4375,0
"68528",305.625,22.875,63.8125,7.6875,0,0
"68529",209.4375,74.0625,84.0625,28.75,3.6875,43.875
"68530",108,124.53125,53.65625,15.1875,98.625,48.8125
"68531",158,104.125,124.6875,2.375,10.8125,0
"68532",16.375,20.0625,361.8125,1.75,0,0
"68533",6.5,0,393.5,0,0,0
"68534",3.8125,44.0625,325.1875,0,26.9375,0
"68535",0,267.75,130.8125,0,1.4375,0
"68536",0.3125,25.6875,374,0,0,0
"68537",2.4375,88.25,309.3125,0,0,0
"68538",1,15.875,382.375,0.75,0,0
"68539",23.4375,17.5,359.0625,0,0,0
"68540",292.25,54.75,47.5,5.5,0,0
"68541",213.75,74.8125,98.5,11.4375,1.5,62.125
"68542",207.125,114.21875,74.84375,1.3125,2.5,47.8125
"68543",191.125,53.8125,140.625,9.5625,4.875,87.875
"68578",186,16.5625,69.125,14.0625,114.25,0
"68579",80.125,100.6875,65.4375,6.1875,147.5625,0
"68580",71.6875,47.4375,59.1875,7.0625,214.625,0
"68584",183.9375,134.3125,66.9375,4.0625,10.75,0
"68585",95.25,229.75,72.4375,2.5625,0,0
"68586",1.25,162.25,235.375,1.125,0,0
"68587",0,98.3125,301.6875,0,0,0
"68588",6.125,0.4375,393.4375,0,0,0
"68589",0,34.5625,365.4375,0,0,0
"68590",0,337.5625,58.625,3.8125,0,0
"68591",0,107.9375,290.875,1.1875,0,0
"68592",4.5625,53,342.4375,0,0,0
"68593",13.375,156.625,230,0,0,0
"68594",0.125,73.6875,326.1875,0,0,0
"68595",0,35.1875,364.8125,0,0,0
"68596",2.9375,309.25,87.5625,0.25,0,0
"68597",0,281.5,117.4375,1.0625,0,0
"68598",15.5,265.3125,118,0,1.1875,0
"68599",29.1875,194.4375,175.4375,0,0.9375,0
"68600",60.375,218.5625,121.0625,0,0,0
"68601",1.3125,96.8125,300.0625,1.8125,0,0
"68602",0,224.0625,153.375,3.75,18.8125,0
"68605",25.125,101.5,234.625,1.3125,37.4375,0
"68606",5.5,60.9375,333.5625,0,0,0
"68607",0,84.0625,315,0,0.9375,0
"68608",0,147.5625,251.3125,0,1.125,0
"68609",2,57.0625,340.9375,0,0,0
"68610",16.25,230.625,144.9375,7.4375,0.75,0
"68611",16.4375,141.0625,186.75,0,55.75,0
"68612",2.3125,49.5625,25.125,0,323,0
"68613",1.0625,29.4375,310.1875,0,59.3125,0
"68614",1,4.75,394.0625,0,0.1875,0
"68615",0,0,399.8125,0,0.1875,0
"68616",0,0,400,0,0,0
"68617",5,3.1875,391.75,0,0.0625,0
"68618",7.125,3.375,389.5,0,0,0
"68619",0,0,398.625,1.375,0,0
"68620",0,11.75,371.9375,0,16.3125,0
"68621",0,3.9375,283.875,5.125,107.0625,0
"68623",1.8125,278.1875,118.75,1.25,0,0
"68624",0,57.75,340.4375,0,1.8125,0
"68625",0,0,393.4375,0,6.5625,0
"68626",0,0,394.375,0,5.625,0
"68627",2.1875,22.8125,366.625,0,8.375,0
"68628",0,166.25,230.1875,3.5625,0,0
"68629",9.4375,211.0625,174.9375,3.9375,0.625,0
"68630",0,59.25,216.5625,0,124.1875,0
"68631",0,1.4375,398.375,0,0.1875,0
"68632",0,46.625,353.375,0,0,0
"68633",0,50.625,349.375,0,0,0
"68634",6,224.0625,169.9375,0,0,0
"68635",0,40.8125,359.1875,0,0,0
"68636",0,122.125,256.4375,20.75,0.6875,0
"68638",32.25,34.5,234.625,75.6875,22.9375,0
"68639",0.375,72,327.625,0,0,0
"68640",0,85.625,314.375,0,0,0
"68641",0,125.0625,274.9375,0,0,0
"68642",0,130.5,269.5,0,0,0
"68643",0,0.875,399.125,0,0,0
"68644",0,68,328.6875,0,3.3125,0
"68645",0,180,43.875,0,176.125,0
"68646",0,32.75,367.25,0,0,0
"68647",0,0,400,0,0,0
"68648",0,0,400,0,0,0
"68649",0,90.6875,305.4375,0,3.875,0
"68650",0,190.125,193.875,0,16,0
"68651",0,0,400,0,0,0
"68652",0,0,389.625,0,10.375,0
"68653",0,0,400,0,0,0
"68654",0,0,358,0,42,0
"68655",0,0,227.0625,0,172.9375,0
"68656",0,0,400,0,0,0
"68657",0,0,396.3125,0,3.6875,0
"68658",0,0.9375,399.0625,0,0,0
"68659",0,0,400,0,0,0
"68660",0,0,400,0,0,0
"68661",0,0,400,0,0,0
"68662",0,0,398.125,0,1.875,0
"68663",0,0,400,0,0,0
"68664",0,1.1875,324.8125,0,74,0
"68665",0,0,350.875,0,49.125,0
"68666",0,0,400,0,0,0
"68667",0,0,400,0,0,0
"68668",0,0.8125,399.1875,0,0,0
"68669",0,0,358.1875,0,41.8125,0
"68670",0,0,317.6875,0,82.3125,0
"68671",0,0,380.5,0,19.5,0
"68672",0,0,396.5625,0,3.4375,0
"68673",0,1.9375,398.0625,0,0,0
"68674",0,0,400,0,0,0
"68675",0,0,388.3125,0,11.6875,0
"68676",0,0.6875,374,0,25.3125,0
"68677",0,0,400,0,0,0
"68678",0,3.125,396.875,0,0,0
"68679",0,7.6875,296.5,0,95.8125,0
"68680",0,6.5625,393.4375,0,0,0
"68681",0,1.6875,398.3125,0,0,0
"68682",0,0,400,0,0,0
"68683",0,0,400,0,0,0
"68684",0,0,400,0,0,0
"68685",0,0,400,0,0,0
"68686",0,0,400,0,0,0
"68687",0,0,400,0,0,0
"68688",0,0,400,0,0,0
"68689",0,0.6875,389.6875,0,9.625,0
"68690",0,0,393.9375,0,6.0625,0
"68691",1.625,52.75,335.0625,0,10.5625,0
"68692",70.625,81.75,245.25,0,2.375,0
"68693",93.3125,160.3125,129.4375,16.9375,0,0
"68694",36.6875,62.75,297.8125,0,2.75,0
"68695",0,15.4375,384.5625,0,0,0
"68696",0,12.5,304.875,0,82.625,0
"68698",23.875,2.6875,319.5625,0,53.875,0
"68700",5.25,0,271.125,0,123.625,0
"68701",0,0,392,0,8,0
"68702",0,5.0625,374.875,0,20.0625,0
"68703",0,0,400,0,0,0
"68704",0,0,310.5,0,89.5,0
"68705",0,1,399,0,0,0
"68706",0,34.5625,240.625,0,124.8125,0
"68707",0,18.8125,228.1875,0,153,0
"68708",0,1.3125,379.3125,0,19.375,0
"68709",0,0.875,394.5625,0,4.5625,0
"68710",0,3,375.0625,0,21.9375,0
"68711",0,57.75,333.3125,0,8.9375,0
"68712",0,0.875,382,0,17.125,0
"68713",0,7.25,328.0625,0,64.6875,0
"68714",0,4.9375,365.25,0,29.8125,0
"68715",0,3.5,343.1875,0,53.3125,0
"68716",26.5,9.75,284.625,0,79.125,0
"68926",256.5625,52.8125,12.75,36.375,41.5,0
"68927",234.8125,47.3125,24.25,11.375,82.25,0
"68928",227,128.0625,9.6875,9.25,26,0
"68929",292.0625,43,58,6.9375,0,33.25
"68930",208.8125,140.46875,41.34375,9.375,0,32.8125
"68931",308.5,72.03125,13.40625,6.0625,0,0.3125
"68932",178.375,171.3125,29.5625,20.75,0,0
"68933",291.3125,79.25,27,2.4375,0,0
"68934",274.9375,44.625,74.75,5.6875,0,0
"68935",95.6875,41.8125,260.8125,1.6875,0,0
"68936",86.3125,26,259.625,25.875,2.1875,0
"68937",160.4375,53.75,184.4375,1.375,0,0
"68938",141.6875,52,195.8125,10.5,0,0
"68939",74.75,21.9375,289.5,13.8125,0,0
"68940",90.0625,28.25,240.875,40.8125,0,0
"68941",314.6875,46.375,24.6875,13.8125,0.4375,0
"68942",353.0625,21.5625,20.3125,5.0625,0,0
"68943",337.875,17,42.5625,2.5625,0,0
"68944",331.3125,26.4375,40.25,2,0,0
"68945",302.0625,60.90625,36.21875,0.8125,0,42.9375
"68946",333.4375,6.125,24.8125,22.1875,13.4375,0
"68947",143.25,20.1875,22.1875,23.5625,190.8125,0
"69000",80.375,32,114.1875,74.25,99.1875,54.875
"69001",218.1875,73.3125,78.875,24.1875,5.4375,63.5
"69002",108.6875,80,139.5625,52.8125,18.9375,71.75
"69003",147.25,101.8125,97.875,53.0625,0,85.375
"69004",209.75,83.5,92.8125,13.9375,0,77.25
"69005",173.25,97.34375,119.28125,5.8125,4.3125,71.6875
"69006",261.4375,37,91.75,9.8125,0,71.375
"69007",247.125,60.78125,92.09375,0,0,95.3125
"69008",234.1875,60.78125,101.78125,3.25,0,87.5625
"69009",210.75,46.90625,129.65625,12.6875,0,88.6875
"69010",245.5,49.4375,101.3125,3.75,0,92.5
"69011",259.9375,37.25,102.25,0.5625,0,66.125
"69012",225.8125,42.1875,122.125,9.875,0,69.25
"69013",148.1875,112.5,116.0625,23.25,0,63.625
"69014",146.625,27.125,209.625,16.625,0,30.5
"69015",31.25,7.75,355.25,5.75,0,0
"69016",0,15.6875,376.125,8.1875,0,0
"69017",67.3125,49.71875,267.90625,15.0625,0,73.0625
"69018",257.0625,47.1875,85,10.75,0,73.125
"69019",135.2815,161.92175,84.54675,18.25,0,59.0935
"69020",241.1875,111.75,41.625,5.4375,0,35.5
"69021",227.5,70.03125,83.96875,18.5,0,41.0625
"69022",221.5625,85.875,82.5,10.0625,0,53.625
"69023",262.5,27.96875,87.15625,14.4375,7.9375,36.1875
"69024",181.25,11.28125,61.71875,4.25,141.5,2.8125
"69166",378,0,18.875,3,0.125,0
"69167",353.875,2.1875,40.5625,3.375,0,0
"69168",248.25,2.8125,38.1875,22.5,88.25,0
"69169",97.5625,8.25,33.8125,18.5,241.875,0
"69177",29.375,26.1875,109.0625,8.25,227.125,0
"69178",269.625,40.4375,84.5,5.4375,0,0
"69179",241.875,54.09375,95.28125,8.75,0,48.9375
"69180",166.8125,83.09375,142.71875,2.8125,4.5625,36.5625
"69181",74.8125,11.375,313.8125,0,0,0
"69182",0,0,400,0,0,0
"69183",5.625,0,394.375,0,0,0
"69184",43.4375,4.875,316.1875,1.5,34,0
"69185",32.375,132.8125,234,0,0.8125,0
"69186",6.5625,0,393.4375,0,0,0
"69187",2.375,0.5625,397.0625,0,0,0
"69188",0,9.5,390.5,0,0,0
"69189",8.8125,0,391.1875,0,0,0
"69190",181.5,15.4375,203.0625,0,0,0
"69191",241.5625,56.375,85.25,16.8125,0,0
"69192",236.875,77.8125,66.25,16.9375,2.125,42.5
"69193",133,33.0625,232.125,1.625,0.1875,51.25
"69194",175.5625,40.6875,117.1875,10.25,56.3125,55.75
"69234",80.4375,168.1875,135.75,0.75,14.875,0
"69235",0,331.25,67.3125,1.4375,0,0
"69236",0,270.1875,129.8125,0,0,0
"69237",2,287.1875,110.8125,0,0,0
"69238",0,81,319,0,0,0
"69239",0,164.8125,233.9375,1.25,0,0
"69240",2.25,281.5625,112.5,3.6875,0,0
"69241",5.25,217.625,176.375,0.75,0,0
"69242",14.1875,210,174.125,1.6875,0,0
"69243",2.25,117.375,270.9375,1.25,8.1875,0
"69244",3.8125,93.5,269.1875,0,33.5,0
"69245",5.3125,102.75,203.0625,0,88.875,0
"69246",0,87.625,251.25,0.875,60.25,0
"69247",14.8125,77.375,221.8125,14.0625,71.9375,0
"69248",13.1875,131.75,232.875,12.3125,9.875,0
"69249",9.375,111.4375,279.1875,0,0,0
"69250",29.4375,106.5625,258.875,3.4375,1.6875,0
"69251",0.125,247.1875,151.875,0,0.8125,0
"69252",0,160.625,239.375,0,0,0
"69253",0,260,110.125,3.625,26.25,0
"69255",0,245.875,154.125,0,0,0
"69256",31.8125,206.1875,160.25,0,1.75,0
"69257",24.3125,53.25,322.4375,0,0,0
"69258",0,12.9375,387.0625,0,0,0
"69259",0,2.0625,394.3125,0,3.625,0
"69260",23.5625,20.5625,355.0625,0,0.8125,0
"69261",5,38.6875,356.3125,0,0,0
"69262",5,173.875,199.3125,0,21.8125,0
"69263",5.25,180.5,106.75,8.75,98.75,0
"69264",59.625,8.5,321.25,2.4375,8.1875,0
"69265",0,1.3125,398.6875,0,0,0
"69266",0,0,395.625,0,4.375,0
"69267",108.9375,14.5,274.9375,1.625,0,0
"69268",22.1875,8.8125,369,0,0,0
"69269",0,0.75,396.75,0,2.5,0
"69270",0,0,398.3125,0,1.6875,0
"69271",0,0.9375,385.1875,0,13.875,0
"69272",2.5,25.0625,359.875,9.75,2.8125,0
"69273",16.375,211.125,169.4375,3.0625,0,0
"69274",0,188.875,211.125,0,0,0
"69275",0,3.125,396.875,0,0,0
"69276",0,0,396.5625,0,3.4375,0
"69277",0,7.75,390.8125,0,1.4375,0
"69278",4.0625,56.4375,335.875,3.625,0,0
"69279",0,0,397,0,3,0
"69280",25.0625,101,204.8125,2.4375,66.6875,0
"69281",0,0.25,397.1875,0,2.5625,0
"69282",0,0,398.5,0,1.5,0
"69283",0,3.4375,395.4375,0,1.125,0
"69284",4.3125,143.625,251.1875,0.875,0,0
"69285",9,135.8125,251.3125,3.875,0,0
"69286",33.0625,72.625,292.375,1.9375,0,0
"69287",10.0625,96.0625,264.5,29.3125,0.0625,0
"69288",42.625,206.125,126.25,23.125,1.875,0
"69289",19.125,137,235.875,8,0,0
"69290",8.8125,86.25,304.9375,0,0,0
"69291",1.625,240.9375,157.4375,0,0,0
"69292",0,21.1875,378.6875,0,0.125,0
"69293",0,70.5625,327.6875,0,1.75,0
"69294",0,60.0625,269.375,0,70.5625,0
"69295",0,159,79.6875,0,161.3125,0
"69296",0,0,400,0,0,0
"69297",0,0,400,0,0,0
"69298",0,0,400,0,0,0
"69299",0,161.75,238.25,0,0,0
"69300",0,199.625,171.875,0,28.5,0
"69301",0,0,400,0,0,0
"69302",0,1,273.25,0,125.75,0
"69303",0,0,400,0,0,0
"69304",0,0,238.5625,0,161.4375,0
"69305",0,0,347.875,0,52.125,0
"69306",0,0,397.3125,0,2.6875,0
"69307",0,0,398,0,2,0
"69308",0,0,400,0,0,0
"69309",0,0,400,0,0,0
"69310",0,2.25,388.625,0,9.125,0
"69311",0,0,400,0,0,0
"69312",0,0,400,0,0,0
"69313",0,0,384.875,0,15.125,0
"69314",0,25.1875,358.25,0,16.5625,0
"69315",0,0,352.1875,0,47.8125,0
"69316",0,0,394.5,0,5.5,0
"69317",0,0,400,0,0,0
"69318",0,0,400,0,0,0
"69319",0,2.75,396.75,0,0.5,0
"69320",0,0.0625,172.1875,0,227.75,0
"69321",0,0,388,0,12,0
"69322",0,0,400,0,0,0
"69323",0,0,372.5,0,27.5,0
"69324",0,0,400,0,0,0
"69325",0,0,398.75,0,1.25,0
"69326",0,0,400,0,0,0
"69327",0,1.6875,398.3125,0,0,0
"69328",0,0.375,394.875,0,4.75,0
"69329",0,51.3125,244.1875,0,104.5,0
"69330",0,3.25,391.1875,0,5.5625,0
"69331",0,0,400,0,0,0
"69332",0,0,400,0,0,0
"69333",0,2,397.3125,0,0.6875,0
"69334",0,0,400,0,0,0
"69335",0,0,400,0,0,0
"69336",0,0,354.6875,0,45.3125,0
"69337",0,0,347.625,0,52.375,0
"69338",0,5.3125,394.6875,0,0,0
"69339",0,0,400,0,0,0
"69340",0,27.75,368.3125,0,3.9375,0
"69341",5.8125,62.8125,310.5,0,20.875,0
"69342",76.5,33.125,290.25,0,0.125,0
"69343",0,3.8125,387.625,0,8.5625,0
"69344",0,0,396.3125,0,3.6875,0
"69345",2.875,6.25,355.625,0,35.25,0
"69347",50,26.6875,268.25,34.5,20.5625,0
"69348",2.6875,0,397.3125,0,0,0
"69349",8.625,5.125,383.5,0,2.75,0
"69350",8.625,0,387.5625,0,3.8125,0
"69351",0,0,396.9375,0,3.0625,0
"69352",0,0,400,0,0,0
"69353",0,0,333.6875,0,66.3125,0
"69354",0,0,326.5,0,73.5,0
"69355",0,0.0625,378.4375,0,21.5,0
"69356",0,10.8125,226.0625,0,163.125,0
"69357",0,41.0625,223.3125,0,135.625,0
"69358",0,13.3125,323.125,0,63.5625,0
"69359",0,0,391.375,0,8.625,0
"69360",0,0,391.9375,0,8.0625,0
"69361",0,0.3125,396.9375,0,2.75,0
"69362",0,1.5625,381.8125,0,16.625,0
"69363",0,0.9375,367.75,0,31.3125,0
"69364",6,4,348.375,0,41.625,0
"69365",18.125,0.8125,340,0,41.0625,0
"69575",182.875,49.4375,2.25,7.4375,158,0
"69576",317.1875,51.625,24.375,6.8125,0,0
"69577",337.375,16.875,36.6875,9.0625,0,0
"69578",331.375,40.96875,24.03125,3.625,0,0.3125
"69579",286.3125,78.28125,30.71875,4.6875,0,20.9375
"69580",184.75,177.53125,27.34375,10.375,0,15.5625
"69581",286.0625,60.90625,34.53125,18.5,0,10.8125
"69582",184.3125,162.4375,41.6875,11.5625,0,0
"69583",279.75,99.59375,15.21875,5.4375,0,8.1875
"69584",231.0625,71.25,91.375,6.3125,0,0
"69585",135.5,52.3125,205.6875,4.375,2.125,0
"69586",91.125,37.3125,251.875,19.6875,0,0
"69587",91,33.625,257.6875,7.9375,9.75,0
"69588",37.0625,86,276.9375,0,0,0
"69589",125.0625,34.5625,240.25,0.125,0,0
"69590",18.875,31.75,348.1875,1.1875,0,0
"69591",52.125,39.0625,240.0625,27.5,41.25,0
"69592",90.8125,107.5,162.0625,39.625,0,0
"69593",322.0625,40.375,34.3125,3.25,0,0
"69594",347.9375,16.375,31.5,4.1875,0,0
"69595",266.8125,68.4375,51.8125,12.9375,0,48.625
"69596",308.2788,30.64185,48.95435,12.125,0,39.6587
"69597",286.1022,46.8239,57.3239,9.75,0,29.1478
"69598",230.3125,69.8125,30.75,20.3125,48.8125,0
"69653",166.8125,79.0625,64.3125,14.875,74.9375,71.625
"69654",188.25,101.8125,100.3125,6.25,3.375,89.5
"69655",204.4375,35.21875,156.34375,2.25,1.75,68.1875
"69656",233.8125,83.90625,80.21875,2.0625,0,82.0625
"69657",243,78.4375,77.25,1.3125,0,116.5
"69658",271.6875,53.3125,73,2,0,71.5
"69659",234.125,49.9375,107.0625,8.875,0,95
"69660",173.5,52.1875,168.6875,3.8125,1.8125,103.125
"69661",191.3125,87.90625,119.84375,0.9375,0,87.0625
"69662",295.375,49.9375,50.75,3.9375,0,62.125
"69663",266.9018,56.2366,66.3616,10.5,0,58.9732
"69664",226.375,12.46875,157.59375,3.5625,0,6.5625
"69665",125.875,20.5625,238.625,14.9375,0,0
"69666",19.25,62.875,316.125,1.75,0,0
"69667",202.375,59.09375,115.59375,22.9375,0,63.6875
"69668",248.9375,64.5,71.5,15.0625,0,82.25
"69669",287.625,43.53125,50.71875,18.125,0,44.3125
"69670",299.3125,38.03125,47.78125,14.875,0,35.4375
"69671",303.75,16.59375,68.90625,10.75,0,14.0625
"69672",293.375,23.75,65.5625,17.3125,0,18.625
"69673",266.0625,52.9375,59.375,21.3125,0.3125,45
"69712",169.9375,20.03125,113.71875,6.5,89.8125,38.9375
"69713",163.6875,19,103.875,11.375,102.0625,0
"69827",0,37,7.5625,0,355.4375,0
"69828",171.9201,101.28995,104.10245,22.6875,0,24.7049
"69829",147.875,161.3125,79.25,11.5625,0,40.5
"69830",31.25,242.125,125.75,0.875,0,0
"69831",127.625,53.6875,217.9375,0.75,0,0
"69832",38.1875,0,361.8125,0,0,0
"69833",63.3125,0,334.1875,2.5,0,0
"69834",69.8125,7.8125,322.375,0,0,0
"69835",0,0.8125,399.1875,0,0,0
"69836",3.8125,0,396.1875,0,0,0
"69837",5.0625,8.3125,386.625,0,0,0
"69838",2.1875,165.9375,231.875,0,0,0
"69839",0,200.125,199.875,0,0,0
"69840",74.9375,205.75,119.3125,0,0,0
"69841",151.625,16.875,230.375,1.125,0,0
"69842",120.25,31.1875,241.4375,7.125,0,0
"69843",198.4375,40.65625,148.34375,9.75,2.8125,35.4375
"69844",154.375,28.5,207.5,9.625,0,37
"69845",260.9375,25.625,109.25,3.125,1.0625,37.75
"69885",25.6875,74.5625,155.8125,16.8125,127.125,0
"69886",7.25,262.5625,79.5625,29.25,21.375,0
"69887",1.875,312,79.25,6.875,0,0
"69888",0,338.75,58.375,1.0625,1.8125,0
"69889",3.75,288.1875,107.3125,0.75,0,0
"69890",21,215.9375,103.5,3.9375,55.625,0
"69891",141.0625,146.4375,91.625,7.875,13,0
"69892",21.1875,189.5625,189.25,0,0,0
"69893",15.9375,94.3125,257.75,0,32,0
"69894",1.1875,99.125,250.125,2,47.5625,0
"69895",0.75,172.0625,214.3125,0,12.875,0
"69896",1.5,156.0625,203.8125,8,30.625,0
"69897",0,102.25,272.4375,10.5625,14.75,0
"69898",0,9.75,388.4375,0,1.8125,0
"69899",0,18.3125,376.875,0,4.8125,0
"69900",0,34.875,365.125,0,0,0
"69901",1.8125,161.0625,236.375,0,0.75,0
"69902",0,225.375,174.625,0,0,0
"69903",4.125,84.375,310.8125,0,0.6875,0
"69905",0,262.3125,99.6875,0,38,0
"69906",0,366.6875,33.3125,0,0,0
"69907",3.9375,377.1875,16.625,0,2.25,0
"69908",1.75,142.5625,254.875,0,0.8125,0
"69909",1.9375,0.75,393.375,0,3.9375,0
"69910",0,0.25,396.125,0,3.625,0
"69911",0,126.5625,271.9375,0,1.5,0
"69912",2,44.9375,352.1875,0.875,0,0
"69913",36.1875,215.6875,128.125,17.6875,2.3125,0
"69914",37.625,29.5625,328.375,4.125,0.3125,0
"69915",13,27.375,359.625,0,0,0
"69916",1.5,0,395.6875,0,2.8125,0
"69917",17,18.25,364.625,0.125,0,0
"69918",103.25,7,286.125,3.625,0,0
"69919",12.4375,0,387.5625,0,0,0
"69920",0,0,400,0,0,0
"69921",0,0,400,0,0,0
"69922",0,0,400,0,0,0
"69923",64.0625,4.125,331.8125,0,0,0
"69924",5.625,141.5,251,0,1.875,0
