farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,134710,0
0,0,0,0,134711,0
0,0,0,0,134712,0
0,0,0,0,134713,0
0,0,0,0,134714,0
0,0,0,0,134715,0
0,0,0,0,134716,0
0,0,0,0,134717,0
0,0,0,0,134718,0
0,0,0,0,134719,0
0,0,0,0,134720,0
0,0,0,0,134721,0
0,0,0,0,134722,0
383796.072661383,67056.6911069941,0,450852.763768377,134723,25.56255
0,0,0,0,134724,0
0,0,0,0,134725,0
0,0,0,0,134726,0
0,0,0,0,134727,0
0,0,0,0,134728,0
0,0,0,0,134729,0
0,0,0,0,134730,0
0,0,0,0,134731,0
0,0,0,0,134732,0
199671.036706393,50301.4254403945,0,249972.462146787,134733,15.5
205777.123903173,53462.3612120409,0,259239.485115213,134734,17.125
0,0,0,0,134735,0
0,0,0,0,134736,0
566942.011662151,97728.492866845,0,664670.504528996,134737,45.18755
0,0,0,0,134738,0
0,0,0,0,134739,0
740633.259914177,142977.451908862,0,883610.711823039,134740,69
0,0,0,0,134741,0
966644.011913647,160544.445626592,0,1127188.45754024,134742,86.125
0,0,0,0,134743,0
0,26500,0,26500,134744,0
0,26500,0,26500,134745,0
0,26500,0,26500,134746,0
0,26500,0,26500,134747,0
0,0,0,0,134748,0
0,0,0,0,134749,0
0,0,0,0,134750,0
0,0,0,0,134751,0
0,0,0,0,134752,0
0,0,0,0,134753,0
0,0,0,0,134754,0
0,0,0,0,134755,0
0,0,0,0,134756,0
0,0,0,0,134757,0
0,0,0,0,134758,0
0,0,0,0,134759,0
0,0,0,0,134760,0
0,26500.1314987329,0,26500.1314987329,134761,0
0,0,0,0,134762,0
0,0,0,0,134763,0
0,0,0,0,134764,0
0,26500.0351202638,0,26500.0351202638,134765,0
0,26500.0283879448,0,26500.0283879448,134766,0
0,0,0,0,134767,0
0,26500.0586322601,0,26500.0586322601,134768,0
0,26500.0186716922,0,26500.0186716922,134769,0
0,0,0,0,134770,0
1547636.84315012,233211.500492195,0,1780848.34364231,134771,130
1517385.9995006,224441.061384181,0,1741827.06088478,134772,119.625
0,0,0,0,134773,0
0,0,0,0,134774,0
1542920.27450001,188657.666548015,0,1731577.94104802,134775,104.25
0,0,0,0,134776,0
0,0,0,0,134777,0
0,0,0,0,134778,0
0,0,0,0,134779,0
0,0,0,0,134780,0
0,0,0,0,134781,0
0,0,0,0,134782,0
0,0,0,0,134783,0
0,0,0,0,134784,0
0,0,0,0,134785,0
0,0,0,0,134786,0
0,0,0,0,134787,0
0,0,0,0,134788,0
0,0,0,0,134789,0
0,0,0,0,134790,0
0,0,0,0,134791,0
0,0,0,0,134792,0
0,0,0,0,134793,0
0,0,0,0,134794,0
0,0,0,0,134795,0
0,0,0,0,134796,0
0,0,0,0,134797,0
0,0,0,0,134798,0
0,0,0,0,134799,0
0,0,0,0,134800,0
0,0,0,0,134801,0
0,0,0,0,134802,0
0,0,0,0,134803,0
0,0,0,0,134804,0
0,0,0,0,134805,0
0,0,0,0,134806,0
0,0,0,0,134807,0
0,0,0,0,134808,0
0,0,0,0,134809,0
0,0,0,0,134810,0
0,0,0,0,134811,0
0,0,0,0,134812,0
0,0,0,0,134813,0
0,0,0,0,134814,0
0,0,0,0,134815,0
466975.575870526,90073.796956416,0,557049.372826942,134816,39.31255
1670320.39917147,240152.631579596,0,1910473.03075107,134817,137.18755
2815513.35971876,381697.776599825,0,3197211.13631858,134818,228.625
0,0,0,0,134819,0
0,0,0,0,134820,0
0,0,0,0,134821,0
0,0,0,0,134822,0
0,0,0,0,134823,0
0,0,0,0,134824,0
796972.640340698,132978.475678539,0,929951.116019237,134825,68.3704
0,0,0,0,134826,0
0,0,0,0,134827,0
0,26500,0,26500,134828,0
0,26500,0,26500,134829,0
0,0,0,0,134830,0
0,0,0,0,134831,0
0,0,0,0,134832,0
0,0,0,0,134833,0
0,0,0,0,134834,0
0,0,0,0,134835,0
399816.581083507,89496.6096731396,0,489313.190756647,134836,37.31255
0,0,0,0,134837,0
0,0,0,0,134838,0
0,0,0,0,134839,0
0,0,0,0,134840,0
0,0,0,0,134841,0
0,0,0,0,134842,0
0,0,0,0,134843,0
0,0,0,0,134844,0
0,0,0,0,134845,0
0,0,0,0,134846,0
0,0,0,0,134847,0
0,0,0,0,134848,0
0,0,0,0,134849,0
0,0,0,0,134850,0
0,26500,0,26500,134851,0
0,0,0,0,134852,0
0,0,0,0,134853,0
0,0,0,0,134854,0
0,0,0,0,134855,0
0,0,0,0,134856,0
0,0,0,0,134857,0
0,0,0,0,134858,0
0,0,0,0,134859,0
0,0,0,0,134860,0
0,0,0,0,134861,0
0,0,0,0,134862,0
0,0,0,0,134863,0
0,0,0,0,134864,0
0,0,0,0,134865,0
0,0,0,0,134866,0
0,0,0,0,134867,0
0,0,0,0,135246,0
740139.63091771,149570.146247779,0,889709.77716549,135247,66.125
423412.564051993,97793.335141538,0,521205.899193531,135248,38.25
796748.057183399,169648.690968806,0,966396.748152205,135249,76.31255
0,0,0,0,135250,0
0,0,0,0,135251,0
0,0,0,0,135252,0
0,26500,0,26500,135253,0
0,26500,0,26500,135254,0
0,0,0,0,135255,0
0,26500,0,26500,135256,0
0,26500,0,26500,135257,0
0,26500,0,26500,135258,0
627293.96430488,150099.894062118,0,777393.858366998,135259,67.875
0,0,0,0,135260,0
484711.779774121,113086.865800888,0,597798.645575009,135261,47.625
0,0,0,0,135262,0
0,0,0,0,135263,0
1029199.71328844,189200.78018913,0,1218400.49347757,135264,98.31255
2184330.41323244,363729.561773397,0,2548059.97500584,135265,206.625
1423295.02502371,259749.633073375,0,1683044.65809708,135266,132.56255
0,0,0,0,135267,0
0,0,0,0,135268,0
0,0,0,0,135269,0
0,0,0,0,135270,0
764657.511755269,139227.562108733,0,903885.073864002,135271,70.06255
414987.458208048,89656.6085513174,0,504644.066759365,135272,39.31255
570048.678092788,111133.11348958,0,681181.791582368,135273,53.75
0,0,0,0,135274,0
0,0,0,0,135275,0
0,0,0,0,135276,0
0,0,0,0,135277,0
74921.0717119326,40490.1779896355,0,115411.249701568,135278,7
1139640.43365548,197811.593698226,0,1337452.0273537,135279,96.375
0,0,0,0,135280,0
0,0,0,0,135281,0
0,26500,0,26500,135282,0
0,26500,0,26500,135283,0
0,0,0,0,135284,0
960008.761117705,168782.484218365,0,1128791.24533607,135285,83.375
1199241.71006829,212758.65813384,0,1412000.36820213,135286,102.1928
718411.901956682,157533.006349354,0,875944.908306035,135287,65.56255
0,0,0,0,135288,0
678277.841211049,115355.297845651,0,793633.1390567,135289,55.125
0,0,0,0,135290,0
0,0,0,0,135291,0
0,26500.0843766782,0,26500.0843766782,135292,0
0,0,0,0,135293,0
0,0,0,0,135294,0
0,0,0,0,135295,0
595338.341199004,120683.506023368,0,716021.847222372,135296,57.06255
847597.123341039,158989.850516641,0,1006586.97385768,135297,78.56255
387618.493638736,83884.6357699052,0,471503.129408642,135298,33.32
0,0,0,0,135299,0
222732.577081286,62281.4822061139,0,285014.0592874,135300,20.93755
0,0,0,0,135301,0
0,0,0,0,135302,0
0,0,0,0,135303,0
0,0,0,0,135304,0
0,0,0,0,135305,0
0,0,0,0,135306,0
0,0,0,0,135307,0
0,0,0,0,135308,0
653934.077300377,123918.450132363,0,777852.52743274,135309,60.43755
433551.911916597,87852.4675600921,0,521404.379476689,135310,38.06255
0,0,0,0,135311,0
0,0,0,0,135312,0
0,0,0,0,135313,0
0,0,0,0,135314,0
0,0,0,0,135315,0
0,0,0,0,135316,0
510984.572437365,102773.427438846,0,613757.999876211,135317,47.375
0,0,0,0,135318,0
15052.2176243758,28593.2233651407,0,43645.4409895165,135319,1.25
