new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha
"146965",350.3125,45.6875,0,4,0
"146966",300.75,26.6875,0,59.4375,13.125
"146967",286.0625,103.875,0.5,9.5625,0
"146968",191.375,205.125,0.625,2.875,0
"146969",279.6875,118.0625,0,2.25,0
"146970",343.0625,50.3125,0,6.625,0
"146971",187.6875,196,6.375,9.9375,0
"146972",298.125,81.875,8.6875,11.3125,0
"146973",289.0625,92.1875,16.5625,2.1875,0
"146974",321.3125,60.5,5.8125,11.3125,1.0625
"146975",363.9375,23.5,0.5,9.375,2.6875
"146976",385,12.0625,2.9375,0,0
"146977",339.625,7,38.75,14.625,0
"146978",304.8125,38.4375,46.5,9.625,0.625
"146979",243.875,44.625,0,110.8125,0.6875
"146980",318.4375,62.375,0,18.25,0.9375
"146981",314.75,69.5,0,14.375,1.375
"146982",241.4375,123.6875,0,32.4375,2.4375
"146983",162.9375,15.0625,0,214.125,7.875
"146984",156.625,197.0625,0,46.3125,0
"146985",278.3125,108.9375,0,12.0625,0.6875
"146986",309.25,81.0625,0,9.5625,0.125
"146987",305.5,82.375,0,12.125,0
"146988",330.375,46.3125,0,23.3125,0
"146989",348.75,11.875,0,39.375,0
"146990",377.9375,7.4375,6.25,8.375,0
"146991",300.875,12.6875,86.4375,0,0
"146992",334.4375,8.8125,9.5,47.25,0
"146993",320.5625,3.5625,51.6875,23.5625,0.625
"146994",168.8125,4.875,12.875,213.4375,0
"146995",128.0625,0.5,23.125,245.8125,2.5
"146996",239.125,2,111.875,18.6875,28.3125
"146997",296.3125,2.75,22.8125,52.3125,25.8125
"146998",166.0625,62.5625,127.5625,13.8125,30
"146999",192,6.3125,130.25,59.5625,11.875
"147000",159.375,29.6875,105,90.5625,15.375
"147001",19.5625,14.875,99.125,247.9375,18.5
"147002",21.5625,12.9375,77.125,279,9.375
"147003",35.0625,13.4375,98.125,243.375,10
"147004",225.875,5.125,58.6875,108.6875,1.625
"147005",335.3125,26.25,30.25,8.1875,0
"147006",324.1875,3.5625,55.375,14.625,2.25
"147007",218.1875,3.5625,158.8125,19.4375,0
"147008",351.875,16.125,7.8125,24.1875,0
"147009",347,22.4375,0,30.5625,0
"147010",350.5,41,0,8.5,0
"147011",296.5,83.75,0,19.75,0
"147012",356.625,24.6875,0,18.6875,0
"147013",337.5625,22.5,0,39.9375,0
"147014",366.8125,1.6875,0,30.9375,0.5625
"147015",365.3125,19.5625,0,15.125,0
"147016",323.125,68.625,0,6.0625,2.1875
"147017",370.75,23.5,0,5.75,0
"147018",345.125,38.1875,0,16.6875,0
"147019",363.75,19,0,17.25,0
"147020",372.6875,20.9375,0,3.75,2.625
"147021",363.875,22.75,0,13,0.375
"147022",375.875,11.25,0,11.25,1.625
"147023",381.8125,15.3125,0,2.875,0
"147024",373.875,25.1875,0,0.9375,0
"147025",366,26.625,0,7.375,0
"147026",324.9375,9.1875,0,65.875,0
"147027",381.75,7.875,0,10.375,0
"147028",383.0625,9.375,0,7.25,0.3125
"147029",380.0625,13.0625,0,5.375,1.5
"147030",367.4375,16.5625,0,16,0
"147031",391.9375,4.625,0,1.5,1.9375
"147032",377.25,13.375,0,8.0625,1.3125
"147033",374,2.625,0,23.375,0
"147034",392.5625,1.4375,0,3.625,2.375
"147035",386.375,2.625,0,3.1875,7.8125
"147036",283.3125,3.8125,0,112.875,0
"147037",254.8125,18.25,0,125.375,1.5625
"147038",309.375,5.375,0,82.6875,2.5625
"147039",285.8125,39.9375,0,66.4375,7.8125
"147040",349.1875,7.9375,0,42.5,0.375
"147041",365.3125,8.6875,0,26,0
"147042",247.875,25.25,0,126.0625,0.8125
"147043",364.4375,12.25,0,23.3125,0
"147044",363.125,9,0,24.75,3.125
"147045",334.8125,6.25,0,57.1875,1.75
"147046",234.375,0.6875,0,164.9375,0
"147047",379,13.5,0,7.0625,0.4375
"147048",271.25,4.1875,4.875,119.6875,0
"147049",210.125,5.9375,0,183.9375,0
"147050",334.6875,22.6875,0,40.375,2.25
"147051",132.3125,2.5,0,265.1875,0
"147052",208.125,23.0625,0,167.75,1.0625
"147053",213.5625,6.9375,0,177.8125,1.6875
"147054",243.875,109.5,2.8125,27.5625,16.25
"147055",126.9375,84.8125,181.3125,6.9375,0
"147056",213.9375,142.375,0,43.6875,0
"147057",273.375,53.8125,6.25,66.0625,0.5
"147058",194.375,17.0625,0,188.5625,0
"147059",24,0,0,376,0
"147060",116.4375,4.5,0,270.5,8.5625
"147061",391.125,4.625,0,2.1875,2.0625
"147062",352.375,37.375,0,9.75,0.5
"147063",360.6875,30.75,0,8.5625,0
"147064",253.5625,120.0625,0,26.375,0
"147065",315.9375,46.0625,0,38,0
"147066",320.3125,29.4375,0,18.0625,32.1875
"147067",171.875,51,0,79.875,97.25
"147068",24.4375,3.9375,0,370.875,0.75
"147069",132.6875,80.625,0,175.125,11.5625
"147070",49,11.125,0,339.3125,0.5625
"147071",16.125,45.875,0,338,0
"147072",86,67.8125,0,246.1875,0
"147073",238.5625,48.75,0,111.5625,1.125
"147074",37.625,21.6875,0,340.6875,0
"147075",271.375,49.4375,0,78.8125,0.375
"147076",217.75,137.625,0,24.375,20.25
"147077",278.875,111.125,0,5.25,4.75
"147078",308.8125,79.1875,0,12,0
"147079",163.75,81.0625,0,148.0625,7.125
"147080",20.75,7.0625,0,372.1875,0
"147081",112.8125,55.8125,0,231.375,0
"147082",257.3125,91.6875,0,50.6875,0.3125
"147083",139,92.4375,0,168.5625,0
"147084",237.1875,61.3125,0,101.5,0
"147085",239.5,85.625,0,68.4375,6.4375
"147086",339.875,32.4375,0,26.1875,1.5
"147087",231.875,62.625,2.9375,101.5625,1
"147088",232.8125,61.5,0,105.6875,0
"147089",305.4375,91,0,3.5625,0
"147090",284.25,88.3125,0,27.4375,0
"147091",305.8125,77.1875,0,16.3125,0.6875
"147092",186.5,24.0625,0,189.4375,0
"147093",260.9375,20.25,0,118.8125,0
"147094",351.5,32.5625,0,15.9375,0
"147095",283.4375,42.75,0,73.8125,0
"147096",194.6875,7.3125,0,198,0
"147097",356.4375,2.8125,0,40.75,0
"147098",364.3125,11.5,0,24.1875,0
"147099",173.5625,67.5,0,150.3125,8.625
"147100",177.6875,149.75,0.875,48.6875,23
"147101",340.125,15.8125,0,44.0625,0
"147102",361.625,28.0625,0,9.625,0.6875
"147103",173.4375,103.5,9.25,110.375,3.4375
"147104",195.75,13.1875,0,190.0625,1
"147105",234.875,29,0,134.9375,1.1875
"147106",378.3125,8.375,0,12.3125,1
"147107",356.125,32.25,0,11.625,0
"147108",363.375,7.3125,0,29.3125,0
"147109",343.5,23.9375,0,24.0625,8.5
"147110",321.0625,38.125,6,28.75,6.0625
"147111",309.75,14.9375,0.625,66.3125,8.375
"147112",333.125,0.1875,7,36.1875,23.5
"147113",358.75,3.25,15.6875,21.25,1.0625
"147114",391.3125,0,0,8.6875,0
"147115",344.5,18.6875,0.4375,36.375,0
"147116",318.375,23.5,39.9375,17.0625,1.125
"147117",387.125,2.375,2.125,8.375,0
"147118",362.25,9.75,5.625,21.75,0.625
"147119",352.25,1.5625,25.1875,19.5625,1.4375
"147120",249.1875,45.3125,74.0625,28.8125,2.625
"147121",342.6875,55.875,0,1.4375,0
"147122",352.25,24.375,0,21.6875,1.6875
"147123",364.875,6.25,0,28.875,0
"147124",366.375,21.0625,0,11.6875,0.875
"147125",346.8125,15,0,38.1875,0
"147126",367.5,2.4375,1.9375,21.5,6.625
"147127",376.3125,10.9375,0,12.125,0.625
"147128",329.5625,38.9375,0,14.9375,16.5625
"147129",378.375,15.6875,0,5.3125,0.625
"147130",384.375,2.25,0,12.0625,1.3125
"147131",385.5,8.375,0,5.4375,0.6875
"147132",369.3125,7.3125,0,14.125,9.25
"147133",369.75,12.625,1.75,15.875,0
"147134",285.25,8.625,0,106.125,0
"147135",328.0625,13.1875,0,58.75,0
"147136",391.1875,5,0,3.8125,0
"147137",376.5,8.0625,4.625,10.8125,0
"147138",383.6875,6.5625,0,9.75,0
"147139",335.625,59.9375,0.5,2.4375,1.5
"147140",139.625,241.625,16.9375,1.8125,0
"147141",258.1875,97.5,39.375,4.9375,0
"147142",367.25,10.5625,15.0625,7.125,0
"147143",246.25,51.4375,101.3125,1,0
"147144",198.125,155.4375,44.75,1.6875,0
"147145",125.3125,192.25,82.3125,0.125,0
"147146",69.8125,119.8125,209.0625,1.3125,0
"147147",42.75,12,345.25,0,0
"147148",1.0625,2.6875,396.25,0,0
"147149",21.625,37.1875,340.625,0.5625,0
"147150",146.25,59.875,193,0.875,0
"147151",124.125,80.875,194.375,0.625,0
"147152",368.6875,10.375,0.4375,20.5,0
"147153",348.1875,7.5625,0,44.25,0
"147154",246.625,13.875,0,139.5,0
"147155",367.625,17,0,15.375,0
"147156",318.6875,55.3125,0,26,0
"147157",67.4375,16.8125,0,315.75,0
"147158",113.9375,30.9375,0,255.125,0
"147159",51.625,1.3125,9.25,337.8125,0
"147160",0,2,0,364.0625,33.9375
"147161",0,0,0,329.8125,70.1875
"147162",0,0,0,287.875,112.125
"147163",12.375,0,36.9375,101.75,248.9375
"147164",22.6875,0,55.5,104.125,217.6875
"147490",31.9375,0,182.9375,0,185.125
"147491",125.25,0,126.1875,0,148.5625
"147493",138.6875,0,247.5625,0,13.75
"147494",84.4375,0,273.0625,0,42.5
"147496",22.0625,0,307.875,0,70.0625
"147498",90.5625,0,232,0.5625,76.875
"147499",20.375,0,369.25,0,10.375
"147500",0,0,400,0,0
"147501",134.8125,0,252.625,0,12.5625
"147502",185.5,0,28.75,0,185.75
"147588",90.9375,43.25,0,95.625,170.1875
"147589",336.0625,18.625,0,45.3125,0
"147590",359.0625,7.6875,0,33.25,0
"147591",357.1875,16.25,2.5,16.3125,7.75
"147592",308.4375,23.9375,12.8125,45.875,8.9375
"147593",359,27.5,6.5625,5.375,1.5625
"147594",216.75,169,0,7,7.25
"147595",166,190.0625,0,24.8125,19.125
"147596",103.75,68.4375,0,116.9375,110.875
"147601",86.875,4.5,0,277.125,31.5
"147602",201.3125,11.625,0,151.75,35.3125
"147603",139.5625,34.4375,0,219.6875,6.3125
"147604",221.1875,122.5625,0.75,49.9375,5.5625
"147605",188.5,188.4375,1.625,21.4375,0
"147606",253.625,102.875,6.5625,34.75,2.1875
"147607",320.875,20.75,15.125,43.25,0
"147608",239.125,10.1875,0,145.375,5.3125
"147609",333.5,13.8125,5.1875,47.5,0
"147610",381.6875,8.6875,0,9.625,0
"147611",249.4375,147.375,0,3.1875,0
"147612",325.5625,72.25,0,2.1875,0
"147613",395.25,4.125,0,0.625,0
"147614",368.1875,25.5625,3.3125,2.9375,0
"147615",316.1875,78.125,0.625,5,0.0625
"147616",372.0625,7,0,6.875,14.0625
"147617",358.75,27.5,11.3125,2.4375,0
"147618",325.3125,60.875,0,13.8125,0
"147619",323.875,70.9375,0,5.1875,0
"147620",286.625,91.0625,12.5625,9.75,0
"147621",250.5,127.875,5.4375,15.375,0.8125
"147622",291.0625,87.8125,8.5625,12.5625,0
"147623",330.625,47.125,10.625,11.625,0
"147624",312.8125,62.6875,5.1875,18.3125,1
"147625",369.5,25.625,0,4.875,0
"147626",267.0625,122.875,4.75,5.3125,0
"147627",234.25,69.25,92.8125,3.6875,0
"147628",225.25,42.4375,130.8125,1.5,0
"147629",236.0625,149,0,12.875,2.0625
"147630",275.9375,99.875,0,24.1875,0
"147631",309.625,67.625,0,18.4375,4.3125
"147632",305.1875,49.625,0,28.3125,16.875
"147633",306.375,33.125,0,35.4375,25.0625
"147634",153.6875,204.625,0,41.6875,0
"147635",349.5,42.1875,0,7.75,0.5625
"147636",161.4375,211.25,0,27.3125,0
"147637",343.875,31.1875,0,24.9375,0
"147638",328.0625,58.1875,0.5,13.25,0
"147639",364.625,12.6875,5.0625,17.625,0
"147640",348.3125,41.9375,6.9375,2.8125,0
"147641",311.5625,49.5,38.4375,0.5,0
"147642",375.3125,14.4375,0,10.25,0
"147643",367.1875,1.25,2.25,29.3125,0
"147644",374.25,8.8125,0,16.9375,0
"147645",379.4375,11.3125,0,9.25,0
"147646",319.625,41.125,3.875,32.125,3.25
"147647",326.625,5.6875,20.625,30.3125,16.75
"147648",267.875,115.0625,0,17.0625,0
"147649",317.25,44.875,14.4375,21.5625,1.875
"147650",345.375,21.8125,4,28,0.8125
"147651",30.3125,0.25,23.1875,346.25,0
"147652",78.75,63.875,0,257.375,0
"147653",26.125,20.625,0,353.25,0
"147654",331.1875,31.625,0,37.1875,0
"147655",313.25,74.3125,2.625,9.8125,0
"147656",222.1875,13.6875,153.875,9.625,0.625
"147657",252.75,0.5,134.6875,11.8125,0.25
"147658",324.5,22.5625,49.0625,3.875,0
"147659",346.125,17.8125,3.5,26.1875,6.375
"147660",359.3125,14.125,0,26.5625,0
"147661",346.375,41.1875,0,12.4375,0
"147662",356.3125,13.4375,0,30.25,0
"147663",326.75,43.5625,0,29.6875,0
"147664",347.6875,30,0,18.8125,3.5
"147665",352.6875,27.5625,0,19.0625,0.6875
"147666",337.9375,3,0,59.0625,0
"147667",367.75,25.25,0,5.5,1.5
"147668",383.8125,4.375,0,11.8125,0
"147669",391.375,2.5,0,6.125,0
"147670",380.0625,18.5,0,1.4375,0
"147671",367.0625,8.8125,0,24.125,0
"147672",373.8125,5.3125,0,20.875,0
"147673",360.4375,15.1875,0,24.375,0
"147674",373.875,25.25,0,0.875,0
"147675",367.5625,11.125,0,21.3125,0
"147676",345.25,10.5,0,44.25,0
"147677",385.1875,12.4375,0,2.375,0
"147678",384,12.6875,0,2.9375,0.375
"147679",359,20.125,0,19.625,1.25
"147680",345.75,31.1875,0,22.0625,1
"147681",273.25,10.9375,0,115.8125,0
"147682",340.25,14.5,0,42.9375,2.3125
"147683",362.125,8.1875,0,29.6875,0
"147684",333.875,43.1875,0,15.9375,7
"147685",350.125,3.0625,0,46.8125,0
"147686",344.5625,3.125,0,52.3125,0
"147687",392.625,0.0625,0,6.375,0.9375
"147688",357.25,11.875,0,22,8.875
"147689",363.0625,9.1875,0,27.75,0
"147690",358.5,20.875,0,20.0625,0.5625
"147691",350.9375,16.9375,0,29.9375,2.1875
"147692",207.375,24.625,0,168,0
"147693",368,10.4375,0,20.25,1.3125
"147694",370.6875,12.9375,0,16.375,0
"147695",348.0625,17.5,0,34.4375,0
"147696",356.3125,19.4375,0,22.125,2.125
"147697",281.4375,8.3125,0,110.25,0
"147698",162.875,12.375,19.75,205,0
"147699",171.4375,7.3125,90.25,123.625,7.375
"147700",80.8125,28.5625,10.125,280.5,0
"147701",60,23.25,0,315.0625,1.6875
"147702",86.625,5.4375,0,307.9375,0
"147703",152.125,8.25,0,239.625,0
"147704",223.3125,18.6875,0,158,0
"147705",254.8125,40.3125,2.625,46.375,55.875
"147706",309.5,41.6875,0,25.5,23.3125
"147707",295.875,42.375,0,31.9375,29.8125
"147708",265.6875,15.875,0,117.5625,0.875
"147709",231.0625,31.4375,0,116.6875,20.8125
"147710",315.625,18.6875,0,59.625,6.0625
"147711",356.375,34.625,0,8.875,0.125
"147712",315.4375,26.625,0,55.1875,2.75
"147713",197.125,37.375,0,165.5,0
"147714",352.3125,24.1875,0,23.5,0
"147715",395.1875,1,0,3.0625,0.75
"147716",262.8125,10,0,127.1875,0
"147717",68.9375,26.875,0,293.0625,11.125
"147718",155,25.6875,0,208.0625,11.25
"147719",12.4375,9.625,0,374.6875,3.25
"147720",25.1875,8.625,0,366.1875,0
"147721",25.5625,7.875,0,365.125,1.4375
"147722",56.375,6.25,0,337.375,0
"147723",117.3125,59.3125,0,217.5,5.875
"147724",212.5625,40.875,0,132.125,14.4375
"147725",303.0625,34.625,0,60.9375,1.375
"147726",200.6875,174.5,0,15.5,9.3125
"147727",115.375,180.9375,0,103.5625,0.125
"147728",82,301.5625,0,16.4375,0
"147729",131.875,23,0,244.625,0.5
"147730",52.5625,6.625,0,340.8125,0
"147731",77,18.8125,0,304.1875,0
"147732",268.3125,11.5,0,118.1875,2
"147733",334.875,31.375,0,27.75,6
"147734",207.0625,170.75,0,19.8125,2.375
"147735",357.875,31.1875,0,7.4375,3.5
"147736",341.625,33.75,0,24.625,0
"147737",276.4375,83.375,0,39.0625,1.125
"147738",369.125,12.9375,0,17.9375,0
"147739",353.3125,11.875,0,31.5,3.3125
"147740",290.4375,51,0,54,4.5625
"147741",267.6875,63.6875,0,68.625,0
"147742",371.9375,13.625,0,14.4375,0
"147743",373,24.0625,0,2.9375,0
"147744",283.5625,102.9375,0,11.875,1.625
"147745",220.4375,157.25,0,21.3125,1
"147746",309.8125,36.4375,0,52.8125,0.9375
"147747",277.5625,53.25,0,68.8125,0.375
"147748",232,137.1875,0,30.8125,0
"147749",160.4375,127,0,112.5625,0
"147750",115.0625,35.3125,0,240.875,8.75
"147751",236.5625,23.25,0,128.9375,11.25
"147752",117.75,2.875,0,279.375,0
"147753",290.5,14.1875,1.1875,92.9375,1.1875
"147754",206.5625,46.0625,17.1875,129.375,0.8125
"147755",228.1875,64.125,50.6875,57,0
"147756",275.5625,23.4375,12.9375,81.6875,6.375
"147757",250.5625,36.3125,17.5625,91.25,4.3125
"147758",328.8125,15.5625,40.0625,15.5625,0
"147759",318.75,44.6875,31.3125,5.25,0
"147760",338.9375,25.125,15.875,20.0625,0
"147761",313,10.125,7.875,59.9375,9.0625
"147762",329.625,5.125,14.375,34.6875,16.1875
"147763",357.125,3.1875,26.9375,0,12.75
"147764",316.9375,62.875,2.9375,17.25,0
"147765",339.6875,2.5,0.125,57.6875,0
"147766",188.8125,175,32.4375,3.75,0
"147767",287.625,96,0,16.375,0
"147768",370.125,17.25,0,11.9375,0.6875
"147769",307.3125,11.875,62.0625,18.75,0
"147770",273.125,94.8125,25.3125,4.0625,2.6875
"147771",357.875,9.25,0,32.875,0
"147772",381.75,8.5625,0,9.6875,0
"147773",351.125,16.5,0,32.375,0
"147774",370,6.25,0,23.75,0
"147775",385.4375,9.75,0,4.25,0.5625
"147776",362,3.25,0,33.875,0.875
"147777",322.1875,11.0625,0,59.0625,7.6875
"147778",345.625,40.125,9.75,0.75,3.75
"147779",355,1.25,0,43.75,0
"147780",384.3125,6.125,0,9.5625,0
"147781",361.8125,34.6875,0,3.5,0
"147782",374.6875,16.625,0,7.625,1.0625
"147783",322.4375,67.125,0,10.4375,0
"147784",372.1875,17.875,0,9.9375,0
"147785",377.3125,12.625,0,10.0625,0
"147786",384.125,12.75,0,3.125,0
"147787",345.75,47.375,0,6.875,0
"147788",360.125,32.375,0,4.1875,3.3125
"147789",254.8125,125.25,12.5,7.4375,0
"147790",161.875,192.5,43.4375,2.1875,0
"147791",262.25,123.1875,8.25,6.3125,0
"147792",268.25,122.5625,3.6875,5.375,0.125
"147793",237.3125,141.9375,19.6875,1.0625,0
"147794",264.0625,117.375,10.0625,8.5,0
"147795",129.1875,56.1875,213.1875,1.4375,0
"147796",61.0625,9.4375,329.5,0,0
"147797",30,0.75,369.25,0,0
"147798",33.8125,0,364.75,1.4375,0
"147799",185.0625,40.8125,172.1875,1.9375,0
"147800",158.8125,35,202.875,3.3125,0
"147801",87.3125,94.125,217.5625,1,0
"147802",354.3125,28.0625,2.375,15.25,0
"147803",346.875,18.9375,0,34.1875,0
"147804",381.75,11.75,0,6.5,0
"147805",320.625,12.5625,0,66.8125,0
"147806",353.75,38.125,0,8.125,0
"147807",326.5,37.875,0,35.625,0
"147808",119.5625,126.75,29.625,124.0625,0
"147809",28.125,8.3125,0,363.5625,0
"147810",41.75,13,0,345.25,0
"147811",0,0,0,353,47
"147812",0,0,0,257.3125,142.6875
"148148",47.5,0,169.6875,0,182.8125
"148149",80.3125,0,109.75,0,209.9375
"148239",315.125,45,4.25,35.1875,0.4375
"148240",237.125,61.4375,0.8125,100.625,0
"148241",289.5625,38.1875,6.75,64.5,1
"148242",233.625,89.1875,5.75,55.5625,15.875
"148243",333.6875,58.25,0,2.625,5.4375
"148244",314.375,77.4375,0,8.1875,0
"148245",272.0625,42.9375,22.1875,61.6875,1.125
"148246",67.5,53.25,0,67.9375,211.3125
"148250",126,16.9375,0,205.1875,51.875
"148251",227,19.9375,0,153.0625,0
"148252",95.875,10.625,1.0625,284.6875,7.75
"148253",44.25,16.5625,0.3125,337.625,1.25
"148254",319.4375,27.9375,0,51.875,0.75
"148255",234.0625,60.1875,24.25,81.5,0
"148256",263.1875,51.6875,6.25,78.3125,0.5625
"148257",246.9375,20.125,0,132.9375,0
"148258",277.0625,23.4375,0,99.4375,0.0625
"148259",339.1875,48,0,12.8125,0
"148260",343.5625,50.6875,0,5.75,0
"148261",290.75,106.375,0,2.875,0
"148262",355.5,40.9375,0,3.5625,0
"148263",331.9375,60.375,3,4.6875,0
"148264",361,35.875,0.875,2.25,0
"148265",316.4375,54.6875,0,22.25,6.625
"148266",347.5,19.75,0,21.5,11.25
"148267",330.625,61.625,1.5,0.9375,5.3125
"148268",332,51.25,0,13.5,3.25
"148269",364.75,31.625,0,3.625,0
"148270",356.3125,41.4375,0.9375,1.3125,0
"148271",301.0625,73.75,23.3125,1.875,0
"148272",270.4375,85.4375,17.625,26.5,0
"148273",327.25,22.4375,8.5625,41.75,0
"148274",292,59.5625,5.375,43.0625,0
"148275",256.0625,13.9375,16.4375,113.5625,0
"148276",293.5625,76.1875,23.5625,6.6875,0
"148277",375.375,19.625,0.4375,4.5625,0
"148278",333.75,52,1.25,5.5,7.5
"148279",320.3125,68.3125,0,10.625,0.75
"148280",246.8125,126.375,0,26,0.8125
"148281",196.4375,132.625,1.1875,66.5,3.25
"148282",328.9375,37.5625,0,11.375,22.125
"148283",216.75,72.375,0,46.8125,64.0625
"148284",184.5625,168.3125,0,47.125,0
"148285",341.125,34.25,0,22.875,1.75
"148286",244.5,144.75,0,10.75,0
"148287",194.875,175.1875,0,29.9375,0
"148288",275.875,104.5625,0.6875,18.875,0
"148289",306,88.625,3,2.375,0
"148290",338.875,54.8125,0,6.3125,0
"148291",306.125,90.0625,1.5,2.3125,0
"148292",390.9375,2.875,1.8125,4.375,0
"148293",378.625,12.6875,7,1.0625,0.625
"148294",368.3125,3.4375,0,25.875,2.375
"148295",374.875,4.5625,0,20.5625,0
"148296",313.9375,61.125,0,12.9375,12
"148297",247.9375,4.125,0,66.625,81.3125
"148298",330.375,19.875,0,48.4375,1.3125
"148299",366.875,11.5,0,21.625,0
"148300",374.25,12.5,0,13.25,0
"148301",311.625,3.0625,0,85.3125,0
"148302",254,78.375,0,67.625,0
"148303",285.4375,53.125,0,60.875,0.5625
"148304",362,8.625,0,28.6875,0.6875
"148305",339.375,26.9375,0.3125,33.375,0
"148306",131.375,8.6875,241.5,0,18.4375
"148307",12.6875,0,372.1875,14.0625,1.0625
"148308",199.5625,0.375,163.25,27.0625,9.75
"148309",171.8125,3.4375,206.625,15.0625,3.0625
"148310",305.25,14.875,23.5,48.375,8
"148311",157.3125,10.9375,0,231.75,0
"148312",358,9.9375,0,32.0625,0
"148313",351.625,42.3125,0,6.0625,0
"148314",341.375,46.6875,0,11.125,0.8125
"148315",288.25,97.5,0,9.1875,5.0625
"148316",370.5625,12.1875,0,17.125,0.125
"148317",393.5625,6.4375,0,0,0
"148318",341.125,4.75,0,53.625,0.5
"148319",363,18.8125,0,18.1875,0
"148320",378.5,13.375,0,8.125,0
"148321",377.75,14.375,0,7.875,0
"148322",386.5,6.8125,0,6.6875,0
"148323",390.4375,9.5625,0,0,0
"148324",364.75,9.75,0,25.1875,0.3125
"148325",360.3125,29.0625,0,6.5625,4.0625
"148326",382.875,15.875,0,1.25,0
"148327",361,31.625,0,7.375,0
"148328",362.5625,25.9375,0,3.875,7.625
"148329",305.375,67.5,0,27.125,0
"148330",272.6875,8.4375,0,118.875,0
"148331",42.5625,24.75,0,317.25,15.4375
"148332",173,18.5625,0,188.25,20.1875
"148333",386.75,5.25,0,8,0
"148334",369.0625,18,0,11.3125,1.625
"148335",354.6875,7.9375,0,37.375,0
"148336",170.6875,22.25,0,204.4375,2.625
"148337",342.8125,0.5625,0,56.625,0
"148338",365.125,4.25,0,30.625,0
"148339",363.1875,7.3125,0,28.8125,0.6875
"148340",396.5,3.5,0,0,0
"148341",381.4375,4.5,0,14.0625,0
"148342",375.6875,19.625,0,3.3125,1.375
"148343",370.125,5.8125,0,24.0625,0
"148344",377.625,0.875,0,20,1.5
"148345",374.375,3.9375,0,19.375,2.3125
"148346",369.0625,9.3125,0,19.4375,2.1875
"148347",303.4375,10.625,0,85.9375,0
"148348",195.75,8.5,0,195.75,0
"148349",74.5,8.5,28.125,287.75,1.125
"148350",82.4375,34.4375,58.1875,222.5625,2.375
"148351",44.8125,13.125,0,340.375,1.6875
"148352",12.4375,8.8125,0,377.5625,1.1875
"148353",69.5625,10.9375,0,319.5,0
"148354",190.625,27.25,0,179.8125,2.3125
"148355",314.875,20.4375,0,64.6875,0
"148356",258.3125,35.5,0,94.3125,11.875
"148357",160.5,52.5,1.25,174.0625,11.6875
"148358",207.125,18.625,0,153.8125,20.4375
"148359",309.25,23.3125,0,51.3125,16.125
"148360",369,28.75,0,2.25,0
"148361",365.5,12.75,0,18.9375,2.8125
"148362",355.5,14.6875,0,23.75,6.0625
"148363",343.25,2.4375,0,54.3125,0
"148364",363.6875,22.75,0,13.5625,0
"148365",361,23.25,0,14.9375,0.8125
"148366",152.6875,30.6875,0,214.4375,2.1875
"148367",171.375,25.625,0,203,0
"148368",105.8125,26.0625,0,241.6875,26.4375
"148369",12.875,5.0625,0,378.1875,3.875
"148370",13.1875,29.75,0,357.0625,0
"148371",14.9375,1.75,0,383.3125,0
"148372",19.6875,1.875,0,378.4375,0
"148373",201.6875,101.6875,0,94.8125,1.8125
"148374",332.8125,43.375,0,23,0.8125
"148375",296.4375,75.5,0,28.0625,0
"148376",257.125,99,0,43.875,0
"148377",273.75,5.3125,0,120.9375,0
"148378",317.625,66.9375,0,13.25,2.1875
"148379",198.9375,56.1875,0,140.125,4.75
"148380",127.25,53.75,0.375,215.8125,2.8125
"148381",170.25,72.8125,0,153.875,3.0625
"148382",284.0625,111.375,0,2.25,2.3125
"148383",239.1875,36.5,0,124.3125,0
"148384",244.125,56.375,0,98.625,0.875
"148385",306.375,56.875,0,35.8125,0.9375
