new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha
"85899",147,95.9375,0,157.0625,0
"85900",278.1875,81.9375,1.875,38,0
"85901",271.8125,99.875,0,16.5,11.8125
"85902",187.8125,58.375,151.125,2.6875,0
"85903",49.375,25.6875,324.9375,0,0
"85904",44.3125,102.5625,253.125,0,0
"85905",176.375,107.8125,87.5625,28.25,0
"85906",233.5,105.125,0,61.375,0
"85907",239.25,88.125,63.0625,9.5625,0
"85908",272.8125,65.875,50.0625,11.25,0
"85909",332.25,58,0,9.75,0
"85910",263.125,131.25,0,5.625,0
"85911",297.6875,95.875,0,6.4375,0
"85912",374.0625,13.5625,0,12.375,0
"85913",284.3125,110.875,0,4.8125,0
"85914",304.1875,86.4375,1.1875,7.375,0.8125
"85915",347.4375,45.4375,0,7.125,0
"85916",318.625,57.9375,20.5625,2.5,0.375
"85917",359.5,38.25,0,2.25,0
"85918",359.1875,31.5,2.625,6.6875,0
"85919",355.875,36.8125,0,7.3125,0
"85920",321.8125,69.5625,1.9375,6.6875,0
"85921",329,66.25,1.375,3.375,0
"85922",365.5625,27.6875,2.25,4.5,0
"85923",209.9375,58.4375,131.0625,0.5625,0
"85924",18.9375,222.6875,158.375,0,0
"85925",122.4375,151.375,125.375,0.8125,0
"85926",126.5625,37.75,234.75,0.9375,0
"85927",347,37.5,11.6875,3.8125,0
"85928",360.25,28.25,1.9375,7.9375,1.625
"85929",372.625,18.625,0,8.75,0
"85930",391.0625,5.75,0,3.1875,0
"85931",353.125,28.1875,12.1875,5.9375,0.5625
"85932",319.125,32.8125,46.6875,1.375,0
"85933",350.0625,24,17,8.9375,0
"85934",332.375,31.6875,35.8125,0.125,0
"85935",299.75,79.25,13.1875,7.8125,0
"85936",292.9375,99,6.875,1.1875,0
"85937",358.75,37.875,0,3.375,0
"85938",385.9375,8.875,0,5.1875,0
"85939",324.8125,64,0,11.1875,0
"85940",359.375,22.875,0,17.0625,0.6875
"85941",371.5625,17.8125,0,10.625,0
"85942",341.9375,21.0625,2.875,34.125,0
"85943",370.125,26.5,0,3.375,0
"85944",260.375,106.875,0.1875,32.5625,0
"85945",223.625,64.625,95.125,16.625,0
"85946",121.8125,30.3125,208.375,19.5625,19.9375
"85948",131.6875,75.3125,7.75,4.3125,180.9375
"85949",114,59.4375,224.625,0.6875,1.25
"85950",0,1.6875,398.3125,0,0
"85951",0,18.25,381.75,0,0
"85952",215.25,114.1875,68.9375,1.625,0
"85953",236.875,121,39.75,2.375,0
"85954",168.3125,14.1875,216.1875,1.3125,0
"85955",0.625,39.625,358,0,1.75
"85956",79.375,21.5,299.125,0,0
"85957",65.625,169.6875,73.1875,2.125,89.375
"85959",24.375,318,53.3125,0.0625,4.25
"85960",27.0625,10.75,361.875,0.3125,0
"85961",0,0,389.8125,0,10.1875
"85962",0,0.1875,392.75,0,7.0625
"85963",21.375,24.8125,353.8125,0,0
"85964",0,0,397.4375,0,2.5625
"85965",2.75,32.8125,351.375,0,13.0625
"85966",0,0,390.875,0,9.125
"85967",0,0,396.5625,0,3.4375
"85968",93.9375,58.6875,244.625,0.125,2.625
"85969",59.9375,275.3125,13.0625,1.9375,49.75
"85970",21.5625,300.6875,26.3125,3.375,48.0625
"85971",4.0625,236,159.3125,0,0.625
"85972",22.0625,7.625,370.3125,0,0
"85973",0,0,395.9375,0,4.0625
"85974",0,4.875,386.9375,0,8.1875
"85975",0,80.5,293.75,0,25.75
"85976",56.4375,117.5625,205.1875,1.875,18.9375
"85977",0,0.5625,397.0625,0.4375,1.9375
"85978",0,0,389.75,0,10.25
"85979",0,0,382,0,18
"85980",22.5625,8.8125,348.5,0,20.125
"85981",12.6875,1.75,385.5625,0,0
"85982",0.6875,0.5,398.8125,0,0
"85983",2,0.6875,397.3125,0,0
"85984",0,0,399.625,0,0.375
"85985",56.75,22.25,321,0,0
"85986",175.25,59.6875,4.6875,21.875,138.5
"86073",286.875,64.375,0,2.75,46
"86074",343.25,34.75,0,4.125,17.875
"86075",381.6875,15.5625,0,2.75,0
"86076",381,15.8125,0,3.1875,0
"86077",370.3125,28.125,0,1.5625,0
"86078",323.25,5.125,70.375,1.25,0
"86079",83.625,236.25,80.125,0,0
"86080",57.0625,114.3125,228.625,0,0
"86081",0,242.3125,157.6875,0,0
"86082",15.5625,365.3125,3.1875,0.625,15.3125
"86083",36.1875,353,10.3125,0.5,0
"86084",109.4375,247.3125,37.75,2.25,3.25
"86085",67.5625,283.875,11.5,2.75,34.3125
"86086",33.3125,271.3125,0,2.125,93.25
"86087",235.875,69.8125,0,3.5,90.8125
"86088",346.4375,40.6875,0,2.5625,10.3125
"86089",329.8125,59.5,0,8.1875,2.5
"86090",330.8125,66.875,0.5,1.8125,0
"86091",103.25,5.8125,290.1875,0.75,0
"86092",2.625,154.9375,212.5,0,29.9375
"86093",17.6875,174.0625,208.25,0,0
"86094",4.6875,108.0625,287.25,0,0
"86095",7.6875,123.625,268.5625,0,0.125
"86096",5.1875,39.25,354.9375,0,0.625
"86097",0,346.375,52.8125,0,0.8125
"86098",20.625,117.0625,261.625,0.6875,0
"86099",52.5625,54.8125,292.625,0,0
"86100",0,72.9375,327.0625,0,0
"86101",0,36.375,363.625,0,0
"86102",0,0,400,0,0
"86103",0,0,400,0,0
"86104",0,0,400,0,0
"86105",0,0,400,0,0
"86106",317.75,9.5,71.375,1.375,0
"86107",186.5625,27.875,183.25,2.3125,0
"86108",0,4.9375,395.0625,0,0
"86109",71.75,34.75,291.625,1.875,0
"86110",2.75,24.0625,373.1875,0,0
"86111",0,27.5625,372.4375,0,0
"86112",31.5625,0.8125,367.5625,0.0625,0
"86113",128.8125,10.875,258.25,2.0625,0
"86114",89.125,1.375,309.5,0,0
"86115",0,0,400,0,0
"86116",0,203.3125,196.6875,0,0
"86117",70.875,100.375,227.75,0.1875,0.8125
"86118",296,61.75,41.0625,1.1875,0
"86119",330.4375,32.9375,31.1875,5.4375,0
"86120",338.3125,21.4375,37.875,2.375,0
"86121",344.375,2.1875,52.875,0.5625,0
"86122",56.9375,242.5,100.5625,0,0
"86123",174.3125,116.6875,108.1875,0.8125,0
"86124",297.375,0.9375,97.5,4.1875,0
"86125",307.9375,34,13.5625,43.875,0.625
"86126",129.5625,70.3125,9.5,190.625,0
"86127",30.25,32.125,0,337.625,0
"86128",298.625,31.875,0,69.5,0
"86129",196.8125,54.6875,0,148.5,0
"86130",51.4375,47.0625,0,289.25,12.25
"86131",56.25,24.6875,0,319.0625,0
"86132",19.8125,26.5,0,353.6875,0
"86133",77.125,100.0625,0.3125,195.9375,26.5625
"86134",235.9375,60.4375,4.375,98.5,0.75
"86135",234.875,63.6875,0,83.3125,18.125
"86136",86,40.3125,0,273.6875,0
"86137",245.5625,77.5,0,76.9375,0
"86138",216.4375,96.625,0,82.8125,4.125
"86139",127.5,8.0625,264.4375,0,0
"86140",0,18.4375,381.5625,0,0
"86141",30.6875,252.5625,116.75,0,0
"86142",134.625,176.625,88.75,0,0
"86143",116.8125,17.875,265.3125,0,0
"86144",0,0,400,0,0
"86145",133.5,10.1875,256.3125,0,0
"86146",292.9375,105.875,1.1875,0,0
"86147",277.5,71.0625,1.125,50.3125,0
"86148",326.375,13.9375,57.9375,1.75,0
"86149",254.9375,6,139.0625,0,0
"86150",393.4375,2.75,0,3.8125,0
"86151",205.4375,183.25,11.0625,0.25,0
"86152",213.25,171.875,0.125,3.6875,11.0625
"86153",237.125,115.25,0,20.75,26.875
"86154",116.75,120.25,163,0,0
"86155",0,5.6875,394.3125,0,0
"86156",0,0,400,0,0
"86157",0,0,400,0,0
"86158",0,0,400,0,0
"86159",0,0,400,0,0
"86160",0,0,399.4375,0,0.5625
"86161",3.125,92.5,171,0,133.375
"86162",6.625,82.4375,238.875,0,72.0625
"86163",0,0,400,0,0
"86164",0,0,400,0,0
"86165",0,0,400,0,0
"86166",0.4375,7.875,391.6875,0,0
"86167",12.875,112.25,159.75,0.9375,114.1875
"86168",122.0625,98,43.9375,1.9375,134.0625
"86169",59.8125,7.9375,332.25,0,0
"86170",0,0,400,0,0
"86171",0,0,389.0625,0,10.9375
"86172",0,0,400,0,0
"86173",48.1875,128.375,223.4375,0,0
"86174",0,152.25,247.75,0,0
"86175",0,0,400,0,0
"86176",0,0,400,0,0
"86177",0,0,400,0,0
"86178",0.375,81.5625,232.25,0,85.8125
"86179",25.6875,84.25,122,1.875,166.1875
"86180",0,5.125,394.875,0,0
"86181",0,0,400,0,0
"86182",0,2.625,397.375,0,0
"86183",0,0.4375,399.5625,0,0
"86184",0,0,400,0,0
"86185",0,0,398.6875,0,1.3125
"86186",0,10.8125,389.125,0,0.0625
"86187",0,0,400,0,0
"86188",0,0,400,0,0
"86189",0,0,400,0,0
"86190",0,0.0625,399.9375,0,0
"86191",0,7.4375,392.5625,0,0
"86192",0,0,400,0,0
"86193",0,5.1875,394.8125,0,0
"86194",0,17.4375,382.5625,0,0
"86195",0,2.6875,397.3125,0,0
"86196",113.5625,20.3125,266.125,0,0
"86197",109.4375,93.375,187.625,9.5625,0
"86198",0,0,400,0,0
"86199",0,0,400,0,0
"86200",0,0,400,0,0
"86201",0,0,400,0,0
"86202",0,0,400,0,0
"86203",0,0,400,0,0
"86204",0,0,400,0,0
"86205",0,0,400,0,0
"86206",0,0,400,0,0
"86207",0,0,400,0,0
"86208",0,0,399.125,0,0.875
"86209",0,0,400,0,0
"86210",0,0,400,0,0
"86211",0,0,400,0,0
"86212",0,24.375,375.625,0,0
"86213",87.125,10.5625,301.625,0.6875,0
"86214",65.8125,91,240.8125,1.5,0.875
"86215",0,114.875,270.0625,0,15.0625
"86216",7.25,269.4375,78,0,45.3125
"86217",58.375,219.25,122.375,0,0
"86218",24.9375,152.9375,222.125,0,0
"86219",278.1875,82.5625,34,5.25,0
"86220",225.375,135.9375,0,29.625,9.0625
"86221",173.3125,79.25,0,110.8125,36.625
"86222",49.5625,41.6875,0,300.6875,8.0625
"86224",88.9375,226,0,66,19.0625
"86225",211.3125,179.625,0,9.0625,0
"86226",232.8125,98.625,0,34.375,34.1875
"86227",334.75,63.0625,0,2.1875,0
"86228",197.1875,187.25,13.8125,1.75,0
"86229",0.25,397.25,2.5,0,0
"86230",137.0625,259.0625,0,3.875,0
"86231",368.75,20.375,0,10.875,0
"86232",246,4.5625,0,1.875,147.5625
"86234",168.375,37.1875,0,147.1875,47.25
"86235",226,161.5625,0,12.4375,0
"86236",216.4375,167.3125,13.4375,2.8125,0
"86237",121.8125,270.25,6.0625,1.875,0
"86238",26.25,111.75,262,0,0
"86239",0,234.9375,165.0625,0,0
"86240",12.25,134.9375,252.8125,0,0
"86241",8.3125,0,391.6875,0,0
"86242",0.8125,21.5625,377.625,0,0
"86243",91.5625,97.5,35.0625,2.5625,173.3125
"86244",103.6875,106.9375,97.5,1,90.875
"86245",1.4375,259.1875,107.25,0,32.125
"86246",30.5,0,360.6875,0,8.8125
"86247",3.3125,10.3125,365.6875,0.5625,20.125
"86248",31.8125,245.3125,122.875,0,0
"86249",1.5,4.4375,373.5625,0,20.5
"86250",0,0,383.4375,0,16.5625
"86251",6.5,0.9375,392.5625,0,0
"86252",159.5,0,240.5,0,0
"86253",0,10.625,389.375,0,0
"86254",0.875,0,399.125,0,0
"86255",0,0,400,0,0
"86256",0,0,400,0,0
"86257",0,0,400,0,0
"86258",0,0,397.375,0,2.625
"86259",0,0,396.9375,0,3.0625
"86260",0,0,398.5625,0,1.4375
"86261",0,0,400,0,0
"86262",0,0,400,0,0
"86263",0,0,400,0,0
"86264",2.3125,17.4375,329.9375,0,50.3125
"86265",3.875,21.1875,336.5,0,38.4375
"86266",0,0,400,0,0
"86267",1,0.375,393.625,0,5
"86268",0,72.3125,320.5625,0,7.125
"86269",21.75,36.5,267.75,0,74
"86270",0,0,394.5,0,5.5
"86271",0,0,397.75,0,2.25
"86272",0,2,368.5,0,29.5
"86273",0,0,400,0,0
"86274",0,0,393.375,0,6.625
"86275",0,133.875,265.9375,0,0.1875
"86276",1.25,131.8125,266.9375,0,0
"86277",0.1875,58.25,333.9375,0,7.625
"86278",0,75.75,299.5625,0,24.6875
"86279",0,11.625,356.8125,0,31.5625
"86280",13.1875,50.375,323.3125,0,13.125
"86281",68.5625,0,279.8125,0,51.625
"86471",142.3125,18.9375,9.4375,83.375,145.9375
"86472",241.625,53.375,20.5,13.3125,71.1875
"86473",292,48.5625,34.1875,15.5,9.75
"86474",384.375,4.1875,5.9375,5.5,0
"86475",355.9375,12.125,16.1875,15.75,0
"86476",373.3125,6.375,14.375,5.9375,0
"86477",359.375,7.3125,17.5,15.8125,0
"86478",301.3125,25.75,30.1875,42.75,0
"86479",99.125,32.875,268,0,0
"86480",115.5625,24.6875,259.75,0,0
"86481",40,5.9375,354.0625,0,0
"86482",0,0,385.125,0,14.875
"86483",0,0,400,0,0
"86484",0,1.0625,398.9375,0,0
"86485",0,3.3125,396.6875,0,0
"86486",68.0625,116.875,210.0625,5,0
"86487",101.25,72.1875,225.625,0.9375,0
"86488",84.25,9.9375,305.8125,0,0
"86489",82.8125,124.5,192.0625,0.625,0
"86490",0,19.25,380.75,0,0
"86491",0.5,151.25,248.25,0,0
"86492",81.1875,82.8125,235.875,0.125,0
"86493",115.875,157,122.625,4.5,0
"86494",275,91,29.8125,4.1875,0
"86495",311.375,78.3125,3.8125,6.5,0
"86496",370.0625,23.1875,4.25,2.5,0
"86497",357,40.3125,0,2.1875,0.5
"86498",360.9375,37.0625,0,2,0
"86499",354.625,40.375,0,5,0
"86500",362.75,1.375,0,35.875,0
"86501",332.3125,63.1875,0,4.5,0
"86502",381.625,11.0625,0,7.3125,0
"86503",387.6875,8.1875,0,4.125,0
"86504",354.5,40.125,0,5.375,0
"86505",236.875,160.625,0,2.5,0
"86506",318.5,74.9375,0,6.5625,0
"86507",278.875,111.4375,0,9.6875,0
"86508",315.75,79.4375,0,4.8125,0
"86509",281.625,114.75,0,3.625,0
"86510",288.75,111.25,0,0,0
"86511",336.8125,60,0,3.1875,0
"86512",382.3125,12.5,0,5.1875,0
"86513",304.6875,84.75,0,10.5625,0
"86514",307.25,86.8125,0,5.9375,0
"86515",344.8125,48.9375,0,6.25,0
"86516",362.875,35.5625,0,1.5625,0
"86517",382.5,16.125,0,1.375,0
"86518",349.8125,49.5,0,0.6875,0
"86519",364.4375,31.125,2.4375,2,0
"86520",374.9375,16.6875,7.3125,1.0625,0
"86521",333.3125,31.4375,35.25,0,0
"86522",368.8125,25.75,0,5.4375,0
"86523",334.875,60.75,3.6875,0.6875,0
"86524",161.6875,75.0625,1.5,3.75,158
"86546",25.625,21.875,17.5,239.125,95.875
"86547",34.0625,148.6875,32.5625,179.75,4.9375
"86548",13.5625,33.25,3.125,340.9375,9.125
"86549",37.375,25.5,10.0625,325.8125,1.25
"86550",256.1875,76.875,1.375,65.5625,0
"86551",261.5,81.625,7.0625,49.8125,0
"86552",82.1875,33.375,280.125,1.75,2.5625
"86553",95,59.3125,231.0625,1.875,12.75
"86554",63.5625,36.1875,300.0625,0.1875,0
"86555",38.4375,32.1875,328.0625,1.3125,0
"86556",123.4375,141.5,32.5,102.5625,0
"86557",145.625,58.3125,183.8125,12.25,0
"86558",98.625,14.375,285.5625,1.4375,0
"86559",315.25,72.25,8.5,4,0
"86560",234.375,121,43.1875,1.4375,0
"86561",258.625,135.6875,1.5,4.1875,0
"86562",354.5625,36.375,1,8.0625,0
"86563",355.3125,29.0625,0,15.625,0
"86564",357.3125,39.4375,0,3.25,0
"86565",308.3125,56.125,32.1875,3.375,0
"86566",318.8125,65.6875,12.375,2.8125,0.3125
"86567",303.625,41.8125,53.75,0.8125,0
"86568",334.0625,21.9375,43.4375,0.5625,0
"86569",347.125,40.1875,5.4375,7.25,0
"86570",245.625,106.0625,44.1875,4.125,0
"86571",237.5625,151.3125,10.25,0.875,0
"86572",286.5,60.8125,48.0625,4.625,0
"86573",113.5625,66.5,219.9375,0,0
"86574",102.8125,71.5,224.1875,1.5,0
"86575",2.5625,261.25,130.875,0,5.3125
"86576",3.9375,196.625,199.4375,0,0
"86577",144.375,39.8125,201.9375,13.875,0
"86578",330.5,32.6875,29.25,4.4375,3.125
"86579",331.3125,41.4375,0.6875,26.5625,0
"86580",310.8125,32.25,51.3125,5.625,0
"86581",237.1875,17.4375,144.25,1.125,0
"86582",374.0625,6.3125,17.9375,1.6875,0
"86583",353.8125,25.3125,17,3.875,0
"86584",270.0625,36.375,93.5625,0,0
"86585",257.6875,131.625,5.875,4.8125,0
"86586",271.3125,115.375,0,13.3125,0
"86587",346.4375,43,0,10.5625,0
"86588",350.0625,41.8125,0.4375,7.6875,0
"86589",239.0625,151.125,0,4.25,5.5625
"86590",287.6875,94.125,4.1875,14,0
"86591",352.6875,40.125,3.4375,3.75,0
"86592",348.4375,44.4375,4.5625,2.5625,0
"86593",339.125,20.5,39.5625,0.8125,0
"86594",263.375,111.5625,21.3125,3.75,0
"86595",324.5,67,4.75,3.75,0
"86596",181.625,209.3125,3.8125,5.25,0
"86597",75.375,67.9375,146.125,14.6875,95.875
"86598",27.5,64,5,1.125,302.375
"86599",163.625,151.375,67.25,1.1875,16.5625
"86600",44.25,135.9375,219.8125,0,0
"86601",0,6.3125,393.6875,0,0
"86602",13.3125,125.1875,261.5,0,0
"86603",106.8125,211.4375,71.375,10.375,0
"86604",147.1875,53.375,197.1875,2.25,0
"86605",18.1875,18.6875,363.125,0,0
"86606",0.625,0,398.75,0.5,0.125
"86607",50.3125,27.25,310.3125,0,12.125
"86608",22.625,288.5625,21.5,1.125,66.1875
"86609",41.6875,241.8125,27.9375,1.25,87.3125
"86610",49.875,35.6875,314.3125,0.125,0
"86611",0,53.3125,340.5625,0,6.125
"86612",0,35.8125,362.25,0,1.9375
"86613",0,3,389.4375,0,7.5625
"86614",0,183.4375,216.5625,0,0
"86615",0,133.25,266.6875,0,0.0625
"86616",5.625,0,393.125,0,1.25
"86617",0,0,400,0,0
"86618",9.0625,43.0625,318.75,0,29.125
"86619",112,261.125,26.875,0,0
"86620",122.5625,208.9375,60.625,7.75,0.125
"86621",0.25,64.625,324.9375,0,10.1875
"86622",0,1.875,381.125,0,17
"86623",0,0,379.75,0,20.25
"86624",0,0,394.375,0,5.625
"86625",0,0,400,0,0
"86626",0,11.375,387.9375,0,0.6875
"86627",0,0.625,397.0625,0,2.3125
"86628",0,0,400,0,0
"86629",0,0,400,0,0
"86630",0,2.3125,378.5625,0,19.125
"86631",0,0,397.6875,0,2.3125
"86632",0,0,400,0,0
"86633",0,0,400,0,0
"86634",0,0,400,0,0
"86635",37.9375,209.5,152.5625,0,0
"86636",226,124.6875,28.5625,10.1875,10.5625
"86725",241.4375,41.125,0,25.5,91.9375
"86726",373.75,21.0625,0,5.1875,0
"86727",349.3125,23.3125,0,27.375,0
"86728",364.375,23.5625,0,7.5625,4.5
"86729",180.4375,159.125,56.125,0.625,3.6875
"86730",247.6875,33.125,94.1875,0,25
"86731",263.875,102.8125,33.3125,0,0
"86732",88.4375,304.5625,0,7,0
"86733",82.6875,260.5,0,0,56.8125
"86734",246,136.25,0.5,2.125,15.125
"86735",124.8125,220.3125,14.75,2.875,37.25
"86736",263.125,50.9375,35.125,0,50.8125
"86737",268.875,117.6875,12.875,0.5625,0
"86738",357.4375,41.375,0,1.1875,0
"86739",379.5,15.5625,1.5625,3.375,0
"86740",160.125,103.1875,129.625,0.6875,6.375
"86741",85.8125,38.875,273.4375,0,1.875
"86742",0,162.25,229,0,8.75
"86743",0,292.6875,107.1875,0,0.125
"86744",1,168.6875,230.3125,0,0
"86745",12.375,20,367.625,0,0
"86746",1,251.25,147.75,0,0
"86747",0,300.0625,99.9375,0,0
"86748",0,319.9375,80.0625,0,0
"86749",0.9375,208.0625,191,0,0
"86750",0,43.625,356.375,0,0
"86751",0,216.5625,183.4375,0,0
"86752",0,253.4375,146.5625,0,0
"86753",0,54.1875,345.8125,0,0
"86754",0,72.375,327.625,0,0
"86755",0,205.8125,194.1875,0,0
"86756",268.9375,50,79.1875,1.875,0
"86757",10.25,149.75,240,0,0
"86758",0,94.5,305.5,0,0
"86759",0,0.625,399.375,0,0
"86760",0,0,400,0,0
"86761",0,0,400,0,0
"86762",43.5625,34.6875,321.75,0,0
"86763",112.75,158.4375,127.875,0.9375,0
"86764",122.6875,43,234.3125,0,0
"86765",0,0,400,0,0
"86766",0,273.75,126.25,0,0
"86767",8.125,251.375,113.875,0,26.625
"86768",8.5,288.125,103.375,0,0
"86769",330.5625,14.25,53.1875,2,0
"86770",379.25,9.3125,5.875,5.5625,0
"86771",382.625,1.375,11.875,4.125,0
"86772",301.9375,30.625,65.5625,1.875,0
"86773",353.4375,0,42.875,3.6875,0
"86774",300.1875,0.6875,95.5,3.625,0
"86775",245.5,14.5625,138.6875,1.25,0
"86776",274.8125,28.9375,93.625,2.625,0
"86777",329.25,52.5,3.9375,14.3125,0
"86778",241.875,107.9375,0,50.1875,0
"86779",226.75,75.3125,0,97.9375,0
"86780",94.5,135.9375,0,159.5,10.0625
"86781",88.25,60.5625,0,249.0625,2.125
"86782",26.4375,12.9375,0,360.625,0
"86783",205.625,95.0625,0,95.125,4.1875
"86784",180.625,96.5,0,122.875,0
"86785",303.25,45.625,0,51.125,0
"86786",98.9375,48.4375,0,252.625,0
"86787",216,46.75,0,136.4375,0.8125
"86788",339.1875,28,0,16.375,16.4375
"86789",80.25,2.6875,315.3125,0,1.75
"86790",0,135.875,246,0,18.125
"86791",0,339.75,60.25,0,0
"86792",9.5625,328.0625,9.375,0.8125,52.1875
"86793",91.9375,32.75,256.5625,1.125,17.625
"86794",0,0,400,0,0
"86795",0,9.375,390.625,0,0
"86796",151.1875,183.75,63.375,1.6875,0
"86797",333,57.625,0,9.375,0
"86798",386.25,9.25,0,4.5,0
"86799",384.4375,3.6875,0,11.875,0
"86800",362.25,32.25,0,5.5,0
"86801",270.25,127,1.375,1.375,0
"86802",164.375,235.625,0,0,0
"86803",289.375,75,35,0.625,0
"86804",120.0625,4.6875,274.3125,0.9375,0
"86805",0,0.5625,399.4375,0,0
"86806",0,0,400,0,0
"86807",0,12.3125,387.6875,0,0
"86808",0,0,400,0,0
"86809",0,5.375,394.625,0,0
"86810",0,0.625,399.375,0,0
"86811",9.5625,100.8125,227.9375,0,61.6875
"86812",40.8125,49.875,177.9375,0.8125,130.5625
"86813",0,0,400,0,0
"86814",0,0,398.0625,0,1.9375
"86815",0,0,400,0,0
"86816",5.5625,0,394.4375,0,0
"86817",134.25,76.9375,184,2.875,1.9375
"86818",53.0625,34.3125,0.125,0,312.5
"86819",220.9375,27.0625,118.5,0.875,32.625
"86820",34.25,26.6875,339.0625,0,0
"86821",0,0,400,0,0
"86822",0,0,400,0,0
"86823",27.5625,93.375,279.0625,0,0
"86824",23.1875,81.4375,295.375,0,0
"86825",0,0,400,0,0
"86826",0,0,400,0,0
"86827",0,0,400,0,0
"86828",43.875,112.3125,243.8125,0,0
"86829",108,85.125,189.0625,13.4375,4.375
"86830",0,0,400,0,0
"86831",0,0,400,0,0
"86832",0,31.1875,231.125,0,137.6875
"86833",0,16.3125,383.6875,0,0
"86834",0,0,400,0,0
"86835",0,0.5,399.5,0,0
"86836",0,0,400,0,0
"86837",0,0,400,0,0
"86838",0,0,400,0,0
"86839",0,0,400,0,0
"86840",0,0,400,0,0
"86841",0,0,400,0,0
"86842",0,0,400,0,0
"86843",0,0,399.3125,0.6875,0
"86844",0,11,389,0,0
"86845",0,8.6875,391.3125,0,0
"86846",1.5625,83.75,314.6875,0,0
"86847",121.8125,73,195.1875,3.875,6.125
"86848",0,6.9375,393.0625,0,0
"86849",7,21.6875,371.3125,0,0
"86850",0,7.875,392.125,0,0
"86851",0,0,400,0,0
"86852",0,0,400,0,0
"86853",0,0,400,0,0
"86854",0,0,400,0,0
"86855",0,0,400,0,0
"86856",0,0,400,0,0
"86857",0,0,400,0,0
"86858",0,0,400,0,0
"86859",0,0,400,0,0
"86860",0,0,400,0,0
"86861",0,0,400,0,0
"86862",0,113.25,286.75,0,0
"86863",12,275.625,111.8125,0.5625,0
"86864",137.875,182.25,79.1875,0.6875,0
"86865",83.125,137.0625,179.8125,0,0
"86866",155.875,169.9375,73.5,0.6875,0
"86867",57,280,47.5,0,15.5
"86868",17.375,246.125,136.5,0,0
"86869",102.5,15.875,281.625,0,0
"86870",260.3125,48.0625,5.25,86.375,0
"86871",72.4375,24.4375,0,296.75,6.375
"86872",30.125,2.5,0,348.75,18.625
"86873",2,24.625,0,168.4375,204.9375
"86875",103.1875,284.1875,0,4.4375,8.1875
"86876",118.875,109.75,0,0.5625,170.8125
"86877",303.8125,91.125,0,5.0625,0
"86878",323.9375,72.4375,0,3.625,0
"86879",144.6875,251.9375,0,3.375,0
"86880",1.0625,398.9375,0,0,0
"86881",177.625,216.3125,0,6.0625,0
"86882",359.9375,36.5625,0,3.5,0
"86884",156.4375,10.9375,0,75,157.625
"86885",332.875,21.75,0,40.0625,5.3125
"86886",154.625,236.5625,0,0.6875,8.125
"86887",4.6875,321.4375,73.875,0,0
"86888",18.3125,307.5,72.75,0,1.4375
"86889",0,336.5625,58.75,0,4.6875
"86890",17.75,151.5,230.75,0,0
"86891",65.125,46.6875,288.1875,0,0
"86892",41.125,22.1875,336.6875,0,0
"86893",12.1875,144.4375,152.75,1.3125,89.3125
"86894",28.8125,107.9375,41.25,3.5,218.5
"86895",33.875,170.5,195,0.625,0
"86896",0,0,395.3125,0,4.6875
"86897",0,162.75,227.375,0,9.875
"86898",0,339.75,60.25,0,0
"86899",1.8125,7.0625,353.5625,0,37.5625
"86900",0,0,390.375,0,9.625
"86901",105.6875,4.5625,289.75,0,0
"86902",184.1875,5.625,205.5,0,4.6875
"86903",3.75,98,298.25,0,0
"86904",2.6875,0,388.5,0,8.8125
"86905",0,0,400,0,0
"86906",21.75,0,378.25,0,0
"86907",0,0,391.1875,0,8.8125
"86908",0,0,397.6875,0,2.3125
"86909",0,0,359.875,0,40.125
"86910",0,0,396.375,0,3.625
"86911",0,0,400,0,0
"86912",0,0,400,0,0
"86913",0,0,400,0,0
"86914",0,0,400,0,0
"86915",0.5625,1.6875,397.75,0,0
"86916",0,0,400,0,0
"86917",0,6,380.5,0,13.5
"86918",84.25,31.5625,282.1875,0,2
"86919",23.1875,134.3125,221.125,0,21.375
"86920",5.5,132.5625,261.9375,0,0
"86921",0,31.875,364.3125,0,3.8125
"86922",0,1.0625,371.75,0,27.1875
"86923",0,0,399.25,0,0.75
"86924",0,0,393.625,0,6.375
"86925",1.6875,211.1875,174.0625,0,13.0625
"86926",0,342.8125,52.3125,0,4.875
"86927",0.625,359.375,40,0,0
"86928",9.0625,273.625,110.75,0,6.5625
"86929",74.0625,51.9375,269.0625,0,4.9375
"86930",27.125,1.0625,353.0625,0,18.75
"86931",82.125,13.9375,211.375,2.125,90.4375
"87119",311.875,10.75,11.5,8.5625,57.3125
"87120",351.3125,1.875,22.75,22.3125,1.75
"87121",329.625,20,9.375,31.4375,9.5625
"87122",330.5625,10.3125,47.625,10.4375,1.0625
"87123",231.875,30.8125,4.4375,48.6875,84.1875
"87124",358.3125,16.4375,13.4375,11.25,0.5625
"87125",368.875,19.25,1.5,10.375,0
"87126",335,33.8125,25.0625,6.125,0
"87127",368.875,17.875,7.0625,6.1875,0
"87128",379.75,1.5,0,18.75,0
"87129",289.9375,67.875,9.9375,32.25,0
"87130",328.5,46.25,3.75,21.5,0
"87131",202.1875,49.3125,145.6875,2.8125,0
"87132",8.3125,5.75,385.9375,0,0
"87133",131.125,89.5625,178.5625,0.75,0
"87134",138.8125,63.75,194.5,2.9375,0
"87135",60.8125,119.625,203.9375,2.6875,12.9375
"87136",78.75,80.6875,240.5625,0,0
